890947324	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	180	180	18	4	-9.0	4	1	4	-20	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20191205054500	https://www.business-standard.com/article/pti-stories/rape-victim-from-up-s-unnao-set-ablaze-by-5-men-119120500227_1.html
890947325	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	190	190	19	4	-10.0	6	1	6	-7.34908136482939	0								3	Dougherty County, Georgia, United States	US	USGA		31.5335	-84.1999	351259	3	Dougherty County, Georgia, United States	US	USGA		31.5335	-84.1999	351259	20191205054500	https://www.walb.com/2019/12/05/thanksgiving-day-shooting-investigation-continues-victim-recuperating/
890947326	20191205	201912	2019	2019.9178											CRM	HUMAN TRAFFICKER						CRM			0	030	030	03	1	4.0	10	1	10	-5.12	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205054500	https://www.thedp.com/article/2019/12/mckinsey-upenn-consulting-editorial-human-rights-immigration-ivy-league-philadelphia
890947327	20191205	201912	2019	2019.9178											CRM	GANG						CRM			1	111	111	11	3	-2.0	2	1	2	-13.4751773049646	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20191205054500	https://www.timesnownews.com/mirror-now/crime/article/unnao-gang-rape-survivor-set-ablaze-in-critical-condition-3-arrested/523268
890947328	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	5	1	5	6.10932475884245	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20191205054500	https://www.providencejournal.com/news/20191205/cvs-expands-health-mission
890947329	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	-1.37931034482758	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20191205054500	https://kwwl.com/2019/12/04/neighborhood-association-working-to-end-petty-crime-in-businesses/
890947330	20191205	201912	2019	2019.9178											CVL	CONSTITUENT						CVL			1	042	042	04	1	1.9	6	1	6	-4.6831955922865	0								4	Ajegunle, Nigeria (general), Nigeria	NI	NI00	191201	7.75	3.31667	-1998379	4	Ajegunle, Nigeria (general), Nigeria	NI	NI00	191201	7.75	3.31667	-1998379	20191205054500	https://thenationonlineng.net/lawmaker-decries-siting-of-lpg-plants-in-residential-areas/
890947331	20191205	201912	2019	2019.9178											CVL	CONSTITUENT						CVL			1	042	042	04	1	1.9	4	1	4	-4.6831955922865	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205054500	https://thenationonlineng.net/lawmaker-decries-siting-of-lpg-plants-in-residential-areas/
890947332	20191205	201912	2019	2019.9178											CVL	NEIGHBORHOOD						CVL			1	042	042	04	1	1.9	10	1	10	-1.37931034482758	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20191205054500	https://kwwl.com/2019/12/04/neighborhood-association-working-to-end-petty-crime-in-businesses/
890947333	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	2.95857988165681	0								3	Belle Vernon, Pennsylvania, United States	US	USPA		40.1251	-79.8664	1169161	3	Belle Vernon, Pennsylvania, United States	US	USPA		40.1251	-79.8664	1169161	20191205054500	https://observer-reporter.com/living/connect-inc-st-sebastian-school-collaborate-for-bus-to-bethlehem/article_10330304-160e-11ea-9226-ab53f98dcabd.html
890947334	20191205	201912	2019	2019.9178											CVL	RESIDENTS						CVL			1	164	164	16	4	-7.0	10	1	10	-0.20449897750511	0								0								0								20191205054500	https://www.vindy.com/news/local-news/2019/12/youngstown-sewer-rate-vote-expected-dec-18/
890947335	20191205	201912	2019	2019.9178											CZEGOV	CZECH	CZE					GOV			1	112	112	11	3	-2.0	6	1	6	-6.59340659340659	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20191205054500	https://www.independent.ie/world-news/europe/czech-prime-minister-faces-fraud-charges-after-decision-overturned-38755904.html
890947336	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								1	112	112	11	3	-2.0	4	1	4	-4.41176470588235	0								4	Blofeld, Hessen, Germany	GM	GM05	16543	50.3667	8.93333	-1748959	4	Blofeld, Hessen, Germany	GM	GM05	16543	50.3667	8.93333	-1748959	20191205054500	http://www.film-news.co.uk/news/UK/70275/Christoph-Waltz-s-return-as-Blofeld-confirmed-in-first-No-Time-to-Die-trailer
890947337	20191205	201912	2019	2019.9178											EDU	PROFESSOR						EDU			1	033	033	03	1	5.2	10	1	10	1.55339805825242	0								3	Pitt County, North Carolina, United States	US	USNC		35.5835	-77.383	1008578	3	Pitt County, North Carolina, United States	US	USNC		35.5835	-77.383	1008578	20191205054500	https://www.reflector.com/news/local/advocates-lobby-for-mandatory-tutoring/article_58b0d16a-6322-577c-aee9-a97b2f210a7f.html
890947338	20191205	201912	2019	2019.9178											EDU	COLLEGE						EDU			1	036	036	03	1	4.0	10	1	10	-1.44119014411901	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20191205054500	https://www.thenewsminute.com/article/unpalatable-truth-six-years-after-launch-why-amma-unavagam-workers-are-unhappy-113486
890947339	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	5.36585365853659	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20191205054500	https://www.boisestate.edu/news/2019/12/04/boise-state-university-celebrates-winter-commencement-dec-21/
890947340	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	5.36585365853659	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205054500	https://www.boisestate.edu/news/2019/12/04/boise-state-university-celebrates-winter-commencement-dec-21/
890947341	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	040	040	04	1	1.0	10	1	10	1.55339805825242	0								3	Pitt County, North Carolina, United States	US	USNC		35.5835	-77.383	1008578	3	Pitt County, North Carolina, United States	US	USNC		35.5835	-77.383	1008578	20191205054500	https://www.reflector.com/news/local/advocates-lobby-for-mandatory-tutoring/article_58b0d16a-6322-577c-aee9-a97b2f210a7f.html
890947342	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	040	040	04	1	1.0	10	1	10	2.22222222222222	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205054500	https://www.thedp.com/article/2019/12/penn-engineering-academically-based-community-service
890947343	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	3	1	3	-1.26939351198871	0								4	Falmouth, Cornwall, United Kingdom	UK	UKC6	40101	50.1483	-5.07611	-2595899	4	Falmouth, Cornwall, United Kingdom	UK	UKC6	40101	50.1483	-5.07611	-2595899	20191205054500	https://www.theguardian.com/politics/2019/dec/05/reopening-the-mine-would-get-my-vote-the-view-from-camborne-and-redruth
890947344	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	0.85470085470086	0								3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	20191205054500	https://www.pantagraph.com/news/state-and-regional/heart-transplant-patient-dies-days-after-marrying-high-school-sweetheart/article_6b2658eb-8619-5b47-8009-1100e38dad31.html
890947345	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	3	1	3	-1.26939351198871	0								4	Crofty, Swansea, United Kingdom	UK	UKZ1	40186	51.6339	-4.12611	9161259	4	Crofty, Swansea, United Kingdom	UK	UKZ1	40186	51.6339	-4.12611	9161259	20191205054500	https://www.theguardian.com/politics/2019/dec/05/reopening-the-mine-would-get-my-vote-the-view-from-camborne-and-redruth
890947346	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	043	043	04	1	2.8	10	1	10	1.55339805825242	0								3	Pitt County, North Carolina, United States	US	USNC		35.5835	-77.383	1008578	3	Pitt County, North Carolina, United States	US	USNC		35.5835	-77.383	1008578	20191205054500	https://www.reflector.com/news/local/advocates-lobby-for-mandatory-tutoring/article_58b0d16a-6322-577c-aee9-a97b2f210a7f.html
890947347	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	1.99840127897682	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205054500	https://www.nytimes.com/2019/12/05/style/makeup-palettes-influencer-eye-shadow.html
890947348	20191205	201912	2019	2019.9178											EDU	PROFESSOR						EDU			1	112	112	11	3	-2.0	7	1	7	-6.13287904599659	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20191205054500	https://www.taiwannews.com.tw/en/news/3830753
890947349	20191205	201912	2019	2019.9178											EDU	PROFESSOR						EDU			1	112	112	11	3	-2.0	3	1	3	-6.13287904599659	0								4	National Chengchi University, T'ai-pei, Taiwan	TW	TW03	13277	24.9855	121.574	10008391	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20191205054500	https://www.taiwannews.com.tw/en/news/3830753
890947350	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	112	112	11	3	-2.0	2	1	2	-4.31344356578002	0								3	West Bend, Wisconsin, United States	US	USWI		43.4253	-88.1834	1576453	3	West Bend, Wisconsin, United States	US	USWI		43.4253	-88.1834	1576453	20191205054500	https://wxow.com/2019/12/04/shootings-stabbing-lockdowns-three-days-of-school-threats-in-wisconsin/
890947351	20191205	201912	2019	2019.9178											EDUGOV	UNIVERSITY						EDU	GOV		1	040	040	04	1	1.0	4	1	4	-1.85185185185185	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205054500	https://www.business-standard.com/article/pti-stories/du-administration-holds-meeting-with-teachers-association-119120500236_1.html
890947352	20191205	201912	2019	2019.9178											ESP	SPAIN	ESP								1	043	043	04	1	2.8	2	1	2	10.4247104247104	0								4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20191205054500	https://www.dailymail.co.uk/tvshowbiz/article-7758347/Dua-Lipa-wows-pink-sparkly-dream-dress-accepting-Mnet-Asian-Music-Award-Japan.html
890947353	20191205	201912	2019	2019.9178											FJI	FIJI	FJI								0	0874	087	08	2	10.0	18	3	18	2.53164556962026	0								4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	20191205054500	https://www.tweeddailynews.com.au/news/no1-question-people-are-asking-at-this-resort/3895428/
890947354	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	031	031	03	1	5.2	5	1	5	-1.26939351198871	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20191205054500	https://www.theguardian.com/politics/2019/dec/05/reopening-the-mine-would-get-my-vote-the-view-from-camborne-and-redruth
890947355	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	031	031	03	1	5.2	1	1	1	-1.26939351198871	0								4	Crofty, Swansea, United Kingdom	UK	UKZ1	40186	51.6339	-4.12611	9161259	4	Crofty, Swansea, United Kingdom	UK	UKZ1	40186	51.6339	-4.12611	9161259	20191205054500	https://www.theguardian.com/politics/2019/dec/05/reopening-the-mine-would-get-my-vote-the-view-from-camborne-and-redruth
890947356	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	6	1	6	-7.14285714285714	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Australia	AS	AS		-25	135	AS	20191205054500	https://www.basildonstandard.co.uk/news/18079927.child-abuser-tried-meet-girl-10-sex-rayleigh/
890947357	20191205	201912	2019	2019.9178											GBR	LONDON	GBR								1	042	042	04	1	1.9	2	1	2	-2.06185567010309	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205054500	https://www.politico.com/news/2019/12/04/trump-zelensky-us-help-075997
890947358	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	10	1	10	-1.82926829268292	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205054500	https://www.zerohedge.com/markets/trump-skating-thin-ice-fake-trade-news-pump-stocks-uncovered
890947359	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	6	1	6	-1.82926829268292	0								4	Xijin, Shaanxi, China	CH	CH26	13218	34.5712	108.23	10549118	4	Xijin, Shaanxi, China	CH	CH26	13218	34.5712	108.23	10549118	20191205054500	https://www.zerohedge.com/markets/trump-skating-thin-ice-fake-trade-news-pump-stocks-uncovered
890947360	20191205	201912	2019	2019.9178											GOV	MINIST OF FINANCE						GOV			1	040	040	04	1	1.0	6	1	6	-4.84330484330484	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20191205054500	https://www.nyasatimes.com/ifmis-fixed-government-orders-mdas-to-prioritise-civil-servants-salary-processing/
890947361	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	3	1	3	-2.91095890410959	0								4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20191205054500	https://www.haaretz.com/israel-news/.premium-after-months-of-negotiations-gantz-s-trust-in-netanyahu-lower-than-ever-1.8224447
890947362	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	2.29885057471264	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20191205054500	http://www.hirunews.lk/229602/maldivian-foreign-minister-arrive-in-sri-lanka-for-an-official-visit
890947363	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	6	1	6	2.29885057471264	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20191205054500	http://www.hirunews.lk/229602/maldivian-foreign-minister-arrive-in-sri-lanka-for-an-official-visit
890947364	20191205	201912	2019	2019.9178											GOV	FIREFIGHTER						GOV			0	042	042	04	1	1.9	6	1	6	-4.86725663716815	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205054500	https://www.wlwt.com/article/hamilton-firefighters-demand-answers-calling-report-into-firefighters-death-incomplete/30127365
890947365	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			1	043	043	04	1	2.8	10	1	10	-1.26849894291755	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20191205054500	https://english.sakshi.com/telangana/2019/12/05/zero-fir-system-to-be-followed-register-criminal-cases-immediately-telangana-govt
890947366	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			1	046	046	04	1	7.0	10	1	10	-1.85185185185185	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205054500	https://www.business-standard.com/article/pti-stories/du-administration-holds-meeting-with-teachers-association-119120500236_1.html
890947367	20191205	201912	2019	2019.9178											GOV	FOREIGN SECRETARY						GOV			0	046	046	04	1	7.0	8	1	8	0.42016806722689	0								4	Gammanpila, Western, Sri Lanka	CE	CE36	25853	6.7293	79.9832	-2217852	4	Gammanpila, Western, Sri Lanka	CE	CE36	25853	6.7293	79.9832	-2217852	20191205054500	http://www.dailymirror.lk/front_page/UKs-Conservative-Party-clarified-stance-on-SL-FM-Says-SL-Mission-in-UK-made-strong-representation/238-179081
890947368	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	5	1	5	-2.76967930029154	0								4	Chengxin, Jiangsu, China	CH	CH04	13155	33.1429	120.514	10748090	4	Chengxin, Jiangsu, China	CH	CH04	13155	33.1429	120.514	10748090	20191205054500	http://www.ecns.cn/news/2019-12-05/detail-ifzrnvym4351646.shtml
890947369	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	10	1	10	-1.82926829268292	0								4	Xijin, Shaanxi, China	CH	CH26	13218	34.5712	108.23	10549118	4	Xijin, Shaanxi, China	CH	CH26	13218	34.5712	108.23	10549118	20191205054500	https://www.zerohedge.com/markets/trump-skating-thin-ice-fake-trade-news-pump-stocks-uncovered
890947370	20191205	201912	2019	2019.9178											GOV	JUSTICE MINISTER						GOV			1	112	112	11	3	-2.0	5	1	5	-1.05263157894737	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20191205054500	http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=149816
890947371	20191205	201912	2019	2019.9178											GOV	KING						GOV			1	190	190	19	4	-10.0	5	1	5	-4.26829268292683	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20191205054500	https://english.madhyamam.com/en/national/2019/dec/5/cash-strapped-rajasthan-govt-buy-rs-200-crore-plane
890947372	20191205	201912	2019	2019.9178											GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	3	1	3	-0.64516129032258	0								5	Taranaki, Taranaki, New Zealand	NZ	NZF9	22388	-39.3333	174.25	11483308	5	Taranaki, Taranaki, New Zealand	NZ	NZF9	22388	-39.3333	174.25	11483308	20191205054500	https://www.stuff.co.nz/taranaki-daily-news/news/117982207/fire-crew-are-battling-a-large-scrub-fire-in-south-taranaki
890947373	20191205	201912	2019	2019.9178											GOV	FIRE SERVICE						GOV			1	190	190	19	4	-10.0	3	1	3	-0.64516129032258	0								4	Eltham, New Zealand (general), New Zealand	NZ	NZ00	22388	-39.4292	174.3	119830	4	Eltham, New Zealand (general), New Zealand	NZ	NZ00	22388	-39.4292	174.3	119830	20191205054500	https://www.stuff.co.nz/taranaki-daily-news/news/117982207/fire-crew-are-battling-a-large-scrub-fire-in-south-taranaki
890947374	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	4	1	4	-6.08272506082725	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20191205054500	https://timesofindia.indiatimes.com/city/kanpur/uttar-pradesh-rapists-on-bail-set-survivor-ablaze-a-year-after-gang-rape-in-unnao/articleshow/72378182.cms
890947375	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	-6.08272506082725	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20191205054500	https://timesofindia.indiatimes.com/city/kanpur/uttar-pradesh-rapists-on-bail-set-survivor-ablaze-a-year-after-gang-rape-in-unnao/articleshow/72378182.cms
