890943727	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								BUS	COMPANIES						BUS			0	030	030	03	1	4.0	2	1	2	-10.2689486552568	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20191205051500	https://www.dailymail.co.uk/news/article-7757215/Undocumented-Mexican-immigrant-hit-10-year-jail-sentence-making-5-6million-migrant-workers.html
890943728	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								COP	DEPUTIES						COP			0	010	010	01	1	0.0	4	1	4	-4.67625899280576	4	San Joaquin, San Luis PotosíX, Mexico	MX	MX24	20887	21.7667	-98.8833	-3860062	4	San Joaquin, San Luis PotosíX, Mexico	MX	MX24	20887	21.7667	-98.8833	-3860062	4	San Joaquin, San Luis PotosíX, Mexico	MX	MX24	20887	21.7667	-98.8833	-3860062	20191205051500	https://www.abc10.com/article/news/local/stockton/stockton-man-says-he-was-beaten-called-racial-slurs-by-deputies-at-san-joaquin-county-jail/103-7e476402-ce60-469c-b671-df3ad0829132
890943729	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								COP	DEPUTIES						COP			0	013	013	01	1	0.4	4	1	4	-4.67625899280576	4	San Joaquin, San Luis PotosíX, Mexico	MX	MX24	20887	21.7667	-98.8833	-3860062	4	San Joaquin, San Luis PotosíX, Mexico	MX	MX24	20887	21.7667	-98.8833	-3860062	4	San Joaquin, San Luis PotosíX, Mexico	MX	MX24	20887	21.7667	-98.8833	-3860062	20191205051500	https://www.abc10.com/article/news/local/stockton/stockton-man-says-he-was-beaten-called-racial-slurs-by-deputies-at-san-joaquin-county-jail/103-7e476402-ce60-469c-b671-df3ad0829132
890943730	20191205	201912	2019	2019.9178	MEX	MEXICAN	MEX								CRMUAF	CARTEL						CRM	UAF		1	190	190	19	4	-10.0	2	1	2	-8.95522388059701	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	20191205051500	https://mynorthwest.com/1625628/mexico-raises-to-24-death-toll-in-border-gunbattles/
890943731	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								MIL	MILITARY						MIL			0	036	036	03	1	4.0	3	1	3	-2.67605633802817	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20191205051500	https://lfpress.com/opinion/columnists/cohen-melania-trump-is-her-own-power-centre-inside-the-white-house/wcm/36541e2f-4b0e-4047-8c02-bd0a8ed981e1
890943732	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								MIL	MILITARY						MIL			0	080	080	08	2	5.0	3	1	3	-2.67605633802817	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20191205051500	https://lfpress.com/opinion/columnists/cohen-melania-trump-is-her-own-power-centre-inside-the-white-house/wcm/36541e2f-4b0e-4047-8c02-bd0a8ed981e1
890943733	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL													1	010	010	01	1	0.0	7	1	7	-5.8139534883721	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20191205051500	https://www.globalsecurity.org/military/library/news/2019/12/mil-191204-rferl01.htm
890943734	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL													1	010	010	01	1	0.0	3	1	3	-5.8139534883721	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205051500	https://www.globalsecurity.org/military/library/news/2019/12/mil-191204-rferl01.htm
890943735	20191205	201912	2019	2019.9178	MIL	CARRIER						MIL													0	040	040	04	1	1.0	5	1	5	-2.36612702366127	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205051500	https://www.pcmag.com/news/372363/fcc-finds-t-mobile-verizon-us-cellular-overstated-rural-co
890943736	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL													1	042	042	04	1	1.9	5	1	5	1.96078431372549	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20191205051500	https://www.wbbjtv.com/2019/12/04/shiloh-national-park-to-hold-public-meeting-on-redesign/
890943737	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL													0	051	051	05	1	3.4	10	1	10	2.48138957816377	3	Blount County, Tennessee, United States	US	USTN	TN009	35.7001	-83.9499	1639726	0								3	Blount County, Tennessee, United States	US	USTN		35.7001	-83.9499	1639726	20191205051500	https://www.thedailytimes.com/news/veterans-treatment-court-graduates-first-participant/article_a6fa66fa-a62f-5aa4-b582-50161844a9c7.html
890943738	20191205	201912	2019	2019.9178	MIL	REGIMENT						MIL													0	051	051	05	1	3.4	6	1	6	-3.76647834274953	1	Mali	ML	ML		17	-4	ML	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205051500	https://af.reuters.com/article/commoditiesNews/idAFL8N28C2TD
890943739	20191205	201912	2019	2019.9178	MIL	REGIMENT						MIL													0	051	051	05	1	3.4	4	1	4	-3.76647834274953	1	Mali	ML	ML		17	-4	ML	0								1	Mali	ML	ML		17	-4	ML	20191205051500	https://af.reuters.com/article/commoditiesNews/idAFL8N28C2TD
890943740	20191205	201912	2019	2019.9178	MIL	ARMY						MIL													0	072	072	07	2	8.3	6	1	6	0.98199672667757	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20191205051500	https://www.defenseindustrydaily.com/darpa-tapped-bae-systems-to-enable-multi-domain-mission-planning-saab-to-deliver-at4-system-to-latvia-india-test-launched-prithvi-ii-043345/
890943741	20191205	201912	2019	2019.9178	MIL	ARMY						MIL													0	072	072	07	2	8.3	4	1	4	0.98199672667757	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20191205051500	https://www.defenseindustrydaily.com/darpa-tapped-bae-systems-to-enable-multi-domain-mission-planning-saab-to-deliver-at4-system-to-latvia-india-test-launched-prithvi-ii-043345/
890943742	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL													0	080	080	08	2	5.0	7	1	7	-2.67605633802817	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20191205051500	https://lfpress.com/opinion/columnists/cohen-melania-trump-is-her-own-power-centre-inside-the-white-house/wcm/36541e2f-4b0e-4047-8c02-bd0a8ed981e1
890943743	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL													1	193	193	19	4	-10.0	2	2	2	-5.5826733473412	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205051500	https://www.whig.com/article/20191204/AP/312049700
890943744	20191205	201912	2019	2019.9178	MIL	JOINT CHIEFS						MIL			CRM	CRIMINAL						CRM			0	084	084	08	2	7.0	10	1	10	-1.81268882175226	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205051500	http://mondaq.com/unitedstates/x/871624/fin+tech/IRS+Placing+Watchdog+Agents+In+International+Financial+Centers
890943745	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL			CVL	CIVILIAN						CVL			1	193	193	19	4	-10.0	1	1	1	-4.47058823529412	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205051500	https://www.ctvnews.ca/world/sailor-kills-2-himself-in-attack-at-pearl-harbor-shipyard-1.4716142
890943746	20191205	201912	2019	2019.9178	MIL	NAVAL						MIL			CVLLAB	CIVILIAN						CVL	LAB		1	160	160	16	4	-4.0	1	1	1	-3.23574730354391	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205051500	https://www.theepochtimes.com/active-duty-sailor-shoots-3-civilians-before-taking-own-life-in-pearl-harbor-shooting_3165579.html
890943747	20191205	201912	2019	2019.9178	MIL	NAVAL						MIL			CVLLAB	CIVILIAN						CVL	LAB		1	193	193	19	4	-10.0	1	1	1	-3.23574730354391	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205051500	https://www.theepochtimes.com/active-duty-sailor-shoots-3-civilians-before-taking-own-life-in-pearl-harbor-shooting_3165579.html
890943748	20191205	201912	2019	2019.9178	MIL	MILITARY PERSONNEL						MIL			ELI	RETIRED						ELI			0	040	040	04	1	1.0	10	1	10	-2.14067278287461	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20191205051500	https://www.globalsecurity.org/intell/library/news/2019/intell-191204-cna01.htm
890943749	20191205	201912	2019	2019.9178	MIL	COMMANDER						MIL			GOV	FIREFIGHTER						GOV			1	012	012	01	1	-0.4	3	1	3	-4.71584038694075	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205051500	https://www.sbs.com.au/news/it-s-demoralising-firefighters-warn-canberra-more-action-needed-on-climate-change-and-resourcing
890943750	20191205	201912	2019	2019.9178	MIL	NAVY						MIL			GOV	GOVERNMENT						GOV			0	014	014	01	1	0.0	1	1	1	0.98199672667757	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205051500	https://www.defenseindustrydaily.com/darpa-tapped-bae-systems-to-enable-multi-domain-mission-planning-saab-to-deliver-at4-system-to-latvia-india-test-launched-prithvi-ii-043345/
890943751	20191205	201912	2019	2019.9178	MIL	NAVY						MIL			GOV	GOVERNMENT						GOV			0	014	014	01	1	0.0	4	1	4	0.98199672667757	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	1	Netherlands	NL	NL		52.5	5.75	NL	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20191205051500	https://www.defenseindustrydaily.com/darpa-tapped-bae-systems-to-enable-multi-domain-mission-planning-saab-to-deliver-at4-system-to-latvia-india-test-launched-prithvi-ii-043345/
890943752	20191205	201912	2019	2019.9178	MIL	NAVY						MIL			GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	1	1	1	0.98199672667757	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205051500	https://www.defenseindustrydaily.com/darpa-tapped-bae-systems-to-enable-multi-domain-mission-planning-saab-to-deliver-at4-system-to-latvia-india-test-launched-prithvi-ii-043345/
890943753	20191205	201912	2019	2019.9178	MIL	NAVY						MIL			GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	4	1	4	0.98199672667757	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205051500	https://www.defenseindustrydaily.com/darpa-tapped-bae-systems-to-enable-multi-domain-mission-planning-saab-to-deliver-at4-system-to-latvia-india-test-launched-prithvi-ii-043345/
890943754	20191205	201912	2019	2019.9178	MIL	NAVY						MIL			GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	1	1	1	0.98199672667757	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205051500	https://www.defenseindustrydaily.com/darpa-tapped-bae-systems-to-enable-multi-domain-mission-planning-saab-to-deliver-at4-system-to-latvia-india-test-launched-prithvi-ii-043345/
890943755	20191205	201912	2019	2019.9178	MIL	NAVY						MIL			GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	4	1	4	0.98199672667757	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20191205051500	https://www.defenseindustrydaily.com/darpa-tapped-bae-systems-to-enable-multi-domain-mission-planning-saab-to-deliver-at4-system-to-latvia-india-test-launched-prithvi-ii-043345/
890943756	20191205	201912	2019	2019.9178	MIL	AIRCRAFT CARRIER						MIL			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	10	1	10	2.06611570247934	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205051500	https://www.globalsecurity.org/military/library/news/2019/12/mil-191204-nns01.htm
890943757	20191205	201912	2019	2019.9178	MIL	INFANTRY						MIL			GOVBUS	KING						GOV	BUS		1	051	051	05	1	3.4	10	1	10	2.06896551724137	4	Bayanihan, Quezon City, Philippines	RP	RPF2	24210	14.6073	121.071	10584920	4	Bayanihan, Quezon City, Philippines	RP	RPF2	24210	14.6073	121.071	10584920	4	Bayanihan, Quezon City, Philippines	RP	RPF2	24210	14.6073	121.071	10584920	20191205051500	https://punto.com.ph/3rd-mech-jelexie-hold-gift-giving-in-sta-ignacia/
890943758	20191205	201912	2019	2019.9178	MIL	ADMIRAL						MIL			HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	2	1	2	-3.23574730354391	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20191205051500	https://www.theepochtimes.com/active-duty-sailor-shoots-3-civilians-before-taking-own-life-in-pearl-harbor-shooting_3165579.html
890943759	20191205	201912	2019	2019.9178	MIL	COMMANDER						MIL			HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	2	1	2	-3.23574730354391	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205051500	https://www.theepochtimes.com/active-duty-sailor-shoots-3-civilians-before-taking-own-life-in-pearl-harbor-shooting_3165579.html
890943760	20191205	201912	2019	2019.9178	MIL	ADMIRAL						MIL			HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	3	1	3	-3.23574730354391	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205051500	https://www.theepochtimes.com/active-duty-sailor-shoots-3-civilians-before-taking-own-life-in-pearl-harbor-shooting_3165579.html
890943761	20191205	201912	2019	2019.9178	MIL	MAJOR GENERAL						MIL			IRNMOS	IRAN	IRN			MOS					0	010	010	01	1	0.0	4	1	4	-2.4822695035461	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205051500	https://www.globalsecurity.org/military/library/news/2019/12/mil-191205-sputnik01.htm
890943762	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL			KOR	SOUTH KOREA	KOR								0	161	161	16	4	-4.0	2	1	2	-1.59774436090226	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205051500	https://www.globalsecurity.org/wmd/library/news/dprk/2019/dprk-191204-voa02.htm
890943763	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL			KOR	SOUTH KOREA	KOR								0	161	161	16	4	-4.0	8	1	8	-1.59774436090226	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20191205051500	https://www.globalsecurity.org/wmd/library/news/dprk/2019/dprk-191204-voa02.htm
890943764	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL			LEG	CHAMBER						LEG			1	046	046	04	1	7.0	10	1	10	0	0								0								0								20191205051500	https://www.kxxv.com/hometown/bell-county/study-killeen-population-expected-to-boom-over-next-17-years
890943765	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL			MEX	MEXICO	MEX								0	036	036	03	1	4.0	3	1	3	-2.67605633802817	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20191205051500	https://lfpress.com/opinion/columnists/cohen-melania-trump-is-her-own-power-centre-inside-the-white-house/wcm/36541e2f-4b0e-4047-8c02-bd0a8ed981e1
890943766	20191205	201912	2019	2019.9178	MIL	ARMY						MIL			MILBUS	ARMY						MIL	BUS		1	036	036	03	1	4.0	5	1	5	-7.25806451612903	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20191205051500	https://www.thezimbabwedaily.com/news/377186-ruling-by-the-gun-is-recipe-for-disaster.html
890943767	20191205	201912	2019	2019.9178	MIL	INFANTRY						MIL			MILMIL	COMMANDER						MIL	MIL		1	051	051	05	1	3.4	10	1	10	2.06896551724137	4	Bayanihan, Quezon City, Philippines	RP	RPF2	24210	14.6073	121.071	10584920	4	Bayanihan, Quezon City, Philippines	RP	RPF2	24210	14.6073	121.071	10584920	4	Bayanihan, Quezon City, Philippines	RP	RPF2	24210	14.6073	121.071	10584920	20191205051500	https://punto.com.ph/3rd-mech-jelexie-hold-gift-giving-in-sta-ignacia/
890943768	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL			REB	REBEL						REB			0	190	190	19	4	-10.0	10	1	10	-8.43170320404726	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205051500	https://www.tanzanianewsreports.com/cameroon-says-250-ex-militants-surrendered-in-2019/
890943769	20191205	201912	2019	2019.9178	MILBUS	ARMY						MIL	BUS		MIL	ARMY						MIL			1	036	036	03	1	4.0	5	1	5	-7.25806451612903	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20191205051500	https://www.thezimbabwedaily.com/news/377186-ruling-by-the-gun-is-recipe-for-disaster.html
890943770	20191205	201912	2019	2019.9178	MILMIL	NAVY						MIL	MIL		MIL	NAVY						MIL			0	051	051	05	1	3.4	5	1	5	-3.23574730354391	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205051500	https://www.theepochtimes.com/active-duty-sailor-shoots-3-civilians-before-taking-own-life-in-pearl-harbor-shooting_3165579.html
890943771	20191205	201912	2019	2019.9178	MLI	MALI	MLI								FRA	FRANCE	FRA								1	190	190	19	4	-10.0	5	1	5	-3.76647834274953	1	Mali	ML	ML		17	-4	ML	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Mali	ML	ML		17	-4	ML	20191205051500	https://af.reuters.com/article/commoditiesNews/idAFL8N28C2TD
890943772	20191205	201912	2019	2019.9178	MNCIRL	SEAGATE TECHNOLOGY	IRL					MNC			THABUS	THAILAND	THA					BUS			1	0311	031	03	1	5.2	2	1	2	0.8695652173913	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20191205051500	https://www.nationthailand.com/business/30379101
890943773	20191205	201912	2019	2019.9178	MNCUSA	VIACOM	USA					MNC													1	051	051	05	1	3.4	10	1	10	7.13463751438435	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20191205051500	https://www.adgully.com/the-7th-edition-of-vh1-introduces-illenium-and-chon-to-india-89815.html
890943774	20191205	201912	2019	2019.9178	MNCUSA	DISNEY	USA					MNC			FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	1.90735694822888	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205051500	https://www.tallahassee.com/story/news/newswire/2019/12/04/epcot-undergoing-largest-transformation-any-disney-park-ever/2606088001/
890943775	20191205	201912	2019	2019.9178	MNCUSA	COSTCO	USA					MNC			JUD	JUDGE						JUD			0	043	043	04	1	2.8	10	1	10	-1.64835164835165	0								0								0								20191205051500	https://river967.com/lawsuit-against-st-cloud-dismissed-by-stearns-county-judge/
890943776	20191205	201912	2019	2019.9178	MNCUSA	MICROSOFT	USA					MNC			MNCJPN	SONY	JPN					MNC			1	020	020	02	1	3.0	10	1	10	1.41509433962264	0								0								0								20191205051500	http://www.gameplanet.co.nz/news/g5de87584c0875/Phil-Spencer-has-already-taken-his-next-gen-Xbox-Scarlett-home/
890943777	20191205	201912	2019	2019.9178	MNCUSA	MICROSOFT	USA					MNC			MNCJPN	SONY	JPN					MNC			1	084	084	08	2	7.0	10	1	10	1.41509433962264	0								0								0								20191205051500	http://www.gameplanet.co.nz/news/g5de87584c0875/Phil-Spencer-has-already-taken-his-next-gen-Xbox-Scarlett-home/
