890955493	20191205	201912	2019	2019.9178	COP	POLICE						COP			EDU	STUDENT						EDU			0	173	173	17	4	-5.0	10	1	10	-9.13043478260869	4	Hung Hom, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3	114.183	-1353160	4	Hung Hom, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3	114.183	-1353160	4	Hung Hom, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3	114.183	-1353160	20191205064500	https://www.thestar.com.my/tech/tech-news/2019/12/05/photograph-of-hong-kong-policewoman-sitting-on-14-year-old-who-was-resisting-arrest-goes-viral
890955494	20191205	201912	2019	2019.9178	COP	POLICE						COP			FRA	PARIS	FRA								0	175	175	17	4	-9.0	7	1	7	-9.18091809180915	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205064500	https://www.dw.com/en/france-braces-for-huge-strikes-over-macron-pension-reforms/a-51538695
890955495	20191205	201912	2019	2019.9178	COP	POLICE						COP			JUD	LAWYER						JUD			0	190	190	19	4	-10.0	6	1	6	-5.45454545454545	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20191205064500	https://www.ripplesnigeria.com/biafra-ipob-claims-police-has-hidden-agenda-for-declaring-nnamdi-kanus-lawyer-wanted/
890955496	20191205	201912	2019	2019.9178	COP	POLICE						COP			KOR	SOUTH KOREA	KOR								1	170	170	17	4	-7.0	6	1	6	-1.58102766798419	4	Jeju Island, Cheju-do, South Korea	KS	KS01	24972	33.4017	126.546	-706095	4	Jeju Island, Cheju-do, South Korea	KS	KS01	24972	33.4017	126.546	-706095	4	Jeju Island, Cheju-do, South Korea	KS	KS01	24972	33.4017	126.546	-706095	20191205064500	https://en.yna.co.kr/view/AEN20191205004300325
890955497	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			LEG	PARLIAMENT						LEG			1	081	081	08	2	5.0	5	1	5	0.13605442176871	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205064500	https://www.newshub.co.nz/home/politics/2019/12/mps-in-hysterics-as-winston-peters-displays-weed-meme-of-expert-paula-bennett.html
890955498	20191205	201912	2019	2019.9178	COP	POLICE						COP			MILSPY	MILITARY						MIL	SPY		1	046	046	04	1	7.0	10	1	10	-7.9136690647482	0								0								0								20191205064500	http://tempo.com.ph/2019/12/05/npa-commander-2-others-killed-in-antipolo-raid/
890955499	20191205	201912	2019	2019.9178	COP	POLICE						COP			NGA	NIGERIA	NGA								1	0841	084	08	2	7.0	4	1	4	-5.45454545454545	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20191205064500	https://www.ripplesnigeria.com/biafra-ipob-claims-police-has-hidden-agenda-for-declaring-nnamdi-kanus-lawyer-wanted/
890955500	20191205	201912	2019	2019.9178	COP	POLICE						COP			NGAJUD	NIGERIA	NGA					JUD			0	190	190	19	4	-10.0	4	1	4	-5.45454545454545	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20191205064500	https://www.ripplesnigeria.com/biafra-ipob-claims-police-has-hidden-agenda-for-declaring-nnamdi-kanus-lawyer-wanted/
890955501	20191205	201912	2019	2019.9178	COP	POLICE						COP			OPP	PROTESTER						OPP			1	175	175	17	4	-9.0	10	1	10	-9.18091809180915	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205064500	https://www.dw.com/en/france-braces-for-huge-strikes-over-macron-pension-reforms/a-51538695
890955502	20191205	201912	2019	2019.9178	CRM	SMUGGLER						CRM													0	043	043	04	1	2.8	10	1	10	-4.26649163111257	1	Thailand	TH	TH		15	100	TH	0								5	Shan State, Shan State, Myanmar	BM	BM11	41832	22	98	-442358	20191205064500	https://strategypage.com/qnd/myanmar/articles/20191204.aspx
890955503	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	10	1	10	-5.05494505494505	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205064500	https://www.heraldsun.com.au/news/breaking-news/other-motives-in-mclachlan-assault-case/news-story/4102b9a26f2baac9bf72ce5fdaab9123?nk=4124229d5935f29d0eea2cc45550a943-1575518710
890955504	20191205	201912	2019	2019.9178	CRM	ROBBER						CRM			COP	POLICE						COP			0	190	190	19	4	-10.0	5	1	5	-5.05319148936171	4	Asempanaye, Ghana (general), Ghana	GH	GH00	190641	6.5009	-2.9055	-2069830	4	Asempanaye, Ghana (general), Ghana	GH	GH00	190641	6.5009	-2.9055	-2069830	4	Asempanaye, Ghana (general), Ghana	GH	GH00	190641	6.5009	-2.9055	-2069830	20191205064500	https://yen.com.gh/139815-sextortion-rise-police-service-female-officers-warned.html
890955505	20191205	201912	2019	2019.9178	CRM	ILLEGAL MIGRANT						CRM			CVL	CITIZEN						CVL			1	110	110	11	3	-2.0	5	1	5	-4.41988950276243	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205064500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=650070
890955506	20191205	201912	2019	2019.9178	CVL	INDIGENOUS PEOPLE						CVL													1	010	010	01	1	0.0	6	1	6	-2.65957446808511	4	Manipur, Bangladesh (general), Bangladesh	BG	BG00	5785	23.65	90	-2727928	0								4	Manipur, Bangladesh (general), Bangladesh	BG	BG00	5785	23.65	90	-2727928	20191205064500	https://www.aninews.in/news/national/general-news/concerns-of-indigenous-people-from-north-eastern-region-over-cab-will-be-addressed-kiren-rijiju20191205115518/
890955507	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	5	1	5	0.8994276369583	3	Simpson County, Kentucky, United States	US	USKY	KY213	36.7506	-86.5833	516953	0								3	Simpson County, Kentucky, United States	US	USKY		36.7506	-86.5833	516953	20191205064500	https://www.franklinfavorite.com/news/local/article_61ebee9f-30b1-5c4d-b752-b7752e017fc5.html
890955508	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	6	1	6	-0.45578851412945	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20191205064500	http://www.dailymirror.lk/news-features/Lessons-in-diversity-Harnessing-Harmony/131-179047
890955509	20191205	201912	2019	2019.9178	CVL	SCIENTIST						CVL													1	010	010	01	1	0.0	4	1	4	-1.12676056338029	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205064500	https://www.marshallindependent.com/opinion/letters-to-the-editor/2019/12/getting-one-sided-story-on-global-warming/
890955510	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													1	036	036	03	1	4.0	10	1	10	8.23293172690763	3	Rockaway Beach, Oregon, United States	US	USOR	OR057	45.6134	-123.943	1166705	0								3	Rockaway Beach, Oregon, United States	US	USOR		45.6134	-123.943	1166705	20191205064500	https://www.tillamookheadlightherald.com/fenceposts/rockaway-beach-fencepost-december/article_c41a69a0-161a-11ea-bfbc-af00a4c3c505.html
890955511	20191205	201912	2019	2019.9178	CVL	ENGINEER						CVL													0	040	040	04	1	1.0	5	1	5	4.78468899521531	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20191205064500	https://www.thepeninsulaqatar.com/article/05/12/2019/Qatar-Career-Development-Center-releases-9th-edition-of-its-annual-Career-Guide-magazine
890955512	20191205	201912	2019	2019.9178	CVL	POPULATION						CVL													0	040	040	04	1	1.0	10	2	10	-2.53164556962025	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205064500	https://www.securityinformed.com/news/everbridge-public-warning-system-peru-disaster-alert-emergency-messaging-system-co-14206-ga.1575463748.html
890955513	20191205	201912	2019	2019.9178	CVL	TOURIST						CVL													1	043	043	04	1	2.8	10	1	10	3.16455696202532	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://newsday.co.tt/2019/12/05/cultural-welcome-for-marella-explorer-2/
890955514	20191205	201912	2019	2019.9178	CVL	IMMIGRANT						CVL													0	051	051	05	1	3.4	10	1	10	-3.98550724637681	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205064500	https://arizonadailyindependent.com/2019/12/04/progressive-groups-protest-alec-annual-policy-summit/
890955515	20191205	201912	2019	2019.9178	CVL	SCIENTIST						CVL													1	051	051	05	1	3.4	5	1	5	5.58035714285714	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205064500	https://www.swindonadvertiser.co.uk/news/18081288.nasa-astronaut-steve-swanson-inspires-swindon-pupils-deanery-academy/
890955516	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL													1	122	122	12	3	-4.0	5	1	5	2.25464190981432	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205064500	https://www.thecrimson.com/article/2019/12/5/participatory-budget-voting/
890955517	20191205	201912	2019	2019.9178	CVL	VILLAGE						CVL													1	172	172	17	4	-5.0	10	1	10	0.48426150121066	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20191205064500	https://www.spectator.co.uk/2019/12/hell-is-an-expat-dinner-party/
890955518	20191205	201912	2019	2019.9178	CVL	VILLAGE						CVL													1	190	190	19	4	-10.0	3	1	3	-6.78733031674208	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20191205064500	https://www.dailysun.co.za/News/man-killed-while-sharing-stokvel-money-20191205
890955519	20191205	201912	2019	2019.9178	CVL	VILLAGE						CVL			AFR	AFRICA	AFR								1	190	190	19	4	-10.0	4	1	4	-6.78733031674208	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20191205064500	https://www.dailysun.co.za/News/man-killed-while-sharing-stokvel-money-20191205
890955520	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL			BUS	BUSINESS						BUS			1	020	020	02	1	3.0	10	1	10	2.69541778975741	4	Newcastle Emlyn, Carmarthenshire, United Kingdom	UK	UKX7	40180	52.0333	-4.46667	-2603963	4	Newcastle Emlyn, Carmarthenshire, United Kingdom	UK	UKX7	40180	52.0333	-4.46667	-2603963	4	Newcastle Emlyn, Carmarthenshire, United Kingdom	UK	UKX7	40180	52.0333	-4.46667	-2603963	20191205064500	https://www.tivysideadvertiser.co.uk/news/18081445.tivyside-residents-urged-back-local-businesses/
890955521	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL			BUS	COMPANY						BUS			0	046	046	04	1	7.0	2	1	2	-4.70588235294117	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205064500	https://www.breitbart.com/2020-election/2019/12/04/joe-biden-refuses-voluntarily-testify-impeachment-proceedings/
890955522	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL			BUS	COMPANY						BUS			0	046	046	04	1	7.0	6	1	6	-4.70588235294117	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://www.breitbart.com/2020-election/2019/12/04/joe-biden-refuses-voluntarily-testify-impeachment-proceedings/
890955523	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			CHN	CHINA	CHN								0	111	111	11	3	-2.0	5	1	5	-2.24358974358975	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20191205064500	https://www.firstpost.com/tech/science/excerpts-from-gene-edited-baby-research-show-it-likely-had-unintended-mutations-unknown-side-effects-7741401.html
890955524	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			COP	POLICE						COP			1	114	114	11	3	-2.0	10	1	10	-5.97826086956522	0								0								0								20191205064500	http://www.observer.co.za/community-outcry-over-safety-drug-stock-theft/
890955525	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL			EDU	STUDENT						EDU			1	012	012	01	1	-0.4	10	1	10	-0.73170731707317	0								0								0								20191205064500	https://www.gwhatchet.com/2019/12/05/anc-passes-record-number-of-resolutions-this-calendar-year/
890955526	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			EDU	STUDENT						EDU			0	040	040	04	1	1.0	5	1	5	-0.73170731707317	0								0								0								20191205064500	https://www.gwhatchet.com/2019/12/05/anc-passes-record-number-of-resolutions-this-calendar-year/
890955527	20191205	201912	2019	2019.9178	CVL	CITIZEN						CVL			FIN	FINLAND	FIN								1	017	017	01	1	0.0	10	1	10	-5.33807829181495	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20191205064500	https://blogs.timesofisrael.com/anti-zionists-new-best-friends-neo-nazis/
890955528	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL			GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	2	1	2	-4.70588235294117	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205064500	https://www.breitbart.com/2020-election/2019/12/04/joe-biden-refuses-voluntarily-testify-impeachment-proceedings/
890955529	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL			GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	6	1	6	-4.70588235294117	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205064500	https://www.breitbart.com/2020-election/2019/12/04/joe-biden-refuses-voluntarily-testify-impeachment-proceedings/
890955530	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			JUD	MAGISTRATE						JUD			0	173	173	17	4	-5.0	8	1	8	-6.58482142857143	4	Tuncurry, New South Wales, Australia	AS	AS02	5096	-32.1744	152.499	-1605911	4	Tuncurry, New South Wales, Australia	AS	AS02	5096	-32.1744	152.499	-1605911	4	Tuncurry, New South Wales, Australia	AS	AS02	5096	-32.1744	152.499	-1605911	20191205064500	https://www.abc.net.au/news/2019-12-05/pelican-found-in-boot-of-car-woman-sentenced-for-cruelty/11770380
890955531	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL			LEG	CONGRESS						LEG			1	090	090	09	2	-2.0	2	1	2	-4.70588235294117	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205064500	https://www.breitbart.com/2020-election/2019/12/04/joe-biden-refuses-voluntarily-testify-impeachment-proceedings/
890955532	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL			LEG	CONGRESS						LEG			1	090	090	09	2	-2.0	6	1	6	-4.70588235294117	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205064500	https://www.breitbart.com/2020-election/2019/12/04/joe-biden-refuses-voluntarily-testify-impeachment-proceedings/
890955533	20191205	201912	2019	2019.9178	CVL	POPULATION						CVL			SPY	INTELLIGENCE						SPY			0	040	040	04	1	1.0	10	2	10	-2.53164556962025	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205064500	https://www.securityinformed.com/news/everbridge-public-warning-system-peru-disaster-alert-emergency-messaging-system-co-14206-ga.1575463748.html
890955534	20191205	201912	2019	2019.9178	CVL	TOURIST						CVL			TTO	TOBAGO	TTO								0	042	042	04	1	1.9	10	1	10	3.16455696202532	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://newsday.co.tt/2019/12/05/cultural-welcome-for-marella-explorer-2/
890955535	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL			UKR	UKRAINIAN	UKR								0	162	162	16	4	-5.6	1	1	1	-4.70588235294117	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205064500	https://www.breitbart.com/2020-election/2019/12/04/joe-biden-refuses-voluntarily-testify-impeachment-proceedings/
890955536	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL			UKRGOV	UKRAINIAN	UKR					GOV			0	162	162	16	4	-5.6	3	1	3	-4.70588235294117	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205064500	https://www.breitbart.com/2020-election/2019/12/04/joe-biden-refuses-voluntarily-testify-impeachment-proceedings/
890955537	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	030	030	03	1	4.0	6	1	6	1.10759493670886	3	Lake County, Michigan, United States	US	USMI	MI085	43.9833	-85.8001	1622985	3	Lake County, Michigan, United States	US	USMI		43.9833	-85.8001	1622985	3	Lake County, Michigan, United States	US	USMI		43.9833	-85.8001	1622985	20191205064500	https://www.lmtonline.com/news/article/Lake-County-Star-archives-to-be-available-online-14883342.php
890955538	20191205	201912	2019	2019.9178	CVL	VILLAGE						CVL			ZAF	DURBAN	ZAF								1	190	190	19	4	-10.0	3	1	3	-6.78733031674208	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20191205064500	https://www.dailysun.co.za/News/man-killed-while-sharing-stokvel-money-20191205
890955539	20191205	201912	2019	2019.9178	CVLLAB	CIVILIAN						CVL	LAB		UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	1	1	1	-4.82625482625483	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205064500	https://www.stripes.com/news/pacific/unknown-motive-two-civilian-workers-gunman-dead-in-shooting-at-pearl-harbor-1.609831
890955540	20191205	201912	2019	2019.9178	CVLLAB	CIVILIAN						CVL	LAB		USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-4.82625482625483	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205064500	https://www.stripes.com/news/pacific/unknown-motive-two-civilian-workers-gunman-dead-in-shooting-at-pearl-harbor-1.609831
890955541	20191205	201912	2019	2019.9178	CVLLAB	CIVILIAN						CVL	LAB		USA	UNITED STATES	USA								1	193	193	19	4	-10.0	3	1	3	-4.82625482625483	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205064500	https://www.stripes.com/news/pacific/unknown-motive-two-civilian-workers-gunman-dead-in-shooting-at-pearl-harbor-1.609831
