890902194	20191205	201912	2019	2019.9178	EST	ESTONIA	EST								POL	POLAND	POL								0	042	042	04	1	1.9	2	1	2	-0.49382716049383	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205004500	https://www.msn.com/en-us/news/politics/trump-and-other-world-leaders-kept-butting-heads-at-the-nato-summit-here%E2%80%99s-what-happened/ar-BBXLlUZ
890902195	20191205	201912	2019	2019.9178	EST	ESTONIA	EST								POL	POLAND	POL								0	042	042	04	1	1.9	2	1	2	-0.49382716049383	1	Estonia	EN	EN		59	26	EN	1	Latvia	LG	LG		57	25	LG	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205004500	https://www.msn.com/en-us/news/politics/trump-and-other-world-leaders-kept-butting-heads-at-the-nato-summit-here%E2%80%99s-what-happened/ar-BBXLlUZ
890902196	20191205	201912	2019	2019.9178	EST	ESTONIA	EST								POL	POLAND	POL								0	042	042	04	1	1.9	6	1	6	-0.49382716049383	1	Estonia	EN	EN		59	26	EN	1	Poland	PL	PL		52	20	PL	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205004500	https://www.msn.com/en-us/news/politics/trump-and-other-world-leaders-kept-butting-heads-at-the-nato-summit-here%E2%80%99s-what-happened/ar-BBXLlUZ
890902197	20191205	201912	2019	2019.9178	EST	ESTONIA	EST								POL	POLAND	POL								0	043	043	04	1	2.8	2	1	2	-0.49382716049383	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205004500	https://www.msn.com/en-us/news/politics/trump-and-other-world-leaders-kept-butting-heads-at-the-nato-summit-here%E2%80%99s-what-happened/ar-BBXLlUZ
890902198	20191205	201912	2019	2019.9178	EST	ESTONIA	EST								POL	POLAND	POL								0	043	043	04	1	2.8	2	1	2	-0.49382716049383	1	Estonia	EN	EN		59	26	EN	1	Latvia	LG	LG		57	25	LG	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205004500	https://www.msn.com/en-us/news/politics/trump-and-other-world-leaders-kept-butting-heads-at-the-nato-summit-here%E2%80%99s-what-happened/ar-BBXLlUZ
890902199	20191205	201912	2019	2019.9178	EST	ESTONIA	EST								POL	POLAND	POL								0	043	043	04	1	2.8	6	1	6	-0.49382716049383	1	Estonia	EN	EN		59	26	EN	1	Poland	PL	PL		52	20	PL	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205004500	https://www.msn.com/en-us/news/politics/trump-and-other-world-leaders-kept-butting-heads-at-the-nato-summit-here%E2%80%99s-what-happened/ar-BBXLlUZ
890902200	20191205	201912	2019	2019.9178	EST	ESTONIA	EST								ROU	ROMANIA									0	042	042	04	1	1.9	2	1	2	-0.49382716049383	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205004500	https://www.msn.com/en-us/news/politics/trump-and-other-world-leaders-kept-butting-heads-at-the-nato-summit-here%E2%80%99s-what-happened/ar-BBXLlUZ
890902201	20191205	201912	2019	2019.9178	EST	ESTONIA	EST								ROU	ROMANIA									0	042	042	04	1	1.9	2	1	2	-0.49382716049383	1	Estonia	EN	EN		59	26	EN	1	Poland	PL	PL		52	20	PL	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205004500	https://www.msn.com/en-us/news/politics/trump-and-other-world-leaders-kept-butting-heads-at-the-nato-summit-here%E2%80%99s-what-happened/ar-BBXLlUZ
890902202	20191205	201912	2019	2019.9178	EST	ESTONIA	EST								ROU	ROMANIA									0	042	042	04	1	1.9	6	1	6	-0.49382716049383	1	Estonia	EN	EN		59	26	EN	1	Romania	RO	RO		46	25	RO	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205004500	https://www.msn.com/en-us/news/politics/trump-and-other-world-leaders-kept-butting-heads-at-the-nato-summit-here%E2%80%99s-what-happened/ar-BBXLlUZ
890902203	20191205	201912	2019	2019.9178	EUR	EUROPEAN	EUR																		1	054	054	05	1	6.0	10	1	10	-2.68656716417911	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20191205004500	https://www.bignewsnetwork.com/news/263289355/italy-steps-up-placement-of-migrants-around-europe
890902204	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								AFR	AFRICA	AFR								1	061	061	06	2	6.4	10	1	10	0.534759358288775	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205004500	https://finance.yahoo.com/news/europes-paper-packaging-exports-middle-143000407.html
890902205	20191205	201912	2019	2019.9178	EURBUS	EUROPEAN	EUR					BUS			EUR	EUROPE	EUR								1	061	061	06	2	6.4	10	1	10	0.534759358288775	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205004500	https://finance.yahoo.com/news/europes-paper-packaging-exports-middle-143000407.html
890902206	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA																		1	043	043	04	1	2.8	3	1	3	-2.17391304347826	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	0								4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	20191205004500	https://www.oann.com/u-s-proposal-on-international-tax-reform-threatens-deadlines-oecd/
890902207	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA																		1	051	051	05	1	3.4	4	1	4	4.64839094159714	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205004500	https://www.yahoo.com/lifestyle/louvre-abu-dhabi-exploring-10-160043399.html
890902208	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA																		0	0841	084	08	2	7.0	1	1	1	-2.56821829855538	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205004500	https://www.citymetric.com/horizons/story-pariss-controversial-christmas-tree-401
890902209	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								CAN	CANADA	CAN								1	046	046	04	1	7.0	4	1	4	7.59493670886076	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205004500	https://www.msnbc.com/hardball/watch/chris-matthews-on-world-leaders-laughing-at-trump-he-s-a-joke-now-74493509804
890902210	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								CAN	CANADA	CAN								1	046	046	04	1	7.0	6	1	6	7.59493670886076	1	France	FR	FR		46	2	FR	1	Canada	CA	CA		60	-96	CA	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205004500	https://www.msnbc.com/hardball/watch/chris-matthews-on-world-leaders-laughing-at-trump-he-s-a-joke-now-74493509804
890902211	20191205	201912	2019	2019.9178	FRA	PARIS	FRA								CVL	RESIDENTS						CVL			1	120	120	12	3	-4.0	2	1	2	-2.56821829855538	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205004500	https://www.citymetric.com/horizons/story-pariss-controversial-christmas-tree-401
890902212	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								FRAGOV	FRANCE	FRA					GOV			0	0841	084	08	2	7.0	1	1	1	-2.56821829855538	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205004500	https://www.citymetric.com/horizons/story-pariss-controversial-christmas-tree-401
890902213	20191205	201912	2019	2019.9178	FRA	PARIS	FRA								FRAGOV	FRENCH	FRA					GOV			1	164	164	16	4	-7.0	6	1	6	-2.17391304347826	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205004500	https://www.oann.com/u-s-proposal-on-international-tax-reform-threatens-deadlines-oecd/
890902214	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								GBR	BRITAIN	GBR								1	046	046	04	1	7.0	2	1	2	7.59493670886076	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205004500	https://www.msnbc.com/hardball/watch/chris-matthews-on-world-leaders-laughing-at-trump-he-s-a-joke-now-74493509804
890902215	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	7.59493670886076	1	Canada	CA	CA		60	-96	CA	1	France	FR	FR		46	2	FR	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205004500	https://www.msnbc.com/hardball/watch/chris-matthews-on-world-leaders-laughing-at-trump-he-s-a-joke-now-74493509804
890902216	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								GBR	BRITAIN	GBR								1	046	046	04	1	7.0	6	1	6	7.59493670886076	1	France	FR	FR		46	2	FR	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205004500	https://www.msnbc.com/hardball/watch/chris-matthews-on-world-leaders-laughing-at-trump-he-s-a-joke-now-74493509804
890902217	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	1	1	1	7.59493670886076	1	Canada	CA	CA		60	-96	CA	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205004500	https://www.msnbc.com/hardball/watch/chris-matthews-on-world-leaders-laughing-at-trump-he-s-a-joke-now-74493509804
890902218	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	3	1	3	7.59493670886076	1	France	FR	FR		46	2	FR	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205004500	https://www.msnbc.com/hardball/watch/chris-matthews-on-world-leaders-laughing-at-trump-he-s-a-joke-now-74493509804
890902219	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	1.31578947368421	3	San Fernando Valley, California, United States	US	USCA	CA037	34.1819	-118.36	273472	3	San Fernando Valley, California, United States	US	USCA		34.1819	-118.36	273472	3	San Fernando Valley, California, United States	US	USCA		34.1819	-118.36	273472	20191205004500	https://www.kdks.fm/syndicated-article/?id=1101720
890902220	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	1.31578947368421	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205004500	https://www.kdks.fm/syndicated-article/?id=1101720
890902221	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								IGOWSTNAT	NATO	WST	NAT				IGO			1	030	030	03	1	4.0	1	1	1	-1.94244604316547	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205004500	https://www.dailymail.co.uk/debate/article-7757705/STEPHEN-GLOVER-Like-loathe-Donald-Trump-rock-UKs-defence.html
890902222	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								IGOWSTNAT	NATO	WST	NAT				IGO			1	030	030	03	1	4.0	1	1	1	-1.94244604316547	1	France	FR	FR		46	2	FR	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205004500	https://www.dailymail.co.uk/debate/article-7757705/STEPHEN-GLOVER-Like-loathe-Donald-Trump-rock-UKs-defence.html
890902223	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								MAR	MOROCCO	MAR								0	042	042	04	1	1.9	1	1	1	1.46579804560261	4	Kasbah, FèBoulemane, Morocco	MO	MO46	21791	33.8272	-4.59832	-31770	4	Kasbah, FèBoulemane, Morocco	MO	MO46	21791	33.8272	-4.59832	-31770	4	Kasbah, FèBoulemane, Morocco	MO	MO46	21791	33.8272	-4.59832	-31770	20191205004500	https://www.yahoo.com/entertainment/morocco-sees-surge-foreign-shoots-075358847.html
890902224	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								MAR	MOROCCO	MAR								0	042	042	04	1	1.9	3	1	3	1.46579804560261	1	France	FR	FR		46	2	FR	4	Kasbah, FèBoulemane, Morocco	MO	MO46	21791	33.8272	-4.59832	-31770	4	Kasbah, FèBoulemane, Morocco	MO	MO46	21791	33.8272	-4.59832	-31770	20191205004500	https://www.yahoo.com/entertainment/morocco-sees-surge-foreign-shoots-075358847.html
890902225	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								MAR	MOROCCO	MAR								1	084	084	08	2	7.0	2	1	2	1.46699266503668	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20191205004500	https://www.dailymail.co.uk/tvshowbiz/article-7757535/French-Montana-announces-new-album-dropping-just-days-release-ICU-down.html
890902226	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								MAR	MOROCCO	MAR								1	084	084	08	2	7.0	2	1	2	1.46699266503668	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205004500	https://www.dailymail.co.uk/tvshowbiz/article-7757535/French-Montana-announces-new-album-dropping-just-days-release-ICU-down.html
890902227	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								PRK	NORTH KOREA	PRK								1	010	010	01	1	0.0	4	1	4	-2.83018867924528	1	France	FR	FR		46	2	FR	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Germany	GM	GM		51.5	10.5	GM	20191205004500	http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=149805
890902228	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								PRK	NORTH KOREA	PRK								1	010	010	01	1	0.0	1	1	1	-2.83018867924528	1	United Kingdom	UK	UK		54	-4	UK	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Germany	GM	GM		51.5	10.5	GM	20191205004500	http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=149805
890902229	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								TUR	TURKEY	TUR								0	050	050	05	1	3.5	2	1	2	-3.82165605095541	1	France	FR	FR		46	2	FR	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205004500	https://news.yahoo.com/turkey-backs-down-threat-block-164900787.html
890902230	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								TUR	TURKEY	TUR								0	050	050	05	1	3.5	2	1	2	-3.82165605095541	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	France	FR	FR		46	2	FR	20191205004500	https://news.yahoo.com/turkey-backs-down-threat-block-164900787.html
890902231	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								USA	WASHINGTON	USA								1	040	040	04	1	1.0	2	1	2	-2.17391304347826	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205004500	https://www.oann.com/u-s-proposal-on-international-tax-reform-threatens-deadlines-oecd/
890902232	20191205	201912	2019	2019.9178	FRA	PARIS	FRA								USA	LAWRENCE	USA								1	043	043	04	1	2.8	15	1	10	6.62393162393162	0								0								0								20191205004500	https://www.dailymail.co.uk/tvshowbiz/article-7757681/Pregnant-Iskra-Lawrence-cradles-bump-dazzling-purple-sequin-gown.html
890902233	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								USA	MONTANA	USA								1	084	084	08	2	7.0	6	1	6	1.46699266503668	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20191205004500	https://www.dailymail.co.uk/tvshowbiz/article-7757535/French-Montana-announces-new-album-dropping-just-days-release-ICU-down.html
890902234	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								USA	MONTANA	USA								1	084	084	08	2	7.0	6	1	6	1.46699266503668	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205004500	https://www.dailymail.co.uk/tvshowbiz/article-7757535/French-Montana-announces-new-album-dropping-just-days-release-ICU-down.html
890902235	20191205	201912	2019	2019.9178	FRA	PARIS	FRA								USA	UNITED STATES	USA								1	164	164	16	4	-7.0	2	1	2	-2.17391304347826	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205004500	https://www.oann.com/u-s-proposal-on-international-tax-reform-threatens-deadlines-oecd/
890902236	20191205	201912	2019	2019.9178	FRA	PARIS	FRA								USA	UNITED STATES	USA								1	164	164	16	4	-7.0	2	1	2	-2.17391304347826	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	20191205004500	https://www.oann.com/u-s-proposal-on-international-tax-reform-threatens-deadlines-oecd/
890902237	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								USAMED	REUTERS	USA					MED			1	043	043	04	1	2.8	7	1	7	-2.17391304347826	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	20191205004500	https://www.oann.com/u-s-proposal-on-international-tax-reform-threatens-deadlines-oecd/
890902238	20191205	201912	2019	2019.9178	FRAGOV	FRANCE	FRA					GOV													0	0841	084	08	2	7.0	3	1	3	-2.56821829855538	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205004500	https://www.citymetric.com/horizons/story-pariss-controversial-christmas-tree-401
890902239	20191205	201912	2019	2019.9178	FRAGOV	FRANCE	FRA					GOV			FRA	PARIS	FRA								1	036	036	03	1	4.0	2	1	2	-3.08641975308642	1	Ireland	EI	EI		53	-8	EI	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205004500	https://www.msn.com/en-us/finance/markets/us-floats-safe-harbor-proposal-in-global-taxation-reform-drive/ar-BBXLD6P
890902240	20191205	201912	2019	2019.9178	FRAGOV	FRANCE	FRA					GOV			FRA	FRANCE	FRA								0	051	051	05	1	3.4	1	1	1	-2.56821829855538	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205004500	https://www.citymetric.com/horizons/story-pariss-controversial-christmas-tree-401
890902241	20191205	201912	2019	2019.9178	FRAGOV	FRANCE	FRA					GOV			FRA	FRANCE	FRA								0	0841	084	08	2	7.0	1	1	1	-2.56821829855538	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205004500	https://www.citymetric.com/horizons/story-pariss-controversial-christmas-tree-401
