890931714	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								EDU	PROFESSOR						EDU			1	040	040	04	1	1.0	2	1	2	-6.35838150289018	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205033000	https://herald-review.com/news/national/govt-and-politics/impeachment-takeaways-history-lessons-partisan-feuds/article_b87c5ba1-272e-5bce-9f93-780a58689a3f.html
890931715	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	2	1	2	1.65137614678899	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20191205033000	http://www.kake.com/story/41408454/retired-teacher-wants-to-be-first-transgender-lawmaker-in-kansas-house
890931716	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	100	100	10	3	-5.0	4	1	4	1.23647604327666	3	Jefferson County, Alabama, United States	US	USAL	AL073	33.5834	-86.8667	161562	3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	20191205033000	https://www.trussvilletribune.com/2019/12/04/guess-what-kids-college-isnt-for-everyone/
890931717	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ESP	SPANISH	ESP								1	013	013	01	1	0.4	2	1	2	-10.3641456582633	3	Mason Park, Texas, United States	US	USTX	TX201	29.7252	-95.2949	1341051	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Mason Park, Texas, United States	US	USTX		29.7252	-95.2949	1341051	20191205033000	https://www.click2houston.com/news/2019/12/04/victims-speak-out-after-2-attackers-robbed-stabbed-6-people-in-southeast-houston/
890931718	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ESP	SPANISH	ESP								1	013	013	01	1	0.4	2	1	2	-10.3641456582633	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205033000	https://www.click2houston.com/news/2019/12/04/victims-speak-out-after-2-attackers-robbed-stabbed-6-people-in-southeast-houston/
890931719	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								FRA	FRENCH	FRA								0	043	043	04	1	2.8	2	1	2	-2.85388127853881	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gare Du Nord, France (general), France	FR	FR00	16282	48.8821	2.35607	-1455304	4	Gare Du Nord, France (general), France	FR	FR00	16282	48.8821	2.35607	-1455304	20191205033000	https://www.aa.com.tr/en/analysis/does-nato-die-when-frances-macron-wants-it-dead/1663398
890931720	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								FRA	FRENCH	FRA								0	043	043	04	1	2.8	2	1	2	-2.85388127853881	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gare Du Nord, France (general), France	FR	FR00	16282	48.8821	2.35607	-1455304	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205033000	https://www.aa.com.tr/en/analysis/does-nato-die-when-frances-macron-wants-it-dead/1663398
890931721	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								FRAGOV	FRENCH	FRA					GOV			0	043	043	04	1	2.8	6	1	6	-2.85388127853881	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gare Du Nord, France (general), France	FR	FR00	16282	48.8821	2.35607	-1455304	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205033000	https://www.aa.com.tr/en/analysis/does-nato-die-when-frances-macron-wants-it-dead/1663398
890931722	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	012	012	01	1	-0.4	2	1	2	-3.63636363636363	3	Blue Earth, Minnesota, United States	US	USMN	MN043	43.6375	-94.1022	640284	3	Blue Earth, Minnesota, United States	US	USMN		43.6375	-94.1022	640284	3	Blue Earth, Minnesota, United States	US	USMN		43.6375	-94.1022	640284	20191205033000	https://www.fox9.com/news/changes-to-snap-draw-concern-from-twin-cities-metro-food-bank
890931723	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	012	012	01	1	-0.4	2	1	2	-3.63636363636363	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Blue Earth, Minnesota, United States	US	USMN		43.6375	-94.1022	640284	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205033000	https://www.fox9.com/news/changes-to-snap-draw-concern-from-twin-cities-metro-food-bank
890931724	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	020	020	02	1	3.0	6	1	6	1.96078431372549	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205033000	https://www.wandtv.com/news/state-gop-calls-for-special-session-on-corruption/article_2301fa60-16f1-11ea-a5d4-a337bfd807dd.html
890931725	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	4	1	4	-3.63636363636363	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205033000	https://www.fox9.com/news/changes-to-snap-draw-concern-from-twin-cities-metro-food-bank
890931726	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	4	1	4	-3.59712230215827	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205033000	https://www.journalnow.com/opinion/letters_to_the_editor/the-readers-forum-thursday-letters/article_df407c9b-abe0-533e-ad5e-463fa7ea88e2.html
890931727	20191205	201912	2019	2019.9178	USA	INDIANA	USA								GOV	ADVISORY BOARD						GOV			0	046	046	04	1	7.0	2	1	2	2.38095238095238	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20191205033000	https://fox59.com/2019/12/04/ivanka-trump-kicks-off-visit-to-indianapolis/
890931728	20191205	201912	2019	2019.9178	USA	INDIANA	USA								GOV	ADVISORY BOARD						GOV			0	046	046	04	1	7.0	2	1	2	2.38095238095238	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205033000	https://fox59.com/2019/12/04/ivanka-trump-kicks-off-visit-to-indianapolis/
890931729	20191205	201912	2019	2019.9178	USA	INDIANA	USA								GOV	ADVISORY BOARD						GOV			0	046	046	04	1	7.0	6	1	6	2.38095238095238	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205033000	https://fox59.com/2019/12/04/ivanka-trump-kicks-off-visit-to-indianapolis/
890931730	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	070	070	07	2	7.0	2	1	2	-0.56925996204934	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205033000	https://qctimes.com/news/local/candidate-walsh-current-republican-party-is-a-cult/article_ca0fd1be-a12d-5389-a0de-bf891b513915.html
890931731	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	2	1	2	-7.31707317073171	3	Caddo Parish, Louisiana, United States	US	USLA	LA017	32.6335	-93.9002	558458	3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	20191205033000	https://www.shreveporttimes.com/story/news/crime/2019/12/04/friedrich-ishola-case-dismissed-threats-against-president-donald-trump/2610564001/
890931732	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	-1.38674884437596	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205033000	https://www.thegazette.com/subject/news/public-safety/former-cedar-rapids-man-david-schladetzky-kills-ex-wife-sons-in-minneapolis-20191204
890931733	20191205	201912	2019	2019.9178	USA	NEVADA	USA								IGOEUREEC	THE EU	EUR	EEC				IGO			0	114	114	11	3	-2.0	2	1	2	-4.14340287981193	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20191205033000	https://www.jdsupra.com/legalnews/privacy-cybersecurity-update-november-36599/
890931734	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								IGOUNO	UNITED NATIONS		UNO				IGO			0	190	190	19	4	-10.0	1	1	1	0.59523809523809	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20191205033000	https://www.wshu.org/post/widely-respected-japanese-humanitarian-among-6-killed-afghanistan-attack
890931735	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								IGOUNO	UNITED NATIONS		UNO				IGO			0	190	190	19	4	-10.0	1	1	1	0.59523809523809	1	United States	US	US		39.828175	-98.5795	US	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	1	United States	US	US		39.828175	-98.5795	US	20191205033000	https://www.wshu.org/post/widely-respected-japanese-humanitarian-among-6-killed-afghanistan-attack
890931736	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IGOUNOWBK	THE WB		UNO				IGO			1	193	193	19	4	-10.0	4	1	4	-9.19540229885057	3	Sugar Land, Texas, United States	US	USTX	TX157	29.6197	-95.6349	1348034	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205033000	https://www.click2houston.com/news/2019/12/04/man-sought-in-slaying-of-sugar-land-store-clerk-found-in-las-vegas/
890931737	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	014	014	01	1	0.0	7	1	7	-5.8	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205033000	https://www.middleeastmonitor.com/20191205-pentagon-official-says-there-are-indications-iranian-aggression-could-occur/
890931738	20191205	201912	2019	2019.9178	USA	THE US	USA								IRN	IRAN	IRN								1	122	122	12	3	-4.0	3	1	3	-6.36704119850187	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205033000	https://sputniknews.com/military/201912051077487118-pentagon-denies-report-alleging-additional-14000-us-troops-to-middle-east/
890931739	20191205	201912	2019	2019.9178	USA	THE US	USA								IRN	IRAN	IRN								1	122	122	12	3	-4.0	4	1	4	-6.36704119850187	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205033000	https://sputniknews.com/military/201912051077487118-pentagon-denies-report-alleging-additional-14000-us-troops-to-middle-east/
890931740	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	013	013	01	1	0.4	4	1	4	1.0462074978204	3	Atlantic Beach, New York, United States	US	USNY	NY059	40.589	-73.729	942673	3	Atlantic Beach, New York, United States	US	USNY		40.589	-73.729	942673	3	Atlantic Beach, New York, United States	US	USNY		40.589	-73.729	942673	20191205033000	http://www.5tjt.com/bagel-store-having-more-babies/
890931741	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	013	013	01	1	0.4	8	2	8	-7.11766665021956	3	Bonita Springs, Florida, United States	US	USFL	FL071	26.3398	-81.7787	279207	3	Bonita Springs, Florida, United States	US	USFL		26.3398	-81.7787	279207	3	Bonita Springs, Florida, United States	US	USFL		26.3398	-81.7787	279207	20191205033000	https://www.naplesnews.com/story/news/crime/2019/12/04/mark-sievers-found-guilty-first-degree-murder-killing-bonita-springs-doctor-teresa-sievers/2606868001/
890931742	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								JUD	LAWYER						JUD			1	043	043	04	1	2.8	10	1	10	-6.56934306569343	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205033000	https://www.saukvalley.com/2019/12/05/giuliani-visits-ukraine-officials-amid-house-probe/a59rzm0/
890931743	20191205	201912	2019	2019.9178	USA	SAN DIEGO	USA								JUD	ATTORNEY						JUD			1	051	051	05	1	3.4	8	1	8	1.13636363636363	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20191205033000	https://timesofsandiego.com/crime/2019/12/04/skateboards-for-guns-exchange-planned-in-encanto-on-saturday/
890931744	20191205	201912	2019	2019.9178	USA	LOUISIANA	USA								JUD	ATTORNEY						JUD			1	110	110	11	3	-2.0	6	1	6	-7.31707317073171	3	Caddo Parish, Louisiana, United States	US	USLA	LA017	32.6335	-93.9002	558458	3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	20191205033000	https://www.shreveporttimes.com/story/news/crime/2019/12/04/friedrich-ishola-case-dismissed-threats-against-president-donald-trump/2610564001/
890931745	20191205	201912	2019	2019.9178	USA	SAN DIEGO	USA								JUD	JUDGE						JUD			1	110	110	11	3	-2.0	30	3	30	-4.8732371402951	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205033000	https://apnews.com/6a3448217a824cd29d20faa7e1e84f12
890931746	20191205	201912	2019	2019.9178	USA	SAN DIEGO	USA								JUD	JUDGE						JUD			1	114	114	11	3	-2.0	18	3	18	-4.8732371402951	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Onofre, California, United States	US	USCA		33.3811	-117.573	1661390	20191205033000	https://apnews.com/6a3448217a824cd29d20faa7e1e84f12
890931747	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	114	114	11	3	-2.0	3	3	3	-4.8732371402951	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Onofre, California, United States	US	USCA		33.3811	-117.573	1661390	20191205033000	https://apnews.com/6a3448217a824cd29d20faa7e1e84f12
890931748	20191205	201912	2019	2019.9178	USA	THE US	USA								KHM	CAMBODIA	KHM								1	074	074	07	2	8.5	5	1	5	1.50214592274679	4	Preah, KâóThum, Cambodia	CB	CB05	12396	13.5943	105.063	-1028841	4	Preah, KâóThum, Cambodia	CB	CB05	12396	13.5943	105.063	-1028841	4	Preah, KâóThum, Cambodia	CB	CB05	12396	13.5943	105.063	-1028841	20191205033000	https://www.phnompenhpost.com/national-politics/us-cambodia-pledge-strengthen-military-ties
890931749	20191205	201912	2019	2019.9178	USA	ALABAMA	USA								LAB	EMPLOYEE						LAB			1	112	112	11	3	-2.0	7	1	7	-6.4516129032258	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205033000	https://www.wsfa.com/2019/12/04/south-alabama-businessman-ema-employee-accused-ethics-violation/
890931750	20191205	201912	2019	2019.9178	USA	IOWA	USA								LAB	EMPLOYEE						LAB			1	173	173	17	4	-5.0	5	1	5	-5.41044776119403	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205033000	https://www.thegazette.com/subject/news/public-safety/iowa-city-architect-robert-carlson-accused-of-covertly-recording-employee-pumping-breast-milk-plans-to-take-a-plea-20191204
890931751	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	011	011	01	1	-0.1	1	1	1	-3.61904761904762	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205033000	https://www.syracuse.com/crime/2019/12/julie-abbott-kenans-court-order-in-domestic-case-divides-up-skaneateles-familys-garage.html
890931752	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	042	042	04	1	1.9	8	1	8	-5.30465949820789	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205033000	https://au.news.yahoo.com/democrats-hint-impeachment-charges-citing-194651845.html
890931753	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	042	042	04	1	1.9	4	1	4	1.35135135135135	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20191205033000	https://www.rgj.com/story/news/politics/2019/12/04/sanders-stump-reno-gardnerville-and-elko/2614522001/
890931754	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			1	042	042	04	1	1.9	2	1	2	-1.5748031496063	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205033000	https://www.idahopress.com/eyeonboise/links-to-my-full-stories-today-on-erpelding-little/article_0b5673a6-5f33-5ec5-bf25-7cfa0d75814f.html
