891055653	20191205	201912	2019	2019.9178	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	3	1	3	-2.47395833333333	3	Grand County, Utah, United States	US	USUT	UT019	38.8755	-109.501	1448024	3	San Juan County, Utah, United States	US	USUT		37.7505	-109.501	1448032	3	San Juan County, Utah, United States	US	USUT		37.7505	-109.501	1448032	20191205160000	https://www.sltrib.com/news/2019/12/05/weber-county-sheriffs/
891055654	20191205	201912	2019	2019.9178	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-3.58306188925081	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20191205160000	https://www.nationalreview.com/bench-memos/this-day-in-liberal-judicial-activism-december-5-2/
891055655	20191205	201912	2019	2019.9178	USALEG	MICHIGAN	USA					LEG			USALEG	MICHIGAN	USA					LEG			1	040	040	04	1	1.0	3	1	3	3.6697247706422	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205160000	https://www.heraldpalladium.com/news/local/southwest-michigan-chamber-names-new-president/article_02ad8fd9-8e01-55ab-bdeb-7e5eef0f8145.html
891055656	20191205	201912	2019	2019.9178	USAMED	REUTERS	USA					MED			GOV	GOVERNMENT OFFICIAL						GOV			0	041	041	04	1	1.0	4	1	4	-5.08474576271187	4	Gikomero, Kayanza, Burundi	BY	BY15	40619	-3.1427	29.8231	6038095	4	Gikomero, Kayanza, Burundi	BY	BY15	40619	-3.1427	29.8231	6038095	4	Gikomero, Kayanza, Burundi	BY	BY15	40619	-3.1427	29.8231	6038095	20191205160000	https://www.aljazeera.com/news/2019/12/families-buried-alive-dozens-dead-burundi-landslides-191205133058624.html
891055657	20191205	201912	2019	2019.9178	USAMED	REUTERS	USA					MED			GOV	GOVERNMENT OFFICIAL						GOV			0	041	041	04	1	1.0	1	1	1	-5.08474576271187	4	Gikomero, Kayanza, Burundi	BY	BY15	40619	-3.1427	29.8231	6038095	4	Mugina, Muyinga, Burundi	BY	BY18	18585	-2.7794	30.3503	6040318	4	Gikomero, Kayanza, Burundi	BY	BY15	40619	-3.1427	29.8231	6038095	20191205160000	https://www.aljazeera.com/news/2019/12/families-buried-alive-dozens-dead-burundi-landslides-191205133058624.html
891055658	20191205	201912	2019	2019.9178	USAMED	WALL STREET JOURNAL	USA					MED			MNCUSA	BLACKROCK	USA					MNC			1	010	010	01	1	0.0	2	1	2	-8.91089108910891	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205160000	https://www.borsaitaliana.it/borsa/notizie/radiocor/finanza/dettaglio/economia-e-finanza-dai-giornali-usa-nRC_05122019_1620_460720831.html
891055659	20191205	201912	2019	2019.9178	USAMED	WALL STREET JOURNAL	USA					MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	6	1	6	-8.91089108910891	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205160000	https://www.borsaitaliana.it/borsa/notizie/radiocor/finanza/dettaglio/economia-e-finanza-dai-giornali-usa-nRC_05122019_1620_460720831.html
891055660	20191205	201912	2019	2019.9178	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								0	070	070	07	2	7.0	7	7	7	-4.62130937098845	1	Japan	JA	JA		36	138	JA	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205160000	https://www.timesunion.com/news/us/article/3-dead-after-Pearl-Harbor-sailor-shoots-14883392.php
891055661	20191205	201912	2019	2019.9178	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								0	070	070	07	2	7.0	3	3	3	-4.33544791115017	1	Japan	JA	JA		36	138	JA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20191205160000	https://www.wftv.com/news/national-news/ap-top-news/3-dead-after-pearl-harbor-sailor-shoots-civilians-himself/1015726387
891055662	20191205	201912	2019	2019.9178	USAMEDOPP	REUTERS	USA					MED	OPP		MLT	MALTA	MLT								0	042	042	04	1	1.9	2	1	2	-5.62884784520669	1	Malta	MT	MT		35.916667	14.433333	MT	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Malta	MT	MT		35.916667	14.433333	MT	20191205160000	https://www.msn.com/en-ca/news/world/a-journalists-death-and-an-island-in-turmoil/ar-BBXNUYM
891055663	20191205	201912	2019	2019.9178	USAMIL	OKLAHOMA	USA					MIL													0	192	192	19	4	-9.5	6	1	6	-3.72340425531915	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205160000	https://nationalinterest.org/blog/buzz/military-families-subjected-toxic-mold-rodents-roaches-base-housing-102127
891055664	20191205	201912	2019	2019.9178	USAMIL	UNITED STATES	USA					MIL			CVL	RESIDENTS						CVL			1	138	138	13	3	-7.0	4	1	4	-6.86274509803921	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205160000	https://www.thv11.com/article/news/local/pine-bluff/pine-bluff-arsenal-officials-warn-residents-of-munition-disposal/91-48f6ffd0-38c4-496c-bccf-2729be2c570a
891055665	20191205	201912	2019	2019.9178	USAREB	BLACK PANTHERS	USA					REB			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-0.526870389884091	3	Compton, California, United States	US	USCA	CA037	33.8958	-118.22	1652689	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205160000	https://www.theguardian.com/film/2019/dec/05/how-hollywood-feted-the-black-power-movement-and-fell-foul-of-the-fbi
891055666	20191205	201912	2019	2019.9178	USAREB	BLACK PANTHERS	USA					REB			USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	-0.526870389884091	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205160000	https://www.theguardian.com/film/2019/dec/05/how-hollywood-feted-the-black-power-movement-and-fell-foul-of-the-fbi
891055667	20191205	201912	2019	2019.9178	VNM	VIETNAM	VNM																		0	051	051	05	1	3.4	1	1	1	-0.8868501529052	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20191205160000	https://www.independent.co.uk/arts-entertainment/films/news/star-wars-john-boyega-finn-disney-plus-the-mandalorian-watch-a9234301.html
891055668	20191205	201912	2019	2019.9178	VNM	VIETNAM	VNM								ELI	ACTOR						ELI			1	020	020	02	1	3.0	1	1	1	-0.8868501529052	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20191205160000	https://www.independent.co.uk/arts-entertainment/films/news/star-wars-john-boyega-finn-disney-plus-the-mandalorian-watch-a9234301.html
891055669	20191205	201912	2019	2019.9178	ZAFBUS	SOUTH AFRICAN	ZAF					BUS													1	020	020	02	1	3.0	2	1	2	-2.47349823321555	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20191205160000	https://www.cityam.com/south-african-airways-placed-into-bankruptcy-protection-to-avoid-uncontrolled-implosion/
891055670	20191205	201912	2019	2019.9178	ZAFBUS	SOUTH AFRICAN	ZAF					BUS			BUS	BUSINESS						BUS			1	073	073	07	2	7.4	1	1	1	0.29411764705882	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205160000	https://www.coloradostar.com/news/263296461/south-african-airways-is-in-business-rescue-what-it-means-and-what-next
891055671	20191205	201912	2019	2019.9178	ZAFBUS	SOUTH AFRICAN	ZAF					BUS			MIL	CARRIER						MIL			1	080	080	08	2	5.0	1	1	1	-2.78164116828929	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205160000	https://www.nation.co.ke/news/africa/SA-Airways-under-rescue-prevent-collapse/1066-5374582-kdtk1v/
891055672	20191205	201912	2019	2019.9178	ZAFBUS	SOUTH AFRICAN	ZAF					BUS			ZAF	SOUTH AFRICAN	ZAF								1	073	073	07	2	7.4	1	1	1	0.29411764705882	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205160000	https://www.coloradostar.com/news/263296461/south-african-airways-is-in-business-rescue-what-it-means-and-what-next
891055673	20191205	201912	2019	2019.9178	ZAFGOVEDU	BLADE NZIMANDE	ZAF					GOV	EDU		AFR	AFRICA	AFR								1	110	110	11	3	-2.0	4	1	4	5.46697038724374	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20191205160000	https://www.ofm.co.za/article/centralsa/282490/medicinal-benefits-of-cannabis-are-plenty-ufs-prof-matsabisa
891055674	20191205	201912	2019	2019.9178	ZAFGOVEDU	BLADE NZIMANDE	ZAF					GOV	EDU		LEG	DELEGATE						LEG			1	010	010	01	1	0.0	10	1	10	5.46697038724374	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20191205160000	https://www.ofm.co.za/article/centralsa/282490/medicinal-benefits-of-cannabis-are-plenty-ufs-prof-matsabisa
891055675	20191205	201912	2019	2019.9178	ZAFGOVEDU	BLADE NZIMANDE	ZAF					GOV	EDU		ZAF	PRETORIA	ZAF								1	110	110	11	3	-2.0	6	1	6	5.46697038724374	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20191205160000	https://www.ofm.co.za/article/centralsa/282490/medicinal-benefits-of-cannabis-are-plenty-ufs-prof-matsabisa
891055676	20191205	201912	2019	2019.9178	ZMB	ZAMBIA	ZMB																		1	190	190	19	4	-10.0	5	1	5	-8.0091533180778	1	Zambia	ZA	ZA		-15	30	ZA	0								1	Zambia	ZA	ZA		-15	30	ZA	20191205160000	https://www.ibtimes.co.uk/elephants-hippos-crocodiles-clash-humans-drought-stricken-zambia-1672739
891055677	20191205	201912	2019	2019.9178	ZMB	ZAMBIA	ZMB								GOV	AMBASSADOR						GOV			1	120	120	12	3	-4.0	8	1	8	4.49438202247191	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20191205160000	https://www.lusakatimes.com/2019/12/05/the-us-ambassador-foote-is-safe-joseph-malanji/
891055678	20191205	201912	2019	2019.9178	ZMB	ZAMBIA	ZMB								GOV	AMBASSADOR						GOV			1	125	125	12	3	-5.0	8	1	8	4.49438202247191	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20191205160000	https://www.lusakatimes.com/2019/12/05/the-us-ambassador-foote-is-safe-joseph-malanji/
891055679	20191205	201912	2019	2019.9178	ZMB	ZAMBIA	ZMB								ZMBGOV	ZAMBIA	ZMB					GOV			1	120	120	12	3	-4.0	2	1	2	4.49438202247191	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20191205160000	https://www.lusakatimes.com/2019/12/05/the-us-ambassador-foote-is-safe-joseph-malanji/
891055680	20191205	201912	2019	2019.9178	ZMB	ZAMBIA	ZMB								ZMBGOV	ZAMBIA	ZMB					GOV			1	125	125	12	3	-5.0	2	1	2	4.49438202247191	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20191205160000	https://www.lusakatimes.com/2019/12/05/the-us-ambassador-foote-is-safe-joseph-malanji/
891055681	20191205	201912	2019	2019.9178	bal	BALOCH			bal																0	190	190	19	4	-10.0	5	1	5	-4.92772667542707	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20191205160000	https://www.firstpost.com/india/wrong-to-dub-citizenship-amendment-bill-communal-unconstitutional-critics-conflating-persecution-of-minorities-with-those-fighting-for-their-rights-7745321.html
891055682	20191205	201912	2019	2019.9178	bar	BARI			bar																1	073	073	07	2	7.4	5	1	5	-2.94117647058823	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20191205160000	https://www.zawya.com/mena/en/business/story/Italys_Popolare_di_Bari_taps_banking_fund_for_help__sources-TR20191205nR1N2810CCX2/
891055683	20191205	201912	2019	2019.9178	bar	BARI			bar						ITABUS	ITALY	ITA					BUS			1	073	073	07	2	7.4	5	1	5	-2.94117647058823	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205160000	https://www.zawya.com/mena/en/business/story/Italys_Popolare_di_Bari_taps_banking_fund_for_help__sources-TR20191205nR1N2810CCX2/
891055684	20191205	201912	2019	2019.9178	gin	JING			gin																0	172	172	17	4	-5.0	6	1	6	-7.80856423173804	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205160000	https://www.jaynestars.com/news/jurys-deadlock-results-in-gavin-gaos-retrial-in-february-2020/
891055685	20191205	201912	2019	2019.9178	gin	JING			gin																0	180	180	18	4	-9.0	6	1	6	-7.80856423173804	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205160000	https://www.jaynestars.com/news/jurys-deadlock-results-in-gavin-gaos-retrial-in-february-2020/
891055686	20191205	201912	2019	2019.9178	gin	JING			gin						AUS	AUSTRALIA	AUS								0	172	172	17	4	-5.0	2	1	2	-7.80856423173804	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205160000	https://www.jaynestars.com/news/jurys-deadlock-results-in-gavin-gaos-retrial-in-february-2020/
891055687	20191205	201912	2019	2019.9178	gin	JING			gin						AUS	SYDNEY	AUS								1	180	180	18	4	-9.0	8	1	8	-7.80856423173804	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205160000	https://www.jaynestars.com/news/jurys-deadlock-results-in-gavin-gaos-retrial-in-february-2020/
891055688	20191205	201912	2019	2019.9178	gin	JING			gin						AUS	SYDNEY	AUS								1	180	180	18	4	-9.0	1	1	1	-7.80856423173804	4	Ba Qing, Guangdong, China	CH	CH30	13045	22.4474	113.237	10317517	4	Ba Qing, Guangdong, China	CH	CH30	13045	22.4474	113.237	10317517	4	Ba Qing, Guangdong, China	CH	CH30	13045	22.4474	113.237	10317517	20191205160000	https://www.jaynestars.com/news/jurys-deadlock-results-in-gavin-gaos-retrial-in-february-2020/
891055689	20191205	201912	2019	2019.9178	idg	INDIGENOUS			idg																0	180	180	18	4	-9.0	2	1	2	-3.25301204819277	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205160000	https://www.dailycardinal.com/article/2019/12/native-american-women-more-likely-to-experience-sexual-violence-on-campus-across-country
891055690	20191205	201912	2019	2019.9178	kas	KASHMIRI			kas																1	051	051	05	1	3.4	1	1	1	1.52091254752852	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20191205160000	http://www.radio.gov.pk/05-12-2019/saudi-majlis-ash-shura-chairman-calls-for-lifting-of-curfew-in-iojk
891055691	20191205	201912	2019	2019.9178	kas	KASHMIRI			kas																1	051	051	05	1	3.4	3	1	3	1.52091254752852	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	0								4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20191205160000	http://www.radio.gov.pk/05-12-2019/saudi-majlis-ash-shura-chairman-calls-for-lifting-of-curfew-in-iojk
891055692	20191205	201912	2019	2019.9178	mao	MAORI			mao						NZL	NEW ZEALAND	NZL								1	040	040	04	1	1.0	4	1	4	0	4	Gisborne, New Zealand (general), New Zealand	NZ	NZ00	22382	-38.6533	178.004	272362	4	Gisborne, New Zealand (general), New Zealand	NZ	NZ00	22382	-38.6533	178.004	272362	4	Gisborne, New Zealand (general), New Zealand	NZ	NZ00	22382	-38.6533	178.004	272362	20191205160000	https://theconversation.com/making-kin-not-cash-repatriations-of-substance-cannot-be-made-on-terms-that-solely-suit-european-museums-128089
891055693	20191205	201912	2019	2019.9178	men	MENDE			men																0	010	010	01	1	0.0	3	1	3	0.11682242990654	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205160000	https://www.sfgate.com/entertainment/article/How-Sam-Mendes-and-Roger-Deakins-Pulled-Off-the-14884128.php
891055694	20191205	201912	2019	2019.9178	men	MENDE			men																0	120	120	12	3	-4.0	6	1	6	0.11682242990654	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205160000	https://www.sfgate.com/entertainment/article/How-Sam-Mendes-and-Roger-Deakins-Pulled-Off-the-14884128.php
891055695	20191205	201912	2019	2019.9178	men	MENDE			men																0	193	193	19	4	-10.0	3	1	3	0.11682242990654	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205160000	https://www.sfgate.com/entertainment/article/How-Sam-Mendes-and-Roger-Deakins-Pulled-Off-the-14884128.php
891055696	20191205	201912	2019	2019.9178	men	MENDE			men						GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	1	1	1	0.11682242990654	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205160000	https://www.sfgate.com/entertainment/article/How-Sam-Mendes-and-Roger-Deakins-Pulled-Off-the-14884128.php
891055697	20191205	201912	2019	2019.9178	men	MENDE			men						GBR	UNITED KINGDOM	GBR								0	120	120	12	3	-4.0	2	1	2	0.11682242990654	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205160000	https://www.sfgate.com/entertainment/article/How-Sam-Mendes-and-Roger-Deakins-Pulled-Off-the-14884128.php
