891051077	20191205	201912	2019	2019.9178	SAU	RIYADH	SAU								IRN	IRAN	IRN								0	1124	112	11	3	-2.0	2	2	2	-1.65605095541401	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20191205154500	https://whbl.com/news/articles/2019/dec/05/saudi-aramco-prices-shares-at-top-of-range-in-worlds-biggest-ipo-sources/963923/
891051078	20191205	201912	2019	2019.9178	SAU	RIYADH	SAU								IRN	TEHRAN	IRN								0	120	120	12	3	-4.0	8	2	8	-1.65605095541401	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205154500	https://whbl.com/news/articles/2019/dec/05/saudi-aramco-prices-shares-at-top-of-range-in-worlds-biggest-ipo-sources/963923/
891051079	20191205	201912	2019	2019.9178	SAU	RIYADH	SAU								IRN	IRAN	IRN								0	120	120	12	3	-4.0	2	2	2	-1.65605095541401	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205154500	https://whbl.com/news/articles/2019/dec/05/saudi-aramco-prices-shares-at-top-of-range-in-worlds-biggest-ipo-sources/963923/
891051080	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU								IRQ	IRAQ	IRQ								1	030	030	03	1	4.0	2	1	2	-4.39560439560439	1	Brazil	BR	BR		-10	-55	BR	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20191205154500	https://www.theguardian.com/business/2019/dec/05/opec-considering-huge-oil-production-cuts-avoid-market-slump
891051081	20191205	201912	2019	2019.9178	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	040	040	04	1	1.0	4	2	4	-1.44735506142755	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205154500	https://www.msn.com/en-us/finance/markets/oil-moves-higher-as-opec-reportedly-prepares-for-larger-than-expected-cuts/ar-BBXOkPp
891051082	20191205	201912	2019	2019.9178	SAUBUS	SAUDI ARABIA	SAU					BUS			CVL	CITIZEN						CVL			1	0331	033	03	1	5.2	4	2	4	-1.65605095541401	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205154500	https://whbl.com/news/articles/2019/dec/05/saudi-aramco-prices-shares-at-top-of-range-in-worlds-biggest-ipo-sources/963923/
891051083	20191205	201912	2019	2019.9178	SAUBUS	SAUDI	SAU					BUS			CVL	CITIZEN						CVL			1	0331	033	03	1	5.2	8	2	8	-1.65605095541401	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205154500	https://whbl.com/news/articles/2019/dec/05/saudi-aramco-prices-shares-at-top-of-range-in-worlds-biggest-ipo-sources/963923/
891051084	20191205	201912	2019	2019.9178	SAUGOV	SAUDI	SAU					GOV			GOV	KING						GOV			0	040	040	04	1	1.0	12	2	12	-1.44735506142756	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205154500	https://www.msn.com/en-us/finance/markets/oil-moves-higher-as-opec-reportedly-prepares-for-larger-than-expected-cuts/ar-BBXOkPp
891051085	20191205	201912	2019	2019.9178	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	SAUDI	SAU								0	040	040	04	1	1.0	4	2	4	-1.44735506142755	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205154500	https://www.msn.com/en-us/finance/markets/oil-moves-higher-as-opec-reportedly-prepares-for-larger-than-expected-cuts/ar-BBXOkPp
891051086	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN																		1	130	130	13	3	-4.4	4	1	4	0.88945362134688	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205154500	https://themedialine.org/by-region/us-sudan-exchange-ambassadors-for-first-time-in-over-2-decades/
891051087	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								EGY	EGYPT	EGY								0	010	010	01	1	0.0	1	1	1	0.88945362134688	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205154500	https://themedialine.org/by-region/us-sudan-exchange-ambassadors-for-first-time-in-over-2-decades/
891051088	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								EGY	EGYPT	EGY								0	010	010	01	1	0.0	4	1	4	0.88945362134688	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205154500	https://themedialine.org/by-region/us-sudan-exchange-ambassadors-for-first-time-in-over-2-decades/
891051089	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								LEG	CONGRESS						LEG			0	170	170	17	4	-7.0	10	1	10	0.88945362134688	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205154500	https://themedialine.org/by-region/us-sudan-exchange-ambassadors-for-first-time-in-over-2-decades/
891051090	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								MED	MEDIA						MED			0	010	010	01	1	0.0	10	1	10	0.88945362134688	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205154500	https://themedialine.org/by-region/us-sudan-exchange-ambassadors-for-first-time-in-over-2-decades/
891051091	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								MED	MEDIA						MED			0	013	013	01	1	0.4	2	1	2	0.88945362134688	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205154500	https://themedialine.org/by-region/us-sudan-exchange-ambassadors-for-first-time-in-over-2-decades/
891051092	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								SAU	SAUDI ARABIA	SAU								0	010	010	01	1	0.0	2	1	2	0.88945362134688	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205154500	https://themedialine.org/by-region/us-sudan-exchange-ambassadors-for-first-time-in-over-2-decades/
891051093	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								SAU	SAUDI ARABIA	SAU								0	010	010	01	1	0.0	1	1	1	0.88945362134688	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205154500	https://themedialine.org/by-region/us-sudan-exchange-ambassadors-for-first-time-in-over-2-decades/
891051094	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								SAU	SAUDI ARABIA	SAU								0	010	010	01	1	0.0	4	1	4	0.88945362134688	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205154500	https://themedialine.org/by-region/us-sudan-exchange-ambassadors-for-first-time-in-over-2-decades/
891051095	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								SDNELI	SUDANESE	SDN					ELI			0	010	010	01	1	0.0	3	1	3	0.88945362134688	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205154500	https://themedialine.org/by-region/us-sudan-exchange-ambassadors-for-first-time-in-over-2-decades/
891051096	20191205	201912	2019	2019.9178	SET	SETTLER						SET													1	050	050	05	1	3.5	10	1	10	-0.25957170668398	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205154500	https://qz.com/1761581/what-colonizing-mars-says-about-our-attitude-on-climate-change/
891051097	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY													1	090	090	09	2	-2.0	6	1	6	-2.76679841897233	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205154500	https://keyt.com/news/politics/2019/12/05/washington-post-barrs-handpicked-prosecutor-tells-watchdog-he-doesnt-have-evidence-russia-probe-was-a-setup/
891051098	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY			RUS	RUSSIA	RUS								1	090	090	09	2	-2.0	2	1	2	-2.76679841897233	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205154500	https://keyt.com/news/politics/2019/12/05/washington-post-barrs-handpicked-prosecutor-tells-watchdog-he-doesnt-have-evidence-russia-probe-was-a-setup/
891051099	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY			RUS	RUSSIA	RUS								1	090	090	09	2	-2.0	2	1	2	-2.76679841897233	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205154500	https://keyt.com/news/politics/2019/12/05/washington-post-barrs-handpicked-prosecutor-tells-watchdog-he-doesnt-have-evidence-russia-probe-was-a-setup/
891051100	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	1	1	1	-0.90497737556561	1	Sweden	SW	SW		62	15	SW	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20191205154500	https://dailypost.ng/2019/12/05/arsenal-vs-brighton-thierry-henry-warns-gunners-board-about-ljungberg/
891051101	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	1	1	1	-0.90497737556561	1	Sweden	SW	SW		62	15	SW	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205154500	https://dailypost.ng/2019/12/05/arsenal-vs-brighton-thierry-henry-warns-gunners-board-about-ljungberg/
891051102	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								USA	THE US	USA								0	050	050	05	1	3.5	10	1	10	0.88945362134688	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205154500	https://themedialine.org/by-region/us-sudan-exchange-ambassadors-for-first-time-in-over-2-decades/
891051103	20191205	201912	2019	2019.9178	SYC	SEYCHELLES	SYC																		1	020	020	02	1	3.0	10	1	10	4.27046263345195	1	Mauritius	MP	MP		16	146	MP	0								1	Mauritius	MP	MP		16	146	MP	20191205154500	http://www.nation.sc/articles/2674/air-seychelles-advises-passengers-to-check-in-early-during-peak-travel-period
891051104	20191205	201912	2019	2019.9178	SYC	SEYCHELLES	SYC																		1	020	020	02	1	3.0	10	1	10	4.27046263345195	1	Seychelles	SE	SE		-4.583333	55.666667	SE	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	20191205154500	http://www.nation.sc/articles/2674/air-seychelles-advises-passengers-to-check-in-early-during-peak-travel-period
891051105	20191205	201912	2019	2019.9178	SYC	SEYCHELLES	SYC																		1	043	043	04	1	2.8	10	1	10	4.27046263345195	1	Seychelles	SE	SE		-4.583333	55.666667	SE	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	20191205154500	http://www.nation.sc/articles/2674/air-seychelles-advises-passengers-to-check-in-early-during-peak-travel-period
891051106	20191205	201912	2019	2019.9178	SYC	SEYCHELLES	SYC																		1	051	051	05	1	3.4	8	1	8	7.96296296296296	4	North Island, Seychelles (general), Seychelles	SE	SE00	18585	-4.86667	53.3833	-1322609	0								4	North Island, Seychelles (general), Seychelles	SE	SE00	18585	-4.86667	53.3833	-1322609	20191205154500	https://www.hospitalitynet.org/announcement/41004170/.html
891051107	20191205	201912	2019	2019.9178	SYCGOV	DANNY FAURE	SYC					GOV													0	010	010	01	1	0.0	10	1	10	3.02171860245515	1	Seychelles	SE	SE		-4.583333	55.666667	SE	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	20191205154500	http://www.nation.sc/articles/2680/iecdglobalcaregoery11centreforearlychidhood2019-new-iecd-headquarters-to-be-built-at-ile-du-port
891051108	20191205	201912	2019	2019.9178	SYCGOV	SEYCHELLES	SYC					GOV			GOV	MINISTRY						GOV			0	013	013	01	1	0.4	1	1	1	3.02171860245515	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20191205154500	http://www.nation.sc/articles/2680/iecdglobalcaregoery11centreforearlychidhood2019-new-iecd-headquarters-to-be-built-at-ile-du-port
891051109	20191205	201912	2019	2019.9178	SYCGOV	SEYCHELLES	SYC					GOV			SYC	SEYCHELLES	SYC								0	013	013	01	1	0.4	1	1	1	3.02171860245515	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20191205154500	http://www.nation.sc/articles/2680/iecdglobalcaregoery11centreforearlychidhood2019-new-iecd-headquarters-to-be-built-at-ile-du-port
891051110	20191205	201912	2019	2019.9178	SYCGOV	SEYCHELLES	SYC					GOV			SYC	SEYCHELLES	SYC								0	051	051	05	1	3.4	8	1	8	4.23280423280423	5	Mont Fleuri, Mont Fleuri, Seychelles	SE	SE18	61264	-4.63333	55.4583	-1322599	5	Mont Fleuri, Mont Fleuri, Seychelles	SE	SE18	61264	-4.63333	55.4583	-1322599	5	Mont Fleuri, Mont Fleuri, Seychelles	SE	SE18	61264	-4.63333	55.4583	-1322599	20191205154500	http://www.nation.sc/articles/2678/uae-offers-20-fully-funded-scholarships-to-seychellois-students
891051111	20191205	201912	2019	2019.9178	SYCGOV	SEYCHELLES	SYC					GOV			SYC	SEYCHELLES	SYC								0	051	051	05	1	3.4	2	1	2	4.23280423280423	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20191205154500	http://www.nation.sc/articles/2678/uae-offers-20-fully-funded-scholarships-to-seychellois-students
891051112	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								DEU	GERMANY	DEU								1	046	046	04	1	7.0	2	1	2	-0.609756097560976	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205154500	https://tass.com/economy/1096195
891051113	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								DEU	GERMANY	DEU								1	046	046	04	1	7.0	1	1	1	-0.609756097560976	1	Syria	SY	SY		35	38	SY	1	France	FR	FR		46	2	FR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205154500	https://tass.com/economy/1096195
891051114	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								DEU	GERMANY	DEU								1	046	046	04	1	7.0	2	1	2	-0.609756097560976	1	Syria	SY	SY		35	38	SY	1	Germany	GM	GM		51.5	10.5	GM	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205154500	https://tass.com/economy/1096195
891051115	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								DEU	GERMANY	DEU								1	046	046	04	1	7.0	2	1	2	-0.609756097560976	1	Syria	SY	SY		35	38	SY	1	Germany	GM	GM		51.5	10.5	GM	1	Syria	SY	SY		35	38	SY	20191205154500	https://tass.com/economy/1096195
891051116	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								FRA	FRANCE	FRA								1	046	046	04	1	7.0	2	1	2	-0.609756097560976	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205154500	https://tass.com/economy/1096195
891051117	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								FRA	FRANCE	FRA								1	046	046	04	1	7.0	1	1	1	-0.609756097560976	1	Syria	SY	SY		35	38	SY	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205154500	https://tass.com/economy/1096195
891051118	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								FRA	FRANCE	FRA								1	046	046	04	1	7.0	2	1	2	-0.609756097560976	1	Syria	SY	SY		35	38	SY	1	France	FR	FR		46	2	FR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205154500	https://tass.com/economy/1096195
891051119	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								FRA	FRANCE	FRA								1	046	046	04	1	7.0	2	1	2	-0.609756097560976	1	Syria	SY	SY		35	38	SY	1	France	FR	FR		46	2	FR	1	Syria	SY	SY		35	38	SY	20191205154500	https://tass.com/economy/1096195
891051120	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	-0.609756097560976	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205154500	https://tass.com/economy/1096195
891051121	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	-0.609756097560976	1	Syria	SY	SY		35	38	SY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205154500	https://tass.com/economy/1096195
891051122	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	-0.609756097560976	1	Syria	SY	SY		35	38	SY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Syria	SY	SY		35	38	SY	20191205154500	https://tass.com/economy/1096195
891051123	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	1	1	1	-0.609756097560976	1	Syria	SY	SY		35	38	SY	1	Germany	GM	GM		51.5	10.5	GM	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205154500	https://tass.com/economy/1096195
891051124	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	040	040	04	1	1.0	2	1	2	-0.609756097560976	1	Germany	GM	GM		51.5	10.5	GM	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Syria	SY	SY		35	38	SY	20191205154500	https://tass.com/economy/1096195
891051125	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	040	040	04	1	1.0	8	1	8	-0.609756097560976	1	Syria	SY	SY		35	38	SY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Syria	SY	SY		35	38	SY	20191205154500	https://tass.com/economy/1096195
891051126	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	046	046	04	1	7.0	2	1	2	-0.609756097560976	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205154500	https://tass.com/economy/1096195
891051127	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	046	046	04	1	7.0	3	1	3	-0.609756097560976	1	Syria	SY	SY		35	38	SY	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205154500	https://tass.com/economy/1096195
891051128	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	046	046	04	1	7.0	2	1	2	-0.609756097560976	1	Syria	SY	SY		35	38	SY	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Syria	SY	SY		35	38	SY	20191205154500	https://tass.com/economy/1096195
891051129	20191205	201912	2019	2019.9178	THA	THAILAND	THA																		1	057	057	05	1	8.0	10	1	10	1.82724252491694	4	Laem Chabang, Chon Buri, Thailand	TH	TH46	26540	13.0772	100.872	-3249902	0								4	Laem Chabang, Chon Buri, Thailand	TH	TH46	26540	13.0772	100.872	-3249902	20191205154500	https://economictimes.indiatimes.com/news/economy/foreign-trade/southeast-asian-corridor-eyes-business-opportunities-with-india-via-bay-of-bengal/articleshow/72388422.cms
891051130	20191205	201912	2019	2019.9178	THA	THAI	THA								CVL	ETHNIC GROUP						CVL			0	110	110	11	3	-2.0	9	1	9	-3.73467112597548	4	Ubon, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	20191205154500	https://www.history.com/news/laos-most-bombed-country-vietnam-war
891051131	20191205	201912	2019	2019.9178	THA	THAI	THA								CVL	ETHNIC GROUP						CVL			0	110	110	11	3	-2.0	1	1	1	-3.73467112597548	1	Cambodia	CB	CB		13	105	CB	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	20191205154500	https://www.history.com/news/laos-most-bombed-country-vietnam-war
891051132	20191205	201912	2019	2019.9178	THA	THAILAND	THA								LAO	LAOS	LAO								0	190	190	19	4	-10.0	1	1	1	-3.73467112597548	4	Ubon, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	4	Ubon, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	20191205154500	https://www.history.com/news/laos-most-bombed-country-vietnam-war
891051133	20191205	201912	2019	2019.9178	THA	THAILAND	THA								LAO	LAOS	LAO								0	190	190	19	4	-10.0	1	1	1	-3.73467112597548	4	Ubon, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	4	Ubon, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	1	Cambodia	CB	CB		13	105	CB	20191205154500	https://www.history.com/news/laos-most-bombed-country-vietnam-war
891051134	20191205	201912	2019	2019.9178	THA	THAILAND	THA								REL	PRIEST									1	040	040	04	1	1.0	5	1	5	-3.00429184549356	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20191205154500	http://www.ncregister.com/daily-news/pope-francis-to-jesuits-i-am-shocked-by-anti-immigration-narratives-in-euro
891051135	20191205	201912	2019	2019.9178	TTO	TRINIDAD AND TOBAGO	TTO								COP	POLICE						COP			1	043	043	04	1	2.8	3	1	3	2.39234449760765	4	Maraval, Saint George, Trinidad And Tobago	TD	TD08	27418	10.7074	-61.5096	-1360318	4	Maraval, Saint George, Trinidad And Tobago	TD	TD08	27418	10.7074	-61.5096	-1360318	4	Maraval, Saint George, Trinidad And Tobago	TD	TD08	27418	10.7074	-61.5096	-1360318	20191205154500	http://www.news.gov.tt/content/municipal-police-service-welcomes-new-trainees
891051136	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								DEU	GERMANY	DEU								1	040	040	04	1	1.0	2	1	2	-0.609756097560976	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191205154500	https://tass.com/economy/1096195
891051137	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								DEU	GERMANY	DEU								1	040	040	04	1	1.0	1	1	1	-0.609756097560976	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	France	FR	FR		46	2	FR	1	Syria	SY	SY		35	38	SY	20191205154500	https://tass.com/economy/1096195
