890958085	20191205	201912	2019	2019.9178											ETH	ETHIOPIA	ETH								1	190	190	19	4	-10.0	5	1	5	-6.27062706270627	0								4	Jigjiga, Sumale, Ethiopia	ET	ET52	40848	9.35	42.8	-614323	4	Jigjiga, Sumale, Ethiopia	ET	ET52	40848	9.35	42.8	-614323	20191205070000	https://newbusinessethiopia.com/politics/ethnic-clashes-displaced-2-8-million-people-in-ethiopia/
890958086	20191205	201912	2019	2019.9178											EUR	EUROPE	EUR								1	020	020	02	1	3.0	10	1	10	1.03896103896104	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205070000	https://www.ntd.com/trump-macron-find-common-ground-at-nato-summit_410190.html
890958087	20191205	201912	2019	2019.9178											GOV	ENVOY						GOV			1	010	010	01	1	0.0	10	1	10	-5.18783542039356	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205070000	http://m.focustaiwan.tw/news/aipl/201912040018.aspx
890958088	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	0353	035	03	1	7.0	1	1	1	-4.98783454987834	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	1	Lebanon	LE	LE		33.833333	35.833333	LE	20191205070000	https://www.theeagle.com/opinion/columnists/seeing-echoes-of-iran-contra-in-today-s-heated-atmosphere/article_babb172a-1713-11ea-9c90-131e65264002.html
890958089	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	0353	035	03	1	7.0	4	1	4	-4.98783454987834	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	20191205070000	https://www.theeagle.com/opinion/columnists/seeing-echoes-of-iran-contra-in-today-s-heated-atmosphere/article_babb172a-1713-11ea-9c90-131e65264002.html
890958090	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	3	1	3	3.03030303030303	0								3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	20191205070000	https://www.messenger-inquirer.com/news/local/deployed-soldiers-families-to-celebrate-christmas-on-sunday/article_b9908895-9f07-5f93-91bc-29eed037a7ed.html
890958091	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	8	2	8	0.401339408755915	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205070000	https://www.business-standard.com/article/pti-stories/israeli-boy-survivor-of-mumbai-attacks-touched-by-heartwarming-message-from-pm-modi-119120500287_1.html
890958092	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	2	2	2	0.401339408755915	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205070000	https://www.business-standard.com/article/pti-stories/israeli-boy-survivor-of-mumbai-attacks-touched-by-heartwarming-message-from-pm-modi-119120500287_1.html
890958093	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			0	085	085	08	2	7.0	10	1	10	-5.78778135048232	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205070000	https://thewire.in/education/with-jnu-protests-still-on-teachers-go-on-a-one-day-hunger-strike
890958094	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			0	090	090	09	2	-2.0	10	1	10	-5.78778135048232	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205070000	https://thewire.in/education/with-jnu-protests-still-on-teachers-go-on-a-one-day-hunger-strike
890958095	20191205	201912	2019	2019.9178											GOV	GOVERNOR						GOV			0	112	112	11	3	-2.0	5	1	5	-2.59365994236312	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20191205070000	https://thewire.in/politics/maharashtra-post-poll-alliances-governor
890958096	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			1	112	112	11	3	-2.0	3	1	3	-2.99401197604791	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205070000	https://www.redressonline.com/2014/12/israels-upcoming-election-choices/
890958097	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			1	112	112	11	3	-2.0	5	1	5	-2.99401197604791	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205070000	https://www.redressonline.com/2014/12/israels-upcoming-election-choices/
890958098	20191205	201912	2019	2019.9178											GOV	GOVERNOR						GOV			0	112	112	11	3	-2.0	6	1	6	1.3129102844639	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205070000	https://allafrica.com/stories/201912050088.html
890958099	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			1	112	112	11	3	-2.0	2	1	2	-2.99401197604791	0								1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20191205070000	https://www.redressonline.com/2014/12/israels-upcoming-election-choices/
890958100	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	6	1	6	-0.72202166064982	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205070000	https://www.business-standard.com/article/pti-stories/pak-govt-to-sell-unused-state-properties-119120500356_1.html
890958101	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	190	190	19	4	-10.0	20	2	20	-6.92317933697244	0								3	Washington Navy Yard, District of Columbia, United States	US	USDC		38.8738	-76.995	2512386	3	Washington Navy Yard, District of Columbia, United States	US	USDC		38.8738	-76.995	2512386	20191205070000	https://www.business-standard.com/article/pti-stories/two-killed-in-shooting-at-hawaii-s-pearl-harbor-base-119120500370_1.html
890958102	20191205	201912	2019	2019.9178											GOVBUS	CENTRAL BANK						GOV	BUS		0	043	043	04	1	2.8	8	1	8	-1.70523751522533	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205070000	https://in.reuters.com/article/us-india-banks-lending-analysis/indian-governments-loan-bonanza-seen-a-temporary-salve-and-a-long-term-pain-idINKBN1Y90GO
890958103	20191205	201912	2019	2019.9178											GOVBUS	CENTRAL BANK						GOV	BUS		0	043	043	04	1	2.8	4	1	4	-2.14477211796246	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205070000	https://economictimes.indiatimes.com/policy/nirmala-sitharamans-loan-bonanza-seen-a-temporary-salve-and-a-long-term-pain/articleshow/72379638.cms
890958104	20191205	201912	2019	2019.9178											GOVBUS	CENTRAL BANK						GOV	BUS		0	043	043	04	1	2.8	8	2	8	-2.03488846727818	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205070000	https://economictimes.indiatimes.com/policy/nirmala-sitharamans-loan-bonanza-seen-a-temporary-salve-and-a-long-term-pain/articleshow/72379638.cms
890958105	20191205	201912	2019	2019.9178											HIN	HINDU				HIN					1	040	040	04	1	1.0	10	1	10	-2.13371266002845	0								0								0								20191205070000	https://www.masala.com/bigg-boss-season-13-highlights-of-december-4-the-house-turns-against-sidharth-shukla-307174.html
890958106	20191205	201912	2019	2019.9178											HND	HONDURAN	HND								1	173	173	17	4	-5.0	10	1	10	-3.53574173712529	0								4	Agua Zarca, Valle, Honduras	HO	HO17	17486	13.65	-87.6333	-1115760	4	Agua Zarca, Valle, Honduras	HO	HO17	17486	13.65	-87.6333	-1115760	20191205070000	https://www.wsws.org/en/articles/2019/12/05/bert-d05.html
890958107	20191205	201912	2019	2019.9178											IDN	INDONESIA	IDN								1	042	042	04	1	1.9	10	1	10	0.88669950738916	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205070000	https://www.irishtimes.com/life-and-style/food-and-drink/how-to-transform-rice-into-a-showstopping-meal-1.4104627
890958108	20191205	201912	2019	2019.9178											IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	057	057	05	1	8.0	5	1	5	5.88235294117647	0								4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20191205070000	https://akipress.com/news:630253:World_Bank,_International_Fund_for_Saving_Aral_Sea_sign_agreement/
890958109	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			1	010	010	01	1	0.0	10	1	10	-2.50737463126844	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205070000	http://www.china.org.cn/opinion/2019-12/05/content_75481474.htm
890958110	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			1	051	051	05	1	3.4	10	1	10	-2.50737463126844	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205070000	http://www.china.org.cn/opinion/2019-12/05/content_75481474.htm
890958111	20191205	201912	2019	2019.9178											IND	LUCKNOW	IND								1	042	042	04	1	1.9	10	1	10	1.18343195266273	0								4	Firozabad, Uttar Pradesh, India	IN	IN36	70264	27.15	78.4167	-2095645	4	Firozabad, Uttar Pradesh, India	IN	IN36	70264	27.15	78.4167	-2095645	20191205070000	https://timesofindia.indiatimes.com/travel/destinations/on-a-shopping-trail-in-uttar-pradesh/as64947776.cms
890958112	20191205	201912	2019	2019.9178											IND	NEW DELHI	IND								1	0841	084	08	2	7.0	5	1	5	-8.43373493975904	0								0								0								20191205070000	https://www.dailyexcelsior.com/chidambaram-in-rajya-sabha-after-release-on-bail/
890958113	20191205	201912	2019	2019.9178											IRN	IRAN	IRN								1	100	100	10	3	-5.0	2	1	2	-1.12359550561798	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205070000	https://www.jns.org/netanyahu-calls-on-pompeo-to-make-iranian-regime-totter-even-further/
890958114	20191205	201912	2019	2019.9178											IRN	IRAN	IRN								0	130	130	13	3	-4.4	2	1	2	-4.98783454987834	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205070000	https://www.theeagle.com/opinion/columnists/seeing-echoes-of-iran-contra-in-today-s-heated-atmosphere/article_babb172a-1713-11ea-9c90-131e65264002.html
890958115	20191205	201912	2019	2019.9178											IRN	IRAN	IRN								0	130	130	13	3	-4.4	8	1	8	-4.98783454987834	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205070000	https://www.theeagle.com/opinion/columnists/seeing-echoes-of-iran-contra-in-today-s-heated-atmosphere/article_babb172a-1713-11ea-9c90-131e65264002.html
890958116	20191205	201912	2019	2019.9178											IRNGOV	IRAN	IRN					GOV			1	014	014	01	1	0.0	2	1	2	-3.71900826446281	0								1	Saudi Arabia	SA	SA		25	45	SA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205070000	https://www.financialexpress.com/defence/pentagon-denies-us-mulling-14000-more-troops-for-mideast/1785129/
890958117	20191205	201912	2019	2019.9178											IRNGOV	IRAN	IRN					GOV			1	014	014	01	1	0.0	2	1	2	-3.23325635103926	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205070000	https://www.business-standard.com/article/pti-stories/pentagon-denies-us-mulling-14-000-more-troops-for-mideast-119120500326_1.html
890958118	20191205	201912	2019	2019.9178											IRNGOV	IRANIAN	IRN					GOV			1	100	100	10	3	-5.0	6	1	6	-1.12359550561798	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205070000	https://www.jns.org/netanyahu-calls-on-pompeo-to-make-iranian-regime-totter-even-further/
890958119	20191205	201912	2019	2019.9178											ISR	ISRAEL	ISR								0	020	020	02	1	3.0	4	2	4	0.401339408755915	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205070000	https://www.business-standard.com/article/pti-stories/israeli-boy-survivor-of-mumbai-attacks-touched-by-heartwarming-message-from-pm-modi-119120500287_1.html
890958120	20191205	201912	2019	2019.9178											ISR	ISRAEL	ISR								0	051	051	05	1	3.4	10	1	10	-4.41926345609065	0								4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	20191205070000	https://www.redressonline.com/2012/06/israels-1967-big-fat-propaganda-lie/
890958121	20191205	201912	2019	2019.9178											ISR	ISRAEL	ISR								0	180	180	18	4	-9.0	5	1	5	-6.99088145896656	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205070000	https://www.redressonline.com/2014/08/every-israeli-missile-strike-is-a-war-crime/
890958122	20191205	201912	2019	2019.9178											ITA	ITALIAN	ITA								1	061	061	06	2	6.4	2	1	2	-3.95136778115502	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205070000	https://allafrica.com/stories/201912050114.html
890958123	20191205	201912	2019	2019.9178											JPN	TOKYO	JPN								1	042	042	04	1	1.9	10	1	10	2.11193241816262	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20191205070000	https://www.thehindu.com/life-and-style/your-guide-to-the-best-ramen-in-kyoto/article30178750.ece
890958124	20191205	201912	2019	2019.9178											JPN	KYOTO	JPN								1	043	043	04	1	2.8	10	1	10	2.11193241816262	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20191205070000	https://www.thehindu.com/life-and-style/your-guide-to-the-best-ramen-in-kyoto/article30178750.ece
890958125	20191205	201912	2019	2019.9178											JUD	SUPREME COURT						JUD			0	190	190	19	4	-10.0	10	1	10	-2.59365994236312	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20191205070000	https://thewire.in/politics/maharashtra-post-poll-alliances-governor
890958126	20191205	201912	2019	2019.9178											KEN	NAKURU	KEN								1	042	042	04	1	1.9	2	1	2	-3.95136778115502	0								4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Itare, Rift Valley, Kenya	KE	KE08	18585	-0.529917	35.1998	-2246572	20191205070000	https://allafrica.com/stories/201912050114.html
890958127	20191205	201912	2019	2019.9178											KEN	KENYA	KEN								1	043	043	04	1	2.8	3	1	3	-1.15740740740741	0								1	Kenya	KE	KE		1	38	KE	1	New Zealand	NZ	NZ		-42	174	NZ	20191205070000	https://www.standardmedia.co.ke/sports/article/2001352035/shujaa-seek-to-charge-past-south-africa-in-dubai-sevens
890958128	20191205	201912	2019	2019.9178											LAB	UNIONS						LAB			1	040	040	04	1	1.0	3	1	3	-2.15384615384615	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20191205070000	https://www.bbc.com/news/uk-northern-ireland-50664699
890958129	20191205	201912	2019	2019.9178											LBN	LEBANON	LBN								0	112	112	11	3	-2.0	2	1	2	-0.64935064935065	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20191205070000	https://www.zigwheels.com/news-features/news/datsun-to-end-production-in-indonesia-and-russia-by-2020-india-production-to-continue/36306/
890958130	20191205	201912	2019	2019.9178											LBN	LEBANON	LBN								0	112	112	11	3	-2.0	2	1	2	-0.64935064935065	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20191205070000	https://www.zigwheels.com/news-features/news/datsun-to-end-production-in-indonesia-and-russia-by-2020-india-production-to-continue/36306/
890958131	20191205	201912	2019	2019.9178											LEG	HOUSE OF REPRESENTATIVES						LEG			0	043	043	04	1	2.8	3	1	3	-0.41551246537397	0								4	Almajiri, Kano, Nigeria	NI	NI29	191078	11.4436	8.20353	-2029705	4	Almajiri, Kano, Nigeria	NI	NI29	191078	11.4436	8.20353	-2029705	20191205070000	https://allafrica.com/stories/201912050076.html
890958132	20191205	201912	2019	2019.9178											LKA	SRI LANKA	LKA								1	046	046	04	1	7.0	2	1	2	1.89873417721519	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20191205070000	http://www.dailymirror.lk/print/front_page/UNF-to-take-crucial-decisions-on-way-forward-Navin/238-179072
890958133	20191205	201912	2019	2019.9178											LVAGOVBUS	ROBERTS ZILE	LVA					GOV	BUS		1	030	030	03	1	4.0	10	1	10	2.24489795918368	0								1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20191205070000	https://www.leta.lv/eng/home/important/6CCA2F75-8D63-43D3-BE64-225390A53E9F/
890958134	20191205	201912	2019	2019.9178											MDV	MALE	MDV								1	042	042	04	1	1.9	10	1	10	-2.46212121212121	0								4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	20191205070000	http://7newsbelize.com/sstory.php?nid=51235
890958135	20191205	201912	2019	2019.9178											MED	MEDIA						MED			1	036	036	03	1	4.0	10	1	10	4.25531914893617	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205070000	https://www.africanews.com/2019/12/05/nigeria-hosts-national-african-continental-free-trade-agreement-afcfta-forum-on-the-effective-implementation-of-the-afcfta-for-industrialization-and-inclusive-economic-development/
890958136	20191205	201912	2019	2019.9178											MED	MEDIA						MED			1	042	042	04	1	1.9	10	1	10	4.25531914893617	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205070000	https://www.africanews.com/2019/12/05/nigeria-hosts-national-african-continental-free-trade-agreement-afcfta-forum-on-the-effective-implementation-of-the-afcfta-for-industrialization-and-inclusive-economic-development/
890958137	20191205	201912	2019	2019.9178											MIL	BATTALION						MIL			0	036	036	03	1	4.0	10	1	10	3.03030303030303	0								3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	20191205070000	https://www.messenger-inquirer.com/news/local/deployed-soldiers-families-to-celebrate-christmas-on-sunday/article_b9908895-9f07-5f93-91bc-29eed037a7ed.html
