890941541	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	014	014	01	1	0.0	2	1	2	-0.11587485515643	0								3	Parkersburg, Iowa, United States	US	USIA	IA023	42.5775	-92.7869	460029	3	Parkersburg, Iowa, United States	US	USIA	IA023	42.5775	-92.7869	460029	20191205050000	https://wcfcourier.com/news/local/govt-and-politics/biden-in-waverly-says-he-s-in-battle-for-the/article_597272bf-dfcc-5bd1-92b4-3d0a2ff2a650.html
890941542	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	014	014	01	1	0.0	3	1	3	-0.11587485515643	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Wartburg College, Iowa, United States	US	USIA		42.7278	-92.4813	462683	20191205050000	https://wcfcourier.com/news/local/govt-and-politics/biden-in-waverly-says-he-s-in-battle-for-the/article_597272bf-dfcc-5bd1-92b4-3d0a2ff2a650.html
890941543	20191205	201912	2019	2019.9178											GOV	FIRE SERVICE						GOV			1	020	020	02	1	3.0	6	1	6	-7.52212389380531	0								4	Campbelltown, New South Wales, Australia	AS	AS02	5112	-34.0667	150.817	-1563870	4	Campbelltown, New South Wales, Australia	AS	AS02	5112	-34.0667	150.817	-1563870	20191205050000	https://www.dailymail.co.uk/news/article-7758199/Warning-two-emergency-level-bushfires-burning-Sydneys-fringe-force-residents-evacuate.html
890941544	20191205	201912	2019	2019.9178											GOV	FIRE SERVICE						GOV			1	020	020	02	1	3.0	4	1	4	-7.52212389380531	0								4	Cessnock, New South Wales, Australia	AS	AS02	5096	-32.8321	151.356	-1565008	4	Campbelltown, New South Wales, Australia	AS	AS02	5112	-34.0667	150.817	-1563870	20191205050000	https://www.dailymail.co.uk/news/article-7758199/Warning-two-emergency-level-bushfires-burning-Sydneys-fringe-force-residents-evacuate.html
890941545	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	030	030	03	1	4.0	2	1	2	-4.20711974110032	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20191205050000	http://news.trust.org/item/20191205035613-5fv8i
890941546	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	041	041	04	1	1.0	2	1	2	-5.26475958612295	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://nz.news.yahoo.com/judiciary-panel-opens-phase-inquiry-120000766.html
890941547	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	041	041	04	1	1.0	2	1	2	-5.26475958612295	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://nz.news.yahoo.com/judiciary-panel-opens-phase-inquiry-120000766.html
890941548	20191205	201912	2019	2019.9178											GOV	PUBLIC SECTOR						GOV			1	042	042	04	1	1.9	3	1	3	0.19175455417066	0								1	Japan	JA	JA		36	138	JA	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205050000	http://www.oleantimesherald.com/business/wipro-launches-nextgen-cybersecurity-defence-centre-in-melbourne-australia/article_5a151b60-9b36-58e2-85ef-b5b1630ef1da.html
890941549	20191205	201912	2019	2019.9178											GOV	STATE GOVERNOR						GOV			0	043	043	04	1	2.8	6	1	6	1.47058823529412	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20191205050000	http://en.people.cn/n3/2019/1205/c90000-9638251.html
890941550	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	10	1	10	-0.28169014084507	0								4	Jhelum, Punjab, Pakistan	PK	PK04	23679	30.8233	72.4869	6100534	4	Jhelum, Punjab, Pakistan	PK	PK04	23679	30.8233	72.4869	6100534	20191205050000	http://worldnews24x7.tv/index.php?option=com_k2&view=item&id=18884:1984-riots-could-ve-been-avoided-if-gujral-s-advice-was-heeded-manmohan-singh&Itemid=672
890941551	20191205	201912	2019	2019.9178											GOV	MINIST DELEGATION						GOV			1	046	046	04	1	7.0	10	1	10	4.80109739368998	0								1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20191205050000	https://thepeninsulaqatar.com/article/05/12/2019/Qatar,-Ghana-set-to-expand-ties-in-key-sectors
890941552	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	6	1	6	-3.04054054054054	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205050000	https://ewn.co.za/2019/12/05/new-jhb-mayor-makhubo-denies-he-s-corrupt
890941553	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	10	1	10	-2.36686390532544	0								4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	20191205050000	https://www.msn.com/en-us/news/politics/huawei-taking-fcc-to-court-over-november-vote/ar-BBXMwYr
890941554	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	6	1	6	-5.40540540540541	0								4	La Francaise, Midi-Pyrées, France	FR	FRB3	16305	44.1279	1.24141	-1436099	4	La Francaise, Midi-Pyrées, France	FR	FRB3	16305	44.1279	1.24141	-1436099	20191205050000	https://www.investing.com/news/economy/macron-faces-dreaded-test-of-french-presidents-as-unions-strike-2034229
890941555	20191205	201912	2019	2019.9178											GOV	FIRE FIGHTER						GOV			1	190	190	19	4	-10.0	10	1	10	-7.52212389380531	0								4	Campbelltown, New South Wales, Australia	AS	AS02	5112	-34.0667	150.817	-1563870	4	Campbelltown, New South Wales, Australia	AS	AS02	5112	-34.0667	150.817	-1563870	20191205050000	https://www.dailymail.co.uk/news/article-7758199/Warning-two-emergency-level-bushfires-burning-Sydneys-fringe-force-residents-evacuate.html
890941556	20191205	201912	2019	2019.9178											GOVHLH	HEALTH MINIST						GOV	HLH		0	040	040	04	1	1.0	6	1	6	-2.73311897106109	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205050000	https://tribune.com.pk/story/2111976/1-one-burns-centre-not-enough-capital-senator-khushbakht/
890941557	20191205	201912	2019	2019.9178											IRN	IRANIAN	IRN								0	042	042	04	1	1.9	1	1	1	-0.18099547511312	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205050000	https://patch.com/georgia/atlanta/jimmy-carter-out-hospital-wishes-peace-joy-holidays
890941558	20191205	201912	2019	2019.9178											IRN	IRANIAN	IRN								0	042	042	04	1	1.9	7	1	7	-0.18099547511312	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205050000	https://patch.com/georgia/atlanta/jimmy-carter-out-hospital-wishes-peace-joy-holidays
890941559	20191205	201912	2019	2019.9178											JUD	CIRCUIT COURT OF APPEALS						JUD			1	0213	021	02	1	3.4	10	1	10	-2.36686390532544	0								4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	20191205050000	https://www.msn.com/en-us/news/politics/huawei-taking-fcc-to-court-over-november-vote/ar-BBXMwYr
890941560	20191205	201912	2019	2019.9178											JUD	ATTORNEY						JUD			1	041	041	04	1	1.0	6	1	6	-1.33689839572192	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205050000	https://fox2now.com/2019/12/04/innocence-project-says-fight-will-continue-to-test-dna-with-possible-st-louis-tie/
890941561	20191205	201912	2019	2019.9178											JUD	SUPREME COURT						JUD			1	130	130	13	3	-4.4	4	1	4	-5.49242424242425	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20191205050000	https://scroll.in/latest/945847/clear-gst-compensation-dues-immediately-funds-lying-unused-seven-non-nda-states-tell-centre
890941562	20191205	201912	2019	2019.9178											JUD	JUDGE						JUD			1	173	173	17	4	-5.0	10	1	10	-1.6793893129771	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205050000	https://www.centralmaine.com/2019/12/04/new-hampshire-voting-law-on-trial-just-weeks-before-primary/
890941563	20191205	201912	2019	2019.9178											KEN	KENYA	KEN								0	040	040	04	1	1.0	2	1	2	-5.86080586080586	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205050000	http://nairobiwire.com/2019/12/sakaja-to-take-governor-sonko-to-court-over-facebook-post.html
890941564	20191205	201912	2019	2019.9178											KOR	SOUTH KOREA	KOR								1	0874	087	08	2	10.0	4	1	4	-6.62983425414364	0								4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20191205050000	https://www.espn.com/mma/story/_/id/28228113/sources-injured-brian-ortega-withdraws-chan-sung-jung-bout
890941565	20191205	201912	2019	2019.9178											LEG	PARLIAMENT						LEG			0	040	040	04	1	1.0	2	1	2	-0.47915668423574	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20191205050000	https://www.oneindia.com/india/winter-session-live-p-chidamabaram-to-attend-rajya-sabha-today-2979880.html
890941566	20191205	201912	2019	2019.9178											LEG	PARLIAMENT						LEG			0	040	040	04	1	1.0	2	1	2	-0.47915668423574	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20191205050000	https://www.oneindia.com/india/winter-session-live-p-chidamabaram-to-attend-rajya-sabha-today-2979880.html
890941567	20191205	201912	2019	2019.9178											LEG	PARLIAMENT						LEG			0	040	040	04	1	1.0	6	1	6	-0.47915668423574	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20191205050000	https://www.oneindia.com/india/winter-session-live-p-chidamabaram-to-attend-rajya-sabha-today-2979880.html
890941568	20191205	201912	2019	2019.9178											MED	MEDIA						MED			1	042	042	04	1	1.9	6	1	6	-3.43316289262235	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205050000	https://www.nknews.org/2019/12/brace-yourselves-why-north-korea-is-ready-to-turn-up-the-tensions-in-2020/
890941569	20191205	201912	2019	2019.9178											MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	1	2	3.79084967320262	0								4	Cuernavaca, Morelos, Mexico	MX	MX17	20447	18.9167	-99.25	-1660131	4	Cuernavaca, Morelos, Mexico	MX	MX17	20447	18.9167	-99.25	-1660131	20191205050000	http://www.mississippivalleypublishing.com/daily_gate/daily_gate/artists-works-come-home/article_d8a397d7-c4fb-59c1-9c07-15c2221df550.html
890941570	20191205	201912	2019	2019.9178											MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	1	2	3.79084967320262	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205050000	http://www.mississippivalleypublishing.com/daily_gate/daily_gate/artists-works-come-home/article_d8a397d7-c4fb-59c1-9c07-15c2221df550.html
890941571	20191205	201912	2019	2019.9178											MEX	MEXICO	MEX								0	042	042	04	1	1.9	6	1	6	3.79084967320262	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205050000	http://www.mississippivalleypublishing.com/daily_gate/daily_gate/artists-works-come-home/article_d8a397d7-c4fb-59c1-9c07-15c2221df550.html
890941572	20191205	201912	2019	2019.9178											MIL	NAVY						MIL			0	042	042	04	1	1.9	5	1	5	-0.18099547511312	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205050000	https://patch.com/georgia/atlanta/jimmy-carter-out-hospital-wishes-peace-joy-holidays
890941573	20191205	201912	2019	2019.9178											MIL	MILITARY						MIL			1	112	112	11	3	-2.0	10	1	10	-2.36686390532544	0								4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	20191205050000	https://www.msn.com/en-us/news/politics/huawei-taking-fcc-to-court-over-november-vote/ar-BBXMwYr
890941574	20191205	201912	2019	2019.9178											MNCIND	WIPRO LIMITED	IND					MNC			0	040	040	04	1	1.0	10	1	10	0.19175455417066	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205050000	http://www.oleantimesherald.com/business/wipro-launches-nextgen-cybersecurity-defence-centre-in-melbourne-australia/article_5a151b60-9b36-58e2-85ef-b5b1630ef1da.html
890941575	20191205	201912	2019	2019.9178											PAK	ISLAMABAD	PAK								1	042	042	04	1	1.9	2	1	2	-2.73311897106109	0								4	Mingora, North-West Frontier, Pakistan	PK	PK03	40350	34.7758	72.3625	-2769132	4	Mingora, North-West Frontier, Pakistan	PK	PK03	40350	34.7758	72.3625	-2769132	20191205050000	https://tribune.com.pk/story/2111976/1-one-burns-centre-not-enough-capital-senator-khushbakht/
890941576	20191205	201912	2019	2019.9178											PTY	PARTY LEADER									0	182	182	18	4	-9.5	10	1	10	-7.75862068965517	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205050000	https://www.mangalorean.com/hindu-jagran-manch-march-stopped-in-kolkata-bjp-fumes/
890941577	20191205	201912	2019	2019.9178											REF	REFUGEE						REF			0	051	051	05	1	3.4	1	1	1	-5.65583634175692	0								3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20191205050000	https://www.realclearpolitics.com/articles/2019/12/04/citizen_revolt_resist_refugee_resettlement_dumps_141891.html
890941578	20191205	201912	2019	2019.9178											REL	BISHOP									0	040	040	04	1	1.0	10	1	10	-1.29682997118155	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205050000	https://news.wbfo.org/post/interim-leader-buffalo-catholic-diocese-says-no-hidden-agendas-no-marching-orders
890941579	20191205	201912	2019	2019.9178											REL	BISHOP									0	042	042	04	1	1.9	4	1	4	7.23626852659111	0								3	Bad Canyon, Montana, United States	US	USMT		46.6922	-109.307	784256	3	Bad Canyon, Montana, United States	US	USMT		46.6922	-109.307	784256	20191205050000	https://billingsgazette.com/entertainment/community/holiday-artwalk-turns/article_9adcbe5f-86b1-5e99-9a58-42a788958018.html
890941580	20191205	201912	2019	2019.9178											THA	THAILAND	THA								1	042	042	04	1	1.9	3	1	3	5.0251256281407	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20191205050000	https://www.timeout.com/bangkok/news/the-second-edition-of-awakening-bangkok-was-another-resounding-success-120419
890941581	20191205	201912	2019	2019.9178											UKR	CHERNOBYL	UKR								1	036	036	03	1	4.0	4	1	4	-4.59146782357194	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Kyshtym, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.714	60.5528	-2943336	20191205050000	https://antinuclear.net/2019/12/05/australias-biggest-businesses-could-deliver-a-yallourn-of-new-wind-and-solar-reneweconomy/
890941582	20191205	201912	2019	2019.9178											UKR	CHERNOBYL	UKR								1	036	036	03	1	4.0	6	1	6	-4.59146782357194	0								4	Kyshtym, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.714	60.5528	-2943336	4	Kyshtym, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.714	60.5528	-2943336	20191205050000	https://antinuclear.net/2019/12/05/australias-biggest-businesses-could-deliver-a-yallourn-of-new-wind-and-solar-reneweconomy/
890941583	20191205	201912	2019	2019.9178											UKR	UKRAINE	UKR								0	080	080	08	2	5.0	8	1	8	-3.47648261758691	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205050000	https://www.nytimes.com/2019/12/04/briefing/nato-france-global-heat.html
890941584	20191205	201912	2019	2019.9178											UKR	UKRAINE	UKR								0	080	080	08	2	5.0	2	1	2	-3.47648261758691	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205050000	https://www.nytimes.com/2019/12/04/briefing/nato-france-global-heat.html
890941585	20191205	201912	2019	2019.9178											UKR	UKRAINE	UKR								0	112	112	11	3	-2.0	8	1	8	-3.47648261758691	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205050000	https://www.nytimes.com/2019/12/04/briefing/nato-france-global-heat.html
890941586	20191205	201912	2019	2019.9178											UKR	UKRAINE	UKR								0	112	112	11	3	-2.0	2	1	2	-3.47648261758691	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205050000	https://www.nytimes.com/2019/12/04/briefing/nato-france-global-heat.html
890941587	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	014	014	01	1	0.0	1	1	1	-7.48663101604278	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205050000	https://www.stltoday.com/news/local/crime-and-courts/judge-denies-motion-by-former-fbi-agent-to-suppress-unsigned/article_518a3f6f-927b-57b0-8e4b-9a5dd918aef3.html
890941588	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	036	036	03	1	4.0	5	1	5	-0.45977011494253	0								3	Mogollon Rim, Arizona, United States	US	USAZ		34.2503	-111.598	31945	3	Salt River, Arizona, United States	US	USAZ		33.4667	-111.864	44982	20191205050000	https://www.foxnews.com/us/search-operation-arizona-girl-6-recovery-mission
890941589	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-0.45977011494253	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Mogollon Rim, Arizona, United States	US	USAZ		34.2503	-111.598	31945	20191205050000	https://www.foxnews.com/us/search-operation-arizona-girl-6-recovery-mission
890941590	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.94117647058823	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205050000	https://www.kwtx.com/content/news/Missing-Houston-teen-could-be-traveling-to-Central-Texas-565808682.html
890941591	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.82474226804124	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Italy	IT	IT		42.833333	12.833333	IT	20191205050000	https://www.nbcnews.com/politics/trump-impeachment-inquiry/trump-closes-nato-yawning-impeachment-hearing-it-ll-be-boring-n1095691?cid=public-rss_20191205
