890970410	20191205	201912	2019	2019.9178											ELI	ACTOR						ELI			0	112	112	11	3	-2.0	10	1	10	-3.24675324675325	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205083000	http://freerepublic.com/tag/*/index?more=3798467
890970411	20191205	201912	2019	2019.9178											FJI	FIJI	FJI								1	042	042	04	1	1.9	2	1	2	2.60416666666667	0								4	Central Division, Central, Fiji	FJ	FJ01	40197	-18	178.333	-1187717	4	Central Division, Central, Fiji	FJ	FJ01	40197	-18	178.333	-1187717	20191205083000	http://humanitariannews.org/20191205/fiji-head-health-protection-announces-second-phase
890970412	20191205	201912	2019	2019.9178											FRA	FRANCE	FRA								0	043	043	04	1	2.8	2	1	2	-3.35195530726257	0								4	Arret, Midi-Pyrées, France	FR	FRB3	16302	43.1946	0.236791	-1408550	4	Arret, Midi-Pyrées, France	FR	FRB3	16302	43.1946	0.236791	-1408550	20191205083000	http://www.msn.com/en-us/news/world/five-hot-mics-that-got-leaders-in-trouble/ar-BBXLOWw
890970413	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	-1.85387131952017	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20191205083000	https://www.telegraph.co.uk/politics/2019/12/05/general-election-tv-leaders-debate-bbc-johnson-corbyn-date-time/
890970414	20191205	201912	2019	2019.9178											GBR	SCOT	GBR								1	043	043	04	1	2.8	8	1	8	-1.98412698412698	0								5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20191205083000	https://www.newsandstar.co.uk/news/18080442.turbulent-history-peaceful-site/
890970415	20191205	201912	2019	2019.9178											GBR	SCOT	GBR								1	043	043	04	1	2.8	2	1	2	-1.98412698412698	0								5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20191205083000	https://www.newsandstar.co.uk/news/18080442.turbulent-history-peaceful-site/
890970416	20191205	201912	2019	2019.9178											GBR	LONDON	GBR								1	046	046	04	1	7.0	1	1	1	0.56179775280899	0								1	Canada	CA	CA		60	-96	CA	1	France	FR	FR		46	2	FR	20191205083000	https://www.aysor.am/en/news/2019/12/05/nato-summit/1636800
890970417	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	073	073	07	2	7.4	6	1	6	-2.96262534184139	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20191205083000	https://listverse.com/2019/12/05/10-creepy-mysteries-from-around-the-world-including-the-wailing-house/
890970418	20191205	201912	2019	2019.9178											GBR	SCOTLAND	GBR								1	173	173	17	4	-5.0	20	2	20	-12.8625170998632	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205083000	https://aninews.in/news/national/general-news/pnb-scam-nirav-modi-declared-fugitive-economic-offender20191205125247/
890970419	20191205	201912	2019	2019.9178											GBR	SCOTLAND	GBR								1	173	173	17	4	-5.0	10	1	10	-13.5294117647059	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205083000	https://www.business-standard.com/article/news-ani/pnb-scam-nirav-modi-declared-fugitive-economic-offender-119120500504_1.html
890970420	20191205	201912	2019	2019.9178											GMB	GAMBIA	GMB								1	043	043	04	1	2.8	4	1	4	2.16346153846153	0								4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20191205083000	https://www.speedcafe.com/2019/12/05/rare-australian-touring-car-collection-goes-under-the-hammer/
890970421	20191205	201912	2019	2019.9178											GOV	PREMIER						GOV			1	020	020	02	1	3.0	5	1	5	-1.50753768844221	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20191205083000	http://dailyexpress.com.my/news/144483/thai-premier-ridicules-unseat-bid-by-student/
890970422	20191205	201912	2019	2019.9178											GOV	FINANCE MINIST						GOV			1	030	030	03	1	4.0	6	1	6	1.84899845916795	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205083000	https://www.newsgram.com/tourist-south-koreas-incheon/
890970423	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			0	040	040	04	1	1.0	10	1	10	-0.41841004184101	0								4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20191205083000	https://tass.com/world/1095867
890970424	20191205	201912	2019	2019.9178											GOV	KING						GOV			0	051	051	05	1	3.4	8	1	8	-0.41841004184101	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205083000	https://timesofindia.indiatimes.com/blogs/india-as-i-see-it-a-soldiers-view/our-unity-is-not-factitious/
890970425	20191205	201912	2019	2019.9178											GOV	RULER						GOV			0	057	057	05	1	8.0	6	1	6	-0.41841004184101	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205083000	https://timesofindia.indiatimes.com/blogs/india-as-i-see-it-a-soldiers-view/our-unity-is-not-factitious/
890970426	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	5	1	5	-1.12359550561798	0								1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205083000	https://akipress.com/news:630266:Education_in_Latin_suspended_in_Kazakh_schools_after_criticism_of_alphabet/
890970427	20191205	201912	2019	2019.9178											GOVBUS	CENTRAL BANK						GOV	BUS		0	043	043	04	1	2.8	2	1	2	-2.0460358056266	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20191205083000	https://kfgo.com/news/articles/2019/dec/05/indian-governments-loan-bonanza-seen-a-temporary-salve-and-a-long-term-pain/963769/
890970428	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	5	1	5	-4.87444608567209	0								4	Bukhari Commercial Area, Sindh, Pakistan	PK	PK05	40395	24.789	67.0641	10526107	4	Bukhari Commercial Area, Sindh, Pakistan	PK	PK05	40395	24.789	67.0641	10526107	20191205083000	http://dunyanews.tv/en/Crime/521773-Dua-Mangi-kidnappers-demand-ransom-for-her-release-sources
890970429	20191205	201912	2019	2019.9178											HLH	DOCTOR						HLH			1	043	043	04	1	2.8	10	1	10	-4.45026178010471	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205083000	https://www.theguardian.com/film/2019/dec/05/the-whistleblower-review-xue-xiaolu-mining-industry-thriller
890970430	20191205	201912	2019	2019.9178											IGOBUSOPC	OPEC		OPC				IGO	BUS		1	040	040	04	1	1.0	10	1	10	-4.5774647887324	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205083000	https://www.panorama.am/en/news/2019/12/05/Oil/2206728
890970431	20191205	201912	2019	2019.9178											IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	036	036	03	1	4.0	10	1	10	-0.41841004184101	0								4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20191205083000	https://tass.com/world/1095867
890970432	20191205	201912	2019	2019.9178											IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	043	043	04	1	2.8	2	1	2	-0.67567567567568	0								3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20191205083000	https://www.nytimes.com/aponline/2019/12/03/world/middleeast/ap-ml-egypt-nile-dispute.html
890970433	20191205	201912	2019	2019.9178											IND	KERALA	IND								1	043	043	04	1	2.8	2	1	2	-3.6144578313253	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20191205083000	https://www.ndtv.com/india-news/prime-minister-narendra-modi-home-minister-amit-shah-live-in-their-own-imagination-congress-rahul-ga-2143757
890970434	20191205	201912	2019	2019.9178											IND	MUMBAI	IND								1	190	190	19	4	-10.0	6	1	6	-1.78571428571428	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205083000	https://www.dailyexcelsior.com/dont-want-depression-to-define-me-become-my-identity-shaheen-bhatt/
890970435	20191205	201912	2019	2019.9178											ITA	ITALY	ITA								1	040	040	04	1	1.0	4	1	4	0.49504950495049	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205083000	http://dunyanews.tv/en/Technology/521740-Trump-says-Huawei-is-a-security-risk-as-NATO-seeks-secure-5G
890970436	20191205	201912	2019	2019.9178											JAM	JAMAICA	JAM								1	042	042	04	1	1.9	2	1	2	3.29760923330585	0								4	Norman Manley International Airport, Kingston-Saint John, Jamaica	JM	JM17	18425	17.9362	-76.789	-3753029	4	Norman Manley International Airport, Kingston-Saint John, Jamaica	JM	JM17	18425	17.9362	-76.789	-3753029	20191205083000	http://www.jamaicaobserver.com/opinion/the-buju-banton-phenomenon_181398?profile=1444
890970437	20191205	201912	2019	2019.9178											JAM	KINGSTON	JAM								1	043	043	04	1	2.8	18	1	10	3.29760923330585	0								4	Norman Manley International Airport, Kingston-Saint John, Jamaica	JM	JM17	18425	17.9362	-76.789	-3753029	4	Norman Manley International Airport, Kingston-Saint John, Jamaica	JM	JM17	18425	17.9362	-76.789	-3753029	20191205083000	http://www.jamaicaobserver.com/opinion/the-buju-banton-phenomenon_181398?profile=1444
890970438	20191205	201912	2019	2019.9178											JAM	JAMAICA	JAM								0	190	190	19	4	-10.0	4	1	4	3.29760923330585	0								4	Norman Manley International Airport, Kingston-Saint John, Jamaica	JM	JM17	18425	17.9362	-76.789	-3753029	4	Norman Manley International Airport, Kingston-Saint John, Jamaica	JM	JM17	18425	17.9362	-76.789	-3753029	20191205083000	http://www.jamaicaobserver.com/opinion/the-buju-banton-phenomenon_181398?profile=1444
890970439	20191205	201912	2019	2019.9178											JUD	ATTORNEY						JUD			0	090	090	09	2	-2.0	5	1	5	-1.1600928074246	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205083000	https://www.wlox.com/2019/12/05/family-searching-answers-year-after-worker-chevron-falls-his-death/
890970440	20191205	201912	2019	2019.9178											LBN	TYRE	LBN								1	110	110	11	3	-2.0	5	1	5	-2.06766917293233	0								0								0								20191205083000	https://www.shropshirestar.com/news/local-hubs/north-shropshire/market-drayton/2019/12/05/cameras-to-stop-nuisance-drivers-in-market-drayton-could-go-up-in-new-year/
890970441	20191205	201912	2019	2019.9178											LEG	SENATE						LEG			0	036	036	03	1	4.0	6	1	6	-1.63191296464189	0								4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	20191205083000	https://www.tucsonweekly.com/tucson/impeachment-update/Content?oid=26943910
890970442	20191205	201912	2019	2019.9178											LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	3	1	3	-1.06257378984652	0								1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205083000	https://www.euractiv.com/section/central-europe/news/did-hungary-turn-to-the-russian-duma-for-support-against-ukraine/
890970443	20191205	201912	2019	2019.9178											LEG	SENATE						LEG			0	051	051	05	1	3.4	3	1	3	0.4381161007667	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205083000	http://www.santamariasun.com/news/19212/salud-carbajal-talks-changes-to-h2a-program-with-farmers/
890970444	20191205	201912	2019	2019.9178											MED	MEDIA						MED			0	040	040	04	1	1.0	10	1	10	-2.05540661304736	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20191205083000	https://genderlinks.org.za/news/zimbabwe-gays-living-openly-despite-homophobia/
890970445	20191205	201912	2019	2019.9178											MED	WEBSITE						MED			0	043	043	04	1	2.8	5	1	5	3.23325635103926	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20191205083000	https://www.pressreleasepoint.com/press-release-wire-launches-new-website-offer-affordable-press-release-distribution-services
890970446	20191205	201912	2019	2019.9178											MED	MEDIA						MED			0	051	051	05	1	3.4	10	1	10	-2.05540661304736	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20191205083000	https://genderlinks.org.za/news/zimbabwe-gays-living-openly-despite-homophobia/
890970447	20191205	201912	2019	2019.9178											MEX	MEXICO	MEX								0	063	063	06	2	7.4	10	1	10	-1.63191296464189	0								4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	20191205083000	https://www.tucsonweekly.com/tucson/impeachment-update/Content?oid=26943910
890970448	20191205	201912	2019	2019.9178											MEXBUS	MEXICO	MEX					BUS			1	040	040	04	1	1.0	7	1	7	3.57142857142857	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20191205083000	https://www.djc.com/news/bu/12127720.html
890970449	20191205	201912	2019	2019.9178											MIL	ARMY						MIL			1	042	042	04	1	1.9	6	1	6	-2.24089635854342	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205083000	https://www.standard.co.uk/news/world/melania-trump-impeachment-hearing-barron-trump-son-a4305241.html
890970450	20191205	201912	2019	2019.9178											MNCFINMED	NOKIA	FIN					MNC	MED		1	046	046	04	1	7.0	6	1	6	2.1505376344086	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20191205083000	https://www.sify.com/finance/nokia-chairman-risto-siilasmaa-to-step-down-in-april-news-international-tmfmFOighbhca.html
890970451	20191205	201912	2019	2019.9178											MYS	KUALA LUMPUR	MYS								1	031	031	03	1	5.2	2	1	2	-0.70422535211267	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20191205083000	http://dailyexpress.com.my/news/144491/petronas-awards-offshore-block-to-enquest-pcsb/
890970452	20191205	201912	2019	2019.9178											MYS	MALAYSIA	MYS								1	036	036	03	1	4.0	2	1	2	-3.79008746355685	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20191205083000	https://www.nst.com.my/news/nation/2019/12/545089/poisons-amendment-bill-2019-readings-postponed-next-year
890970453	20191205	201912	2019	2019.9178											MYSGOV	SABAH	MYS					GOV			1	046	046	04	1	7.0	10	1	10	0.38834951456311	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205083000	https://www.thestar.com.my/news/nation/2019/12/05/sabah-govt-to-engage-stakeholders-of-proposed-039elephant-food-corridor039-in-january
890970454	20191205	201912	2019	2019.9178											PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	6	1	6	-4.87444608567209	0								4	Shahrah-E-Faisal, Sindh, Pakistan	PK	PK05	40398	24.8756	67.0958	10526044	4	Shahrah-E-Faisal, Sindh, Pakistan	PK	PK05	40398	24.8756	67.0958	10526044	20191205083000	http://dunyanews.tv/en/Crime/521773-Dua-Mangi-kidnappers-demand-ransom-for-her-release-sources
890970455	20191205	201912	2019	2019.9178											PAK	KARACHI	PAK								0	043	043	04	1	2.8	10	1	10	-4.87444608567209	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Bukhari Commercial Area, Sindh, Pakistan	PK	PK05	40395	24.789	67.0641	10526107	20191205083000	http://dunyanews.tv/en/Crime/521773-Dua-Mangi-kidnappers-demand-ransom-for-her-release-sources
890970456	20191205	201912	2019	2019.9178											PAK	PAKISTAN	PAK								0	090	090	09	2	-2.0	6	1	6	-4.87444608567209	0								4	Shahrah-E-Faisal, Sindh, Pakistan	PK	PK05	40398	24.8756	67.0958	10526044	4	Shahrah-E-Faisal, Sindh, Pakistan	PK	PK05	40398	24.8756	67.0958	10526044	20191205083000	http://dunyanews.tv/en/Crime/521773-Dua-Mangi-kidnappers-demand-ransom-for-her-release-sources
890970457	20191205	201912	2019	2019.9178											PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	4	1	4	-6.3829787234043	0								4	Gujrat District, Punjab, Pakistan	PK	PK04	40361	32.7005	74.0545	-2761752	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205083000	http://dunyanews.tv/en/Pakistan/521783-Nation-pays-tribute-to-war-hero-Major-Akram-Shaheed
890970458	20191205	201912	2019	2019.9178											PTY	PARTY LEADER									1	040	040	04	1	1.0	5	1	5	-1.85387131952017	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20191205083000	https://www.telegraph.co.uk/politics/2019/12/05/general-election-tv-leaders-debate-bbc-johnson-corbyn-date-time/
890970459	20191205	201912	2019	2019.9178											REL	MONK									1	043	043	04	1	2.8	5	1	5	-1.98412698412698	0								5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20191205083000	https://www.newsandstar.co.uk/news/18080442.turbulent-history-peaceful-site/
890970460	20191205	201912	2019	2019.9178											REL	MONASTERY									1	080	080	08	2	5.0	10	1	10	-2.56410256410257	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205083000	http://moelane.com/2019/12/04/group-seed-candycane/
890970461	20191205	201912	2019	2019.9178											RUS	RUSSIAN	RUS								1	036	036	03	1	4.0	4	1	3	-0.41841004184101	0								4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20191205083000	https://tass.com/world/1095867
890970462	20191205	201912	2019	2019.9178											RUS	RUSSIAN	RUS								1	036	036	03	1	4.0	8	1	8	-0.41841004184101	0								4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20191205083000	https://tass.com/world/1095867
890970463	20191205	201912	2019	2019.9178											SAS	SOUTH ASIA	SAS								0	042	042	04	1	1.9	5	1	5	-0.41841004184101	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205083000	https://timesofindia.indiatimes.com/blogs/india-as-i-see-it-a-soldiers-view/our-unity-is-not-factitious/
890970464	20191205	201912	2019	2019.9178											SDN	SUDAN	SDN								0	046	046	04	1	7.0	10	1	10	-3.98860398860399	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205083000	https://timesofindia.indiatimes.com/city/trichy/unsafe-working-conditions-worried-him-says-sudan-fire-victims-brother/articleshow/72375397.cms
