891038424	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	020	020	02	1	3.0	10	1	10	2.2508038585209	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205144500	https://www.insideindianabusiness.com/story/41411169/chocolate-maker-expanding-adding-jobs-in-indy
891038425	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			1	031	031	03	1	5.2	5	1	5	1.20481927710844	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205144500	https://www.thehindubusinessline.com/money-and-banking/final-guidelines-for-on-tap-licensing-of-sfbs-unveiled-by-rbi/article30189740.ece
891038426	20191205	201912	2019	2019.9178											BUS	CHAMBER OF COMMERCE						BUS			0	036	036	03	1	4.0	2	1	2	2.91411042944785	0								3	Scottsville, Kentucky, United States	US	USKY	KY003	36.7534	-86.1905	503118	3	Scottsville, Kentucky, United States	US	USKY	KY003	36.7534	-86.1905	503118	20191205144500	https://www.bgdailynews.com/news/christmas-parades-set-to-bring-holiday-cheer-across-region/article_e2434aa6-5dc8-5171-930a-a61c4e603eea.html
891038427	20191205	201912	2019	2019.9178											BUS	CHAMBER OF COMMERCE						BUS			0	036	036	03	1	4.0	2	1	2	2.91411042944785	0								3	Butler County, Kentucky, United States	US	USKY		37.2334	-86.6833	516862	3	Butler County, Kentucky, United States	US	USKY		37.2334	-86.6833	516862	20191205144500	https://www.bgdailynews.com/news/christmas-parades-set-to-bring-holiday-cheer-across-region/article_e2434aa6-5dc8-5171-930a-a61c4e603eea.html
891038428	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			0	051	051	05	1	3.4	6	1	6	-0.72568940493469	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205144500	http://www.newstrib.com/2019/12/05/no-opponents-speak-out-vs-legal-cannabis-sales/ayuy60w/
891038429	20191205	201912	2019	2019.9178											BUS	BANK						BUS			1	144	144	14	3	-7.5	10	1	10	-2.46913580246914	0								0								0								20191205144500	https://kashmirlife.net/no-congregational-prayers-on-sheikh-abdullahs-birth-anniversary-220089/
891038430	20191205	201912	2019	2019.9178											BWA	BOTSWANA	BWA								1	043	043	04	1	2.8	5	1	5	-6.47482014388489	0								4	Chobe National Park, Botswana (general), Botswana	BC	BC00	6328	-18.6667	24.5	-1397305	4	Chobe National Park, Botswana (general), Botswana	BC	BC00	6328	-18.6667	24.5	-1397305	20191205144500	https://www.afrik21.africa/en/botswana-government-issues-elephant-hunting-permits/
891038431	20191205	201912	2019	2019.9178											CAN	TORONTO	CAN								1	036	036	03	1	4.0	2	1	2	3.06451612903226	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191205144500	https://lasentinel.net/los-angeles-world-airports-announces-ceo-departure-in-march-2020.html
891038432	20191205	201912	2019	2019.9178											CANBUS	VANCOUVER	CAN					BUS			1	040	040	04	1	1.0	3	1	3	-1.67597765363129	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205144500	https://biv.com/article/2019/12/experts-divided-whether-bc-companies-should-stay-or-leave-unrest-continues
891038433	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								1	063	063	06	2	7.4	10	1	10	-8.10810810810811	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205144500	https://www.wlrn.org/post/intruder-trump-s-palm-beach-club-leaves-jail-faces-deportation-china
891038434	20191205	201912	2019	2019.9178											CHR	DIOCESE				CHR					1	036	036	03	1	4.0	4	1	4	3.78787878787879	0								3	Mundelein, Illinois, United States	US	USIL	IL097	42.2631	-88.004	414233	3	Mundelein, Illinois, United States	US	USIL	IL097	42.2631	-88.004	414233	20191205144500	https://www.chicagocatholic.com/u.s./-/article/2019/12/03/bishop-alberto-rojas-named-coadjutor-to-diocese-of-san-bernardino
891038435	20191205	201912	2019	2019.9178											CHR	DIOCESE				CHR					1	036	036	03	1	4.0	6	1	6	3.78787878787879	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205144500	https://www.chicagocatholic.com/u.s./-/article/2019/12/03/bishop-alberto-rojas-named-coadjutor-to-diocese-of-san-bernardino
891038436	20191205	201912	2019	2019.9178											CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	10	1	10	3	0								4	Enschede, Overijssel, Netherlands	NL	NL15	40698	52.2195	6.89123	-2144209	4	Enschede, Overijssel, Netherlands	NL	NL15	40698	52.2195	6.89123	-2144209	20191205144500	https://www.dutchnews.nl/news/2019/12/fireworks-further-out-of-favour-more-people-back-local-bans/
891038437	20191205	201912	2019	2019.9178											CHR	CHRISTIAN				CHR					1	193	193	19	4	-10.0	10	1	10	-6.22119815668203	0								0								0								20191205144500	https://www.ksat.com/news/local/2019/12/05/affidavit-tattoo-artist-fatally-shot-in-car-before-he-was-dumped-at-farm/
891038438	20191205	201912	2019	2019.9178											COP	PRISON						COP			1	020	020	02	1	3.0	5	1	5	-12.707182320442	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205144500	http://silverbirdtv.com/politics/66490/women-weep-court-jails-former-governor-uzor-kalu/
891038439	20191205	201912	2019	2019.9178											COP	PRISON						COP			1	043	043	04	1	2.8	5	1	5	-3.79746835443038	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20191205144500	https://news2.onlinenigeria.com/news/general/810814-breaking-court-orders-transfer-of-el-zakzaky-wife-from-sss-custody-to-prison.html
891038440	20191205	201912	2019	2019.9178											COP	DEPUTIES						COP			1	043	043	04	1	2.8	2	1	2	1.85873605947955	0								3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20191205144500	https://www.bgdailynews.com/news/bgpd-serves-lunch-to-support-fellow-officer/article_ba5f3de2-7c94-5416-9eeb-4ad071325b3c.html
891038441	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	080	080	08	2	5.0	10	1	10	-6.31578947368421	0								3	Arlington County, Virginia, United States	US	USVA		38.8668	-77.0997	1480097	3	Arlington County, Virginia, United States	US	USVA		38.8668	-77.0997	1480097	20191205144500	https://www.foxnews.com/us/virginia-interstate-suspected-drunk-driver-construction-worker-66
891038442	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	100	100	10	3	-5.0	6	1	6	-6.76659528907923	0								3	Parkview, Texas, United States	US	USTX	TX039	29.5489	-95.2611	2472204	3	Parkview, Texas, United States	US	USTX	TX039	29.5489	-95.2611	2472204	20191205144500	https://interactives.dallasnews.com/2019/north-texas-senior-living-serial-killer-billy-chemirmir/part2.html
891038443	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	100	100	10	3	-5.0	4	1	4	-6.76659528907923	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205144500	https://interactives.dallasnews.com/2019/north-texas-senior-living-serial-killer-billy-chemirmir/part2.html
891038444	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	173	173	17	4	-5.0	6	1	6	-4.48979591836735	0								3	Greenwich, Connecticut, United States	US	USCT	CT001	41.0265	-73.6285	207503	3	Greenwich, Connecticut, United States	US	USCT	CT001	41.0265	-73.6285	207503	20191205144500	https://www.stamfordadvocate.com/policereports/article/Guns-stolen-in-Stamford-belong-to-Norwalk-Police-14882534.php
891038445	20191205	201912	2019	2019.9178											CRM	GANG						CRM			1	111	111	11	3	-2.0	10	1	10	-11.5068493150685	0								4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20191205144500	https://news.sky.com/story/india-rape-victim-set-on-fire-in-india-on-way-to-court-by-her-alleged-attacker-11878829
891038446	20191205	201912	2019	2019.9178											CVL	RESIDENTS						CVL			1	030	030	03	1	4.0	6	1	6	1.72413793103448	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205144500	https://www.eveningexpress.co.uk/fp/news/local/aberdeens-high-rises-are-extremely-safe-says-fire-chief/
891038447	20191205	201912	2019	2019.9178											CVL	RESIDENTS						CVL			1	030	030	03	1	4.0	4	1	4	1.72413793103448	0								5	Aberdeen City, Aberdeen City, United Kingdom	UK	UKT5	40171	57.1667	-2.16667	6077666	5	Aberdeen City, Aberdeen City, United Kingdom	UK	UKT5	40171	57.1667	-2.16667	6077666	20191205144500	https://www.eveningexpress.co.uk/fp/news/local/aberdeens-high-rises-are-extremely-safe-says-fire-chief/
891038448	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	20	1	20	8.44402277039848	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205144500	http://westkentuckystar.com/Events/Western-Kentucky/The-Rock-Baptist-Church-in-Mayfield-Has-Services-S.aspx
891038449	20191205	201912	2019	2019.9178											CVL	MIGRANT						CVL			1	111	111	11	3	-2.0	5	1	5	-2.48667850799289	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205144500	http://silverbirdtv.com/politics/66487/jiform-summit-stakeholders-speak-louder-irregular-migration/
891038450	20191205	201912	2019	2019.9178											CVL	VOTER						CVL			0	130	130	13	3	-4.4	10	1	10	-1.65144061841181	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205144500	https://www.tcs.cam.ac.uk/british-politics-in-turmoil-interview-with-miranda-green/
891038451	20191205	201912	2019	2019.9178											CVL	HUNTER						CVL			0	173	173	17	4	-5.0	6	1	6	-5.83941605839416	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205144500	https://www.theepochtimes.com/joe-biden-says-he-wouldnt-voluntarily-appear-in-impeachment-trial_3165866.html
891038452	20191205	201912	2019	2019.9178											DEU	GERMAN	DEU								1	111	111	11	3	-2.0	8	1	8	-6.00961538461538	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20191205144500	https://www.jewishpress.com/judaism/jewish-columns/chodesh-tov/the-quest-to-find-the-schindler-of-kristallnacht/2019/12/05/
891038453	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								1	130	130	13	3	-4.4	2	1	2	-9.26829268292683	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205144500	https://tass.com/world/1096129
891038454	20191205	201912	2019	2019.9178											EDU	PROFESSOR						EDU			0	012	012	01	1	-0.4	3	1	3	-2.93757649938801	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20191205144500	https://www.news-medical.net/news/20191205/Woman-has-developed-rare-form-of-lung-metal-scarring-from-vaping.aspx
891038455	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	036	036	03	1	4.0	5	1	5	6.30630630630631	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205144500	https://northfortynews.com/win-a-1500-scholarship-to-help-pay-for-college/
891038456	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			0	042	042	04	1	1.9	5	1	5	0.76923076923077	0								4	Frankfurt Am Main, Hessen, Germany	GM	GM05	16541	50.1167	8.68333	-1771148	4	Frankfurt Am Main, Hessen, Germany	GM	GM05	16541	50.1167	8.68333	-1771148	20191205144500	https://medizin-aspekte.de/113689-detailed-insight-into-stressed-cells/
891038457	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	2	1	2	-2.30769230769231	0								3	Orland Park, Illinois, United States	US	USIL		41.6303	-87.8539	415178	3	Orland Park, Illinois, United States	US	USIL		41.6303	-87.8539	415178	20191205144500	https://www.sfgate.com/news/crime/article/Teacher-dies-in-hit-and-run-after-staff-Christmas-14883912.php
891038458	20191205	201912	2019	2019.9178											EDU	INTELLECTUAL						EDU			0	100	100	10	3	-5.0	1	1	1	0.53439454235361	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205144500	https://larouchepub.com/other/2019/4648-rus_ambass_philippines_lar_soc.html
891038459	20191205	201912	2019	2019.9178											EDU	INTELLECTUAL						EDU			0	100	100	10	3	-5.0	3	1	3	0.53439454235361	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20191205144500	https://larouchepub.com/other/2019/4648-rus_ambass_philippines_lar_soc.html
891038460	20191205	201912	2019	2019.9178											EDU	INTELLECTUAL						EDU			0	100	100	10	3	-5.0	1	1	1	0.53439454235361	0								4	Arakan, Krasnoyarskiy Kray, Russia	RS	RS91	25066	57.907	100.734	11488136	4	Arakan, Krasnoyarskiy Kray, Russia	RS	RS91	25066	57.907	100.734	11488136	20191205144500	https://larouchepub.com/other/2019/4648-rus_ambass_philippines_lar_soc.html
891038461	20191205	201912	2019	2019.9178											EDU	PROFESSOR						EDU			0	130	130	13	3	-4.4	3	1	3	-2.93757649938801	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20191205144500	https://www.news-medical.net/news/20191205/Woman-has-developed-rare-form-of-lung-metal-scarring-from-vaping.aspx
891038462	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	192	192	19	4	-9.5	2	1	2	-1.1070110701107	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20191205144500	https://arktimes.com/arkansas-blog/2019/12/05/advocacy-group-formed-to-fight-for-little-rock-school-district
891038463	20191205	201912	2019	2019.9178											EDUHLH	SCHOOL						EDU	HLH		1	040	040	04	1	1.0	6	1	6	-4.34782608695652	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205144500	https://www.foxnews.com/health/maine-first-flu-death-2019-2020-season
891038464	20191205	201912	2019	2019.9178											ESP	SPANIARD	ESP								1	100	100	10	3	-5.0	10	1	10	-2.06611570247934	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205144500	https://lowvelder.co.za/516706/blistering-win-pablo-dunhill/
891038465	20191205	201912	2019	2019.9178											EUR	EUROPEAN	EUR								1	190	190	19	4	-10.0	10	1	10	0	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205144500	https://www.dutchnews.nl/news/2019/12/dutch-call-for-new-rules-to-beef-up-european-competition-law/
891038466	20191205	201912	2019	2019.9178											FRA	FRANCE	FRA								1	020	020	02	1	3.0	2	1	2	-1.65441176470588	0								4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205144500	https://www.kyivpost.com/article/opinion/op-ed/bohdan-nahaylov-back-to-the-basics-in-paris-peace-talks.html
891038467	20191205	201912	2019	2019.9178											FRA	PARIS	FRA								1	040	040	04	1	1.0	8	1	8	-0.43383947939263	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205144500	https://www.kyivpost.com/article/opinion/vox-populi/vox-populi-what-are-your-expectations-for-the-peace-talks-on-dec-9.html
891038468	20191205	201912	2019	2019.9178											FRA	FRANCE	FRA								0	190	190	19	4	-10.0	1	1	1	-4.7520184544406	0								1	Mali	ML	ML		17	-4	ML	1	Niger	NG	NG		16	8	NG	20191205144500	https://www.terrorism-info.org.il/en/spotlight-global-jihad-november-28-december-4-2019/
891038469	20191205	201912	2019	2019.9178											FRA	FRANCE	FRA								0	190	190	19	4	-10.0	2	1	2	-4.7520184544406	0								1	Niger	NG	NG		16	8	NG	1	Chad	CD	CD		15	19	CD	20191205144500	https://www.terrorism-info.org.il/en/spotlight-global-jihad-november-28-december-4-2019/
891038470	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	10	1	10	0.39840637450199	0								4	Glamorgan, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6667	-3.66667	-2597012	4	Glamorgan, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6667	-3.66667	-2597012	20191205144500	https://wildlifenews.co.uk/blog/2019/managing-land-for-butterflies-and-moths/
891038471	20191205	201912	2019	2019.9178											GOV	EMPEROR						GOV			1	042	042	04	1	1.9	2	1	2	1.88857412653447	0								4	Benares, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	4	Benares, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	20191205144500	http://www.newageislam.com/interfaith-dialogue/supriya-gandhi/dara-shikoh-worked-with-sanskrit-scholars-to-translate-the-upanishads-to-persian-%E2%80%94-an-example-of-the-closely-intertwined-histories-of-sanskrit,-persian,-urdu/d/120444
891038472	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	2	2	2	7.86128218287572	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205144500	https://www.iraqsun.com/news/263296110/uae-envoy-to-india-honoured-for-his-exemplary-services-in-delhi
891038473	20191205	201912	2019	2019.9178											GOV	KING						GOV			1	043	043	04	1	2.8	7	1	7	3.2258064516129	0								4	Rishikesh, Uttaranchal, India	IN	IN39	70287	30.1167	78.3167	-2109472	4	Haridwar, Uttaranchal, India	IN	IN39	70284	29.9667	78.1667	-2097190	20191205144500	https://www.msn.com/en-in/news/newsindia/swedish-royal-couple-enjoys-beauty-and-religious-fervor-of-rishikesh/ar-BBXNoXu
891038474	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	6	1	6	0.53439454235361	0								4	Bataan, Batangas, Philippines	RP	RP09	24234	13.6992	121.434	-2412970	4	Bataan, Batangas, Philippines	RP	RP09	24234	13.6992	121.434	-2412970	20191205144500	https://larouchepub.com/other/2019/4648-rus_ambass_philippines_lar_soc.html
891038475	20191205	201912	2019	2019.9178											GOV	KING						GOV			1	043	043	04	1	2.8	1	1	1	3.2258064516129	0								5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	4	Rishikesh, Uttaranchal, India	IN	IN39	70287	30.1167	78.3167	-2109472	20191205144500	https://www.msn.com/en-in/news/newsindia/swedish-royal-couple-enjoys-beauty-and-religious-fervor-of-rishikesh/ar-BBXNoXu
891038476	20191205	201912	2019	2019.9178											GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	10	1	10	-5.47945205479452	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205144500	https://www.abc-7.com/story/41410745/four-teens-escape-man-mistakes-coyote-for-dog-woman-points-gun-at-mcdonlds-worker
891038477	20191205	201912	2019	2019.9178											GOV	CHIEF EXECUTIVE						GOV			1	046	046	04	1	7.0	3	1	3	-0.33898305084746	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205144500	https://www.inquirer.com/columnists/penn-gene-therapy-university-pennsylvania-chop-limelight-20191205.html
891038478	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	3	1	3	0.53439454235361	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20191205144500	https://larouchepub.com/other/2019/4648-rus_ambass_philippines_lar_soc.html
