890976311	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			AFR	AFRICA	AFR								1	112	112	11	3	-2.0	4	1	4	-7.48299319727891	4	Hartenbos, Western Cape, South Africa	SF	SF11	77349	-34.1305	22.1129	-1236124	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20191205090000	https://citizen.co.za/news/south-africa/courts/2215024/alleged-sex-offender-breytenbach-appears-in-court/
890976312	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			BUS	COMPANY						BUS			1	020	020	02	1	3.0	5	1	5	2.38095238095238	0								0								0								20191205090000	https://www.nola.com/entertainment_life/arts/article_b94ab774-16e6-11ea-9591-5f1539668a24.html
890976313	20191205	201912	2019	2019.9178	EDU	ECONOMIST						EDU			BUS	INVESTOR						BUS			0	070	070	07	2	7.0	10	1	10	1.02622576966933	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20191205090000	https://intpolicydigest.org/2019/12/05/rwanda-is-a-model-for-an-impact-economy-and-developing-nations-should-follow-it/
890976314	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			COP	POLICE						COP			0	190	190	19	4	-10.0	10	1	10	-6.7027027027027	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	20191205090000	https://www.asiaone.com/asia/hong-kong-residents-living-tear-gas-worry-effects
890976315	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			DNKEDU	COPENHAGEN	DNK					EDU			1	017	017	01	1	0.0	3	1	3	3.52422907488987	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205090000	http://www.womenofchina.cn/womenofchina/html1/people/Inspiring/1912/6545-1.htm
890976316	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			DNKEDU	COPENHAGEN	DNK					EDU			1	017	017	01	1	0.0	3	1	3	3.52422907488987	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205090000	http://www.womenofchina.cn/womenofchina/html1/people/Inspiring/1912/6545-1.htm
890976317	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			GOV	MINISTRY						GOV			1	040	040	04	1	1.0	5	1	5	5.96590909090909	4	Jamnagar, Gujarat, India	IN	IN09	17647	22.4667	70.0667	-2098232	4	Jamnagar, Gujarat, India	IN	IN09	17647	22.4667	70.0667	-2098232	4	Jamnagar, Gujarat, India	IN	IN09	17647	22.4667	70.0667	-2098232	20191205090000	https://www.hindustantimes.com/india-news/who-ayush-ministry-develop-standardised-terminologies-for-traditional-medicine-systems/story-CfO05EDv1rp3T4vtLjryKO.html
890976318	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			GOV	PUBLIC SECTOR						GOV			0	043	043	04	1	2.8	10	1	10	1.41843971631206	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20191205090000	https://www.mbauniverse.com/articles/kiit-mba-exam
890976319	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			GOV	MINISTRY						GOV			1	051	051	05	1	3.4	10	1	10	4.30622009569378	0								0								0								20191205090000	https://www.stardem.com/life/saints-peter-paul-students-remember-loved-ones/article_bd662a19-df1b-5700-b43c-4ae23a3ab2f5.html
890976320	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			HINAST700	YOGA				HIN					1	040	040	04	1	1.0	5	1	5	5.96590909090909	4	Jamnagar, Gujarat, India	IN	IN09	17647	22.4667	70.0667	-2098232	4	Jamnagar, Gujarat, India	IN	IN09	17647	22.4667	70.0667	-2098232	4	Jamnagar, Gujarat, India	IN	IN09	17647	22.4667	70.0667	-2098232	20191205090000	https://www.hindustantimes.com/india-news/who-ayush-ministry-develop-standardised-terminologies-for-traditional-medicine-systems/story-CfO05EDv1rp3T4vtLjryKO.html
890976321	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			IND	BHUBANESWAR	IND								1	030	030	03	1	4.0	6	1	6	1.41843971631206	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20191205090000	https://www.mbauniverse.com/articles/kiit-mba-exam
890976322	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	2.57731958762886	3	Frederick County, Maryland, United States	US	USMD	MD021	39.4668	-77.3997	1711211	3	Frederick County, Maryland, United States	US	USMD		39.4668	-77.3997	1711211	3	Frederick County, Maryland, United States	US	USMD		39.4668	-77.3997	1711211	20191205090000	https://www.fredericknewspost.com/opinion/editorial/putting-school-ratings-in-context/article_74339fee-8dd2-555b-8baf-0e71277a9ef8.html
890976323	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	MASSACHUSETTS	USA								1	035	035	03	1	7.0	3	1	3	1.31195335276968	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20191205090000	https://larchmontchronicle.com/march-3-super-tuesday-elections-new-procedures-new-voters/
890976324	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	MASSACHUSETTS	USA								1	035	035	03	1	7.0	2	1	2	1.31195335276968	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205090000	https://larchmontchronicle.com/march-3-super-tuesday-elections-new-procedures-new-voters/
890976325	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	2.57731958762886	3	Frederick County, Maryland, United States	US	USMD	MD021	39.4668	-77.3997	1711211	3	Frederick County, Maryland, United States	US	USMD		39.4668	-77.3997	1711211	3	Frederick County, Maryland, United States	US	USMD		39.4668	-77.3997	1711211	20191205090000	https://www.fredericknewspost.com/opinion/editorial/putting-school-ratings-in-context/article_74339fee-8dd2-555b-8baf-0e71277a9ef8.html
890976326	20191205	201912	2019	2019.9178	EDUEDU	SCHOOL						EDU	EDU		LBN	SIDON	LBN								1	043	043	04	1	2.8	1	1	1	-9.88142292490115	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20191205090000	http://english.alarabiya.net/en/News/middle-east/2019/12/05/Clashes-and-roadblocks-continue-as-Lebanon-protests-enter-50th-day-.html
890976327	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY																		1	080	080	08	2	5.0	20	1	20	-0.26281208935611	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20191205090000	http://ccchico.com/media/studies/?sermon_id=1365
890976328	20191205	201912	2019	2019.9178	ELIMIL	RETIRED						ELI	MIL		ELI	RETIRED						ELI			1	051	051	05	1	3.4	14	1	10	2.51677852348993	3	Smithfield, South Carolina, United States	US	USSC	SC047	34.2171	-82.1365	1234221	3	Smithfield, South Carolina, United States	US	USSC	SC047	34.2171	-82.1365	1234221	3	Smithfield, South Carolina, United States	US	USSC	SC047	34.2171	-82.1365	1234221	20191205090000	https://www.valleybreeze.com/2019-12-04/observer-smithfield-west/retired-army-nurse-manning-jencks-honored-her-place-history
890976329	20191205	201912	2019	2019.9178	ELIMIL	RETIRED						ELI	MIL		ELI	RETIRED						ELI			1	051	051	05	1	3.4	14	1	10	2.36886632825719	3	Fort Jackson, South Carolina, United States	US	USSC	SC079	34.0476	-80.8334	2512203	3	Fort Jackson, South Carolina, United States	US	USSC		34.0476	-80.8334	2512203	3	Fort Jackson, South Carolina, United States	US	USSC		34.0476	-80.8334	2512203	20191205090000	https://www.valleybreeze.com/2019-12-04/cumberland-lincoln-area/retired-army-nurse-manning-jencks-honored-her-place-history
890976330	20191205	201912	2019	2019.9178	ELIMIL	RETIRED						ELI	MIL		ELI	RETIRED						ELI			1	051	051	05	1	3.4	12	1	12	2.44282242587356	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205090000	https://www.valleybreeze.com/2019-12-04/observer-smithfield-west/retired-army-nurse-manning-jencks-honored-her-place-history
890976331	20191205	201912	2019	2019.9178	ESP	CANARY ISLANDS	ESP								MRT	MAURITANIAN	MRT								1	042	042	04	1	1.9	10	5	10	-5.80401914958584	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20191205090000	https://www.chron.com/news/world/article/58-migrants-dead-after-boat-capsizes-off-14883451.php
890976332	20191205	201912	2019	2019.9178	ETH	ETHIOPIAN	ETH								GOVPTY	RULING PARTY						GOV			1	1722	172	17	4	-5.0	4	1	4	0.88235294117647	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20191205090000	https://www.newdelhitimes.com/efforts-to-end-ethiopias-ruling-party-draw-criticism-from-within/
890976333	20191205	201912	2019	2019.9178	ETH	ETHIOPIAN	ETH								MIL	ECHELON						MIL			1	111	111	11	3	-2.0	4	1	4	0.88235294117647	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20191205090000	https://www.newdelhitimes.com/efforts-to-end-ethiopias-ruling-party-draw-criticism-from-within/
890976334	20191205	201912	2019	2019.9178	ETH	ETHIOPIA	ETH								orm	OROMO			orm						1	014	014	01	1	0.0	2	1	2	0.88235294117647	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20191205090000	https://www.newdelhitimes.com/efforts-to-end-ethiopias-ruling-party-draw-criticism-from-within/
890976335	20191205	201912	2019	2019.9178	ETHGOV	ETHIOPIAN	ETH					GOV			GOVPTY	RULING PARTY						GOV			1	1722	172	17	4	-5.0	6	1	6	0.88235294117647	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20191205090000	https://www.newdelhitimes.com/efforts-to-end-ethiopias-ruling-party-draw-criticism-from-within/
890976336	20191205	201912	2019	2019.9178	ETHGOV	ETHIOPIAN	ETH					GOV			MIL	ECHELON						MIL			1	111	111	11	3	-2.0	6	1	6	0.88235294117647	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20191205090000	https://www.newdelhitimes.com/efforts-to-end-ethiopias-ruling-party-draw-criticism-from-within/
890976337	20191205	201912	2019	2019.9178	ETHOPP	ETHIOPIA	ETH					OPP													0	141	141	14	3	-6.5	2	1	2	0.88235294117647	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20191205090000	https://www.newdelhitimes.com/efforts-to-end-ethiopias-ruling-party-draw-criticism-from-within/
890976338	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								CHN	CHINA	CHN								0	042	042	04	1	1.9	5	1	5	1.28755364806866	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	20191205090000	HTTP://en.ce.cn/Business/topnews/201912/04/t20191204_33770838.shtml
890976339	20191205	201912	2019	2019.9178	EUR	EUROPEAN	EUR								DNK	DENMARK	DNK								0	120	120	12	3	-4.0	6	1	6	-2.02482037883736	1	France	FR	FR		46	2	FR	1	Denmark	DA	DA		56	10	DA	1	France	FR	FR		46	2	FR	20191205090000	https://www.spectator.co.uk/2019/12/this-election-will-change-britain-and-europe-for-good/
890976340	20191205	201912	2019	2019.9178	EUR	EUROPEAN	EUR								DNK	DENMARK	DNK								0	120	120	12	3	-4.0	2	1	2	-2.02482037883736	1	France	FR	FR		46	2	FR	1	Ireland	EI	EI		53	-8	EI	1	France	FR	FR		46	2	FR	20191205090000	https://www.spectator.co.uk/2019/12/this-election-will-change-britain-and-europe-for-good/
890976341	20191205	201912	2019	2019.9178	EUR	EUROPEAN	EUR								DNK	DENMARK	DNK								0	120	120	12	3	-4.0	2	1	2	-2.02482037883736	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205090000	https://www.spectator.co.uk/2019/12/this-election-will-change-britain-and-europe-for-good/
890976342	20191205	201912	2019	2019.9178	EUR	EUROPEAN	EUR								FRA	FRANCE	FRA								0	120	120	12	3	-4.0	10	1	10	-2.02482037883736	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205090000	https://www.spectator.co.uk/2019/12/this-election-will-change-britain-and-europe-for-good/
890976343	20191205	201912	2019	2019.9178	EUR	EUROPEAN	EUR								IRL	IRELAND	IRL								0	120	120	12	3	-4.0	6	1	6	-2.02482037883736	1	France	FR	FR		46	2	FR	1	Ireland	EI	EI		53	-8	EI	1	France	FR	FR		46	2	FR	20191205090000	https://www.spectator.co.uk/2019/12/this-election-will-change-britain-and-europe-for-good/
890976344	20191205	201912	2019	2019.9178	EUR	EUROPEAN	EUR								IRL	IRELAND	IRL								0	120	120	12	3	-4.0	2	1	2	-2.02482037883736	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205090000	https://www.spectator.co.uk/2019/12/this-election-will-change-britain-and-europe-for-good/
890976345	20191205	201912	2019	2019.9178	EUR	EUROPEAN	EUR								IRL	IRELAND	IRL								0	120	120	12	3	-4.0	2	1	2	-2.02482037883736	1	France	FR	FR		46	2	FR	1	Netherlands	NL	NL		52.5	5.75	NL	1	France	FR	FR		46	2	FR	20191205090000	https://www.spectator.co.uk/2019/12/this-election-will-change-britain-and-europe-for-good/
890976346	20191205	201912	2019	2019.9178	EUR	EUROPEAN	EUR								NLD	THE NETHERLAND	NLD								0	120	120	12	3	-4.0	4	1	4	-2.02482037883736	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205090000	https://www.spectator.co.uk/2019/12/this-election-will-change-britain-and-europe-for-good/
890976347	20191205	201912	2019	2019.9178	EUR	EUROPEAN	EUR								NLD	THE NETHERLAND	NLD								0	120	120	12	3	-4.0	6	1	6	-2.02482037883736	1	France	FR	FR		46	2	FR	1	Netherlands	NL	NL		52.5	5.75	NL	1	France	FR	FR		46	2	FR	20191205090000	https://www.spectator.co.uk/2019/12/this-election-will-change-britain-and-europe-for-good/
890976348	20191205	201912	2019	2019.9178	EURGOVBUS	EUROPEAN	EUR					GOV	BUS		EUR	EUROPEAN	EUR								1	020	020	02	1	3.0	10	1	10	0.21645021645021	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205090000	https://mrtopstep.com/will-europe-beat-china-in-the-central-bank-crypto-race/
890976349	20191205	201912	2019	2019.9178	FIN	FINLAND	FIN								EST	ESTONIA	EST								0	070	070	07	2	7.0	10	1	10	-5.39419087136929	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20191205090000	https://news.err.ee/1010320/aivar-hundimagi-minister-martin-helme-found-a-tax-nugget
890976350	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA																		1	0214	021	02	1	3.4	2	1	2	0	4	Saint Laurent, Pays de la Loire, France	FR	FRB5	16309	47.3511	-0.949375	-1466568	0								4	Saint Laurent, Pays de la Loire, France	FR	FRB5	16309	47.3511	-0.949375	-1466568	20191205090000	https://finance.yahoo.com/news/kering-holds-exploratory-talks-deal-204754552.html
890976351	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA																		1	070	070	07	2	7.0	2	1	2	0.76335877862595	4	Hayange, Lorraine, France	FR	FRB2	16296	49.3343	6.05267	-1431752	0								4	Hayange, Lorraine, France	FR	FRB2	16296	49.3343	6.05267	-1431752	20191205090000	https://www.cityam.com/british-steels-french-site-up-for-sale-separately-to-jingye-deal/
890976352	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								GOV	PRESIDENT						GOV			1	024	024	02	1	-0.3	10	1	10	-8.43373493975904	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205090000	https://www.ensonhaber.com/en/general-strike-against-macrons-reforms-paralyzes-france
890976353	20191205	201912	2019	2019.9178	FRAGOV	FRANCE	FRA					GOV													1	040	040	04	1	1.0	10	1	10	-0.64794816414687	4	Hayange, Lorraine, France	FR	FRB2	16296	49.3343	6.05267	-1431752	0								4	Hayange, Lorraine, France	FR	FRB2	16296	49.3343	6.05267	-1431752	20191205090000	https://www.afr.com/companies/manufacturing/british-steel-s-french-factory-for-sale-despite-chinese-deal-20191205-p53hbv
890976354	20191205	201912	2019	2019.9178	FRAGOV	FRANCE	FRA					GOV													1	042	042	04	1	1.9	10	1	10	-0.64794816414687	4	Hayange, Lorraine, France	FR	FRB2	16296	49.3343	6.05267	-1431752	0								4	Hayange, Lorraine, France	FR	FRB2	16296	49.3343	6.05267	-1431752	20191205090000	https://www.afr.com/companies/manufacturing/british-steel-s-french-factory-for-sale-despite-chinese-deal-20191205-p53hbv
890976355	20191205	201912	2019	2019.9178	FRAMED	AGENCE FRANCE PRESS	FRA					MED			USA	A US	USA								1	193	193	19	4	-10.0	10	1	10	-6.47840531561462	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205090000	https://www.capitalfm.co.ke/news/2019/12/two-killed-in-shooting-at-hawaiis-pearl-harbor-base/
890976356	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	036	036	03	1	4.0	1	1	1	2.43553008595988	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Ras Musandam, Musandam, Oman	MU	MU07	23607	26.3853	56.5262	-788183	20191205090000	https://thecrownchronicles.co.uk/royal-news/action-prince-william-finishes-kuwait-visit-watching-military-exercise-takes-boat-trip-in-oman/
890976357	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	4	1	4	7.14285714285714	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	0								5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20191205090000	https://www.thenorthernecho.co.uk/news/18080311.tributes-major-marc-mckenzie-darlington-salvation-army/
890976358	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	046	046	04	1	7.0	2	1	2	4.85714285714286	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205090000	https://www.dailystar.co.uk/tv/gmbs-ben-shephard-says-kate-21030180
890976359	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	050	050	05	1	3.5	10	1	10	-0.64794816414687	4	Scunthorpe, North Lincolnshire, United Kingdom	UK	UKJ3	40120	53.5833	-0.65	-2607324	0								4	Scunthorpe, North Lincolnshire, United Kingdom	UK	UKJ3	40120	53.5833	-0.65	-2607324	20191205090000	https://www.afr.com/companies/manufacturing/british-steel-s-french-factory-for-sale-despite-chinese-deal-20191205-p53hbv
890976360	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	4	1	4	2.43553008595988	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Khasab, Musandam, Oman	MU	MU07	23605	26.1799	56.2477	-787654	20191205090000	https://thecrownchronicles.co.uk/royal-news/action-prince-william-finishes-kuwait-visit-watching-military-exercise-takes-boat-trip-in-oman/
890976361	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	0831	083	08	2	5.0	4	1	4	-3.71352785145889	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205090000	https://www.cityam.com/general-election-boris-johnson-sets-out-100-day-plan-as-polls-predict-tory-win/
890976362	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	111	111	11	3	-2.0	2	1	2	0.80862533692722	4	East Boldon, South Tyneside, United Kingdom	UK	UKM7	40134	54.95	-1.41667	-2595113	0								4	East Boldon, South Tyneside, United Kingdom	UK	UKM7	40134	54.95	-1.41667	-2595113	20191205090000	https://www.thenorthernecho.co.uk/business/18080269.businesses-tackling-high-street-slump/
890976363	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	128	128	12	3	-5.0	2	1	2	-3.82293762575452	4	Cowdenbeath, Fife, United Kingdom	UK	UKV1	40170	56.1167	-3.35	-2593400	0								4	Cowdenbeath, Fife, United Kingdom	UK	UKV1	40170	56.1167	-3.35	-2593400	20191205090000	https://www.thecourier.co.uk/fp/news/politics/1035185/exclusive-im-sorry-snp-member-due-to-probe-anti-semitism-resigns-after-her-own-anti-semitic-posts-exposed/
890976364	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	051	051	05	1	3.4	4	1	4	-4.10958904109589	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205090000	https://www.cityam.com/buzzfeed-issued-strike-off-warning-over-late-company-accounts/
