890906987	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	042	042	04	1	1.9	2	1	2	-4.69387755102041	0								3	Baton Rouge Police Department, Louisiana, United States	US	USLA		30.4521	-91.1145	2333910	3	Baton Rouge Police Department, Louisiana, United States	US	USLA		30.4521	-91.1145	2333910	20191205011500	https://www.theadvocate.com/baton_rouge/news/crime_police/article_c4c97526-16c9-11ea-9bdd-afd50187e6c4.html
890906988	20191205	201912	2019	2019.9178											COP	PRISON						COP			0	042	042	04	1	1.9	6	1	6	-3.46534653465347	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205011500	https://www.mcalesternews.com/news/local_news/former-osp-warden-sets-book-signing-event/article_95cd9b4a-0d4c-577d-9139-6000d1df85a6.html
890906989	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	043	043	04	1	2.8	10	1	10	-11.4303178484107	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20191205011500	https://www.livelaw.in/columns/cruelty-against-disha-shall-we-hang-all-the-criminals-150459
890906990	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	046	046	04	1	7.0	10	1	10	-2.94117647058824	0								0								0								20191205011500	https://www.fox5dc.com/news/montgomery-county-police-searching-for-missing-13-year-old-aspen-hill-girl
890906991	20191205	201912	2019	2019.9178											COP	PRISON						COP			1	063	063	06	2	7.4	6	1	6	-7.60697305863709	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20191205011500	https://www.gazettextra.com/news/crime/clinton-man-faces-prison-deportation-in-shooting/article_17686e55-1bb9-51d9-b1a8-93ce0f0d3692.html
890906992	20191205	201912	2019	2019.9178											COP	PRISON						COP			1	063	063	06	2	7.4	2	1	2	-7.60697305863709	0								1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	20191205011500	https://www.gazettextra.com/news/crime/clinton-man-faces-prison-deportation-in-shooting/article_17686e55-1bb9-51d9-b1a8-93ce0f0d3692.html
890906993	20191205	201912	2019	2019.9178											COP	PRISON						COP			1	063	063	06	2	7.4	2	1	2	-7.60697305863709	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205011500	https://www.gazettextra.com/news/crime/clinton-man-faces-prison-deportation-in-shooting/article_17686e55-1bb9-51d9-b1a8-93ce0f0d3692.html
890906994	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	1124	112	11	3	-2.0	10	1	10	0.48076923076923	0								0								0								20191205011500	https://www.cbc.ca/news/canada/new-brunswick/stolen-tuba-returned-miramichi-1.5384690
890906995	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	190	190	19	4	-10.0	6	1	6	-5.07246376811594	0								3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	20191205011500	https://www.kjct8.com/content/news/1-man-is-dead-following-an-early-morning-shooting--565803442.html
890906996	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	190	190	19	4	-10.0	4	1	4	-5.07246376811594	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205011500	https://www.kjct8.com/content/news/1-man-is-dead-following-an-early-morning-shooting--565803442.html
890906997	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	3.20512820512821	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205011500	https://www.newsoptimist.ca/community/correspondent-corner/a-good-beginning-to-the-christmas-season-1.24027528
890906998	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	2	1	2	-2.73972602739726	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Cuyuna Regional Medical Center, Minnesota, United States	US	USMN		46.4821	-93.9459	2094080	20191205011500	https://www.messagemedia.co/aitkin/community/health/brain-injury-group-meets/article_4b80045c-16e5-11ea-9337-d3f40413fac4.html
890906999	20191205	201912	2019	2019.9178											CVL	MIGRANT						CVL			1	073	073	07	2	7.4	4	1	4	-5.55555555555556	0								1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20191205011500	https://aninews.in/news/world/others/about-60-migrants-killed-in-boat-crash-off-mauritanian-coast20191205061907/
890907000	20191205	201912	2019	2019.9178											CVL	MIGRANT						CVL			1	073	073	07	2	7.4	1	1	1	-5.55555555555556	0								1	Spain	SP	SP		40	-4	SP	1	Gambia	GA	GA		13.5	-15.5	GA	20191205011500	https://aninews.in/news/world/others/about-60-migrants-killed-in-boat-crash-off-mauritanian-coast20191205061907/
890907001	20191205	201912	2019	2019.9178											DOM	DOMINICAN	DOM								1	051	051	05	1	3.4	10	1	10	3.7037037037037	0								4	La Crocetta, Emilia-Romagna, Italy	IT	IT05	18336	43.95	11.8833	-119504	4	La Crocetta, Emilia-Romagna, Italy	IT	IT05	18336	43.95	11.8833	-119504	20191205011500	https://981thehawk.com/binghamton-university-gets-its-medieval-with-rare-addition/
890907002	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	10	1	10	0.38910505836576	0								3	Park Library, Michigan, United States	US	USMI		43.5892	-84.7744	2543789	3	Park Library, Michigan, United States	US	USMI		43.5892	-84.7744	2543789	20191205011500	http://www.cm-life.com/article/2019/12/library-exam-scedule-activities
890907003	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	043	043	04	1	2.8	22	1	10	2.65957446808511	0								3	Lucas Oil Stadium, Indiana, United States	US	USIN		39.7603	-86.1636	2678892	3	Lucas Oil Stadium, Indiana, United States	US	USIN		39.7603	-86.1636	2678892	20191205011500	http://www.emissourian.com/local_news/union/ffa-students-attend-national-convention/article_0e5ecb9a-16da-11ea-88aa-3b1b94a77656.html
890907004	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	100	100	10	3	-5.0	10	1	10	4.65717981888745	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20191205011500	https://muscatinejournal.com/muscatine/west-liberty-police-held-their-rd-annual-shop-with-a/article_751a326a-ca02-5015-b27f-0f6e0d9a1871.html
890907005	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			1	190	190	19	4	-10.0	10	1	10	0.38910505836576	0								3	Park Library, Michigan, United States	US	USMI		43.5892	-84.7744	2543789	3	Park Library, Michigan, United States	US	USMI		43.5892	-84.7744	2543789	20191205011500	http://www.cm-life.com/article/2019/12/library-exam-scedule-activities
890907006	20191205	201912	2019	2019.9178											EGY	EGYPTIAN	EGY								0	057	057	05	1	8.0	7	1	7	0.16949152542373	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20191205011500	https://www.elitedaily.com/p/3-zodiac-signs-who-love-vanilla-sex-exactly-as-it-is-19426455
890907007	20191205	201912	2019	2019.9178											ELI	ACTOR						ELI			1	040	040	04	1	1.0	15	1	10	3.16573556797021	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205011500	https://www.dailymail.co.uk/tvshowbiz/article-7757757/Mindy-Kaling-trolls-Reese-Witherspoon-channels-inner-Elle-Woods-Legally-Blonde.html
890907008	20191205	201912	2019	2019.9178											ELI	FIRST LADY						ELI			0	111	111	11	3	-2.0	6	1	6	-1.91740412979351	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20191205011500	https://www.statesman.com/opinion/20191202/sanchez-what-we-get-wrong-about-civility
890907009	20191205	201912	2019	2019.9178											ERI	ERITREA	ERI								1	043	043	04	1	2.8	2	1	2	6.9047619047619	0								1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20191205011500	https://www.wmagazine.com/story/tiffany-haddish-black-mitzvah-barbra-streisand
890907010	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			1	025	025	02	1	-0.3	10	1	10	-3.515625	0								0								0								20191205011500	https://www.bayoubuzz.com/dir/index.php/bb/donald-trump-news-today/donald-trump-news/item/1064009-constitutional-fortitude-to-impeach-a-potus-wanting-to-be-king
890907011	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			0	036	036	03	1	4.0	6	1	6	1.76767676767676	0								4	Baijnath, Himachal Pradesh, India	IN	IN11	17673	32.05	76.65	-2089736	4	Baijnath, Himachal Pradesh, India	IN	IN11	17673	32.05	76.65	-2089736	20191205011500	https://in.news.yahoo.com/mauritius-pm-jugnauth-wife-pay-151247061.html
890907012	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			0	036	036	03	1	4.0	2	1	2	1.76767676767676	0								4	Kangra District, Himachal Pradesh, India	IN	IN11	17669	32.1667	76.25	-2099471	4	Kangra District, Himachal Pradesh, India	IN	IN11	17669	32.1667	76.25	-2099471	20191205011500	https://in.news.yahoo.com/mauritius-pm-jugnauth-wife-pay-151247061.html
890907013	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			0	036	036	03	1	4.0	2	1	2	1.76767676767676	0								4	Mahakal, Assam, India	IN	IN03	70088	24.8167	92.4333	-2103102	4	Mahakal, Assam, India	IN	IN03	70088	24.8167	92.4333	-2103102	20191205011500	https://in.news.yahoo.com/mauritius-pm-jugnauth-wife-pay-151247061.html
890907014	20191205	201912	2019	2019.9178											GOV	ATTORNEY GENERAL						GOV			1	036	036	03	1	4.0	6	1	6	3.95939086294416	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205011500	https://www.theday.com/local-news/20191204/granatosky-re-elected-as-groton-town-mayor-schmidt-honored-for-service
890907015	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	6	1	6	1.76767676767676	0								4	Baijnath, Himachal Pradesh, India	IN	IN11	17673	32.05	76.65	-2089736	4	Baijnath, Himachal Pradesh, India	IN	IN11	17673	32.05	76.65	-2089736	20191205011500	https://in.news.yahoo.com/mauritius-pm-jugnauth-wife-pay-151247061.html
890907016	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	2	1	2	1.76767676767676	0								4	Kangra District, Himachal Pradesh, India	IN	IN11	17669	32.1667	76.25	-2099471	4	Kangra District, Himachal Pradesh, India	IN	IN11	17669	32.1667	76.25	-2099471	20191205011500	https://in.news.yahoo.com/mauritius-pm-jugnauth-wife-pay-151247061.html
890907017	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	2	1	2	1.76767676767676	0								4	Mahakal, Assam, India	IN	IN03	70088	24.8167	92.4333	-2103102	4	Mahakal, Assam, India	IN	IN03	70088	24.8167	92.4333	-2103102	20191205011500	https://in.news.yahoo.com/mauritius-pm-jugnauth-wife-pay-151247061.html
890907018	20191205	201912	2019	2019.9178											GOV	PREMIER						GOV			0	040	040	04	1	1.0	5	1	5	-0.29791459781529	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205011500	https://www.newsoptimist.ca/opinion/columnists/meili-and-moe-tangle-on-national-unity-issues-1.24027599
890907019	20191205	201912	2019	2019.9178											GOV	STATE OFFICIAL						GOV			0	040	040	04	1	1.0	5	1	5	-0.74318744838976	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20191205011500	https://www.msn.com/en-au/news/other/should-you-be-allowed-to-copyright-a-law-were-going-to-find-out/ar-BBXM6Lo
890907020	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	1	1	1	0.7185628742515	0								4	Tabasco, Quintana Roo, Mexico	MX	MX23	21333	19.975	-88.6833	6275764	4	Tabasco, Quintana Roo, Mexico	MX	MX23	21333	19.975	-88.6833	6275764	20191205011500	https://www.marketscreener.com/CNOOC-LIMITED-1412718/news/Oil-companies-swap-stakes-in-Mexico-as-government-holds-off-on-auctions-29678328/
890907021	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	4	1	4	0.7185628742515	0								4	Miquetla, Veracruz-Llave, Mexico	MX	MX30	21231	20.8	-97.6806	6279120	4	Miquetla, Veracruz-Llave, Mexico	MX	MX30	21231	20.8	-97.6806	6279120	20191205011500	https://www.marketscreener.com/CNOOC-LIMITED-1412718/news/Oil-companies-swap-stakes-in-Mexico-as-government-holds-off-on-auctions-29678328/
890907022	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			0	042	042	04	1	1.9	6	1	6	1.76767676767676	0								4	Baijnath, Himachal Pradesh, India	IN	IN11	17673	32.05	76.65	-2089736	4	Baijnath, Himachal Pradesh, India	IN	IN11	17673	32.05	76.65	-2089736	20191205011500	https://in.news.yahoo.com/mauritius-pm-jugnauth-wife-pay-151247061.html
890907023	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			0	042	042	04	1	1.9	2	1	2	1.76767676767676	0								4	Kangra District, Himachal Pradesh, India	IN	IN11	17669	32.1667	76.25	-2099471	4	Kangra District, Himachal Pradesh, India	IN	IN11	17669	32.1667	76.25	-2099471	20191205011500	https://in.news.yahoo.com/mauritius-pm-jugnauth-wife-pay-151247061.html
890907024	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			0	042	042	04	1	1.9	2	1	2	1.76767676767676	0								4	Mahakal, Assam, India	IN	IN03	70088	24.8167	92.4333	-2103102	4	Mahakal, Assam, India	IN	IN03	70088	24.8167	92.4333	-2103102	20191205011500	https://in.news.yahoo.com/mauritius-pm-jugnauth-wife-pay-151247061.html
890907025	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	6	1	6	-1.28068303094984	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20191205011500	https://www.sj-r.com/news/20191204/schoenburg-despite-distance-gray-thinks-hes-best-for-15th
890907026	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			1	100	100	10	3	-5.0	10	1	10	-0.79051383399209	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205011500	https://www.oann.com/trump-administration-to-propose-plan-to-tighten-food-stamp-requirements/
890907027	20191205	201912	2019	2019.9178											GOV	FIREFIGHTER						GOV			0	190	190	19	4	-10.0	2	1	2	-2.59365994236311	0								3	Hopkinton, New Hampshire, United States	US	USNH	NH013	43.1915	-71.6754	867594	3	Hopkinton, New Hampshire, United States	US	USNH	NH013	43.1915	-71.6754	867594	20191205011500	https://patch.com/new-hampshire/concord-nh/house-fire-river-search-vehicle-driver-nh-right-now
890907028	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	190	190	19	4	-10.0	10	1	10	-3.98724082934609	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205011500	https://www.lbc.co.uk/politics/elections/general-election-2019/jo-swinson-sorry-lib-dems-welfare-cuts-coalition/
890907029	20191205	201912	2019	2019.9178											GOV	INTERIM GOVERNMENT						GOV			0	192	192	19	4	-9.5	6	1	6	-0.46082949308756	0								1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20191205011500	https://www.marketscreener.com/news/Exclusive-As-Citgo-profit-rises-pressure-to-restore-dividend-grows-sources--29682018/
890907030	20191205	201912	2019	2019.9178											GOVEDU	EDUCATION MINIST						GOV	EDU		0	042	042	04	1	1.9	10	1	10	0.26833631484794	0								4	Shfaram, Ha?afon, Israel	IS	IS03	18314	32.8058	35.1689	-781399	4	Shfaram, Ha?afon, Israel	IS	IS03	18314	32.8058	35.1689	-781399	20191205011500	https://www.haaretz.com/israel-news/.premium-poor-pisa-scores-no-surprise-to-arab-school-system-officials-1.8224358
890907031	20191205	201912	2019	2019.9178											GRC	LESBOS	GRC								0	010	010	01	1	0.0	6	1	6	-2.44444444444444	0								4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	20191205011500	https://www.ncronline.org/news/vatican/pope-francis-welcomes-refugees-new-life-italy
890907032	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	2	1	2	0.793650793650801	0								3	Norridgewock, Maine, United States	US	USME	ME025	44.7131	-69.7906	572232	3	Norridgewock, Maine, United States	US	USME	ME025	44.7131	-69.7906	572232	20191205011500	https://www.wabi.tv/content/news/Man-welcomed-home-after-seven-months-in-the-hospital-565803392.html
890907033	20191205	201912	2019	2019.9178											HLH	NANNY						HLH			1	040	040	04	1	1.0	3	1	3	-5.10204081632653	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205011500	https://power1051.iheart.com/content/2019-12-04-parents-learn-their-nanny-had-their-11-year-old-sons-baby/
890907034	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-9.18367346938779	0								4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20191205011500	https://aninews.in/news/national/general-news/visakhapatnam-woman-injured-in-acid-attack-case-registered20191205061711/
890907035	20191205	201912	2019	2019.9178											IGOEUREEC	THE EU	EUR	EEC				IGO			0	050	050	05	1	3.5	10	1	10	-2.56410256410256	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20191205011500	https://www.express.co.uk/comment/columnists/leo-mckinstry/1213222/Labour-Party-latest-jeremy-Corbyn
890907036	20191205	201912	2019	2019.9178											IGOUNODEV	UNESCO		UNO				IGO	DEV		1	020	020	02	1	3.0	10	1	10	0.17953321364452	0								1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20191205011500	https://eca.state.gov/highlight/cultural-property-advisory-committee-meeting-jan-21-22-2020
890907037	20191205	201912	2019	2019.9178											IGOUNODEV	UNESCO		UNO				IGO	DEV		0	020	020	02	1	3.0	10	1	10	0.17953321364452	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205011500	https://eca.state.gov/highlight/cultural-property-advisory-committee-meeting-jan-21-22-2020
890907038	20191205	201912	2019	2019.9178											IND	COIMBATORE	IND								1	046	046	04	1	7.0	10	1	10	1.85185185185185	0								0								0								20191205011500	https://timesofindia.indiatimes.com/city/coimbatore/meeting-on-civic-body-poll-preparation-held/articleshow/72375305.cms
890907039	20191205	201912	2019	2019.9178											ISROPP	ISRAEL	ISR					OPP			1	130	130	13	3	-4.4	4	1	4	-7.27848101265823	0								4	Herut, HaMerkaz, Israel	IS	IS02	18311	32.2402	34.9158	-780133	4	Herut, HaMerkaz, Israel	IS	IS02	18311	32.2402	34.9158	-780133	20191205011500	http://www.palestinemonitor.org/details.php?id=8e2wpta25045y9eb3x2jni
