890932327	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			0	114	114	11	3	-2.0	5	1	5	-7.19280719280719	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205034500	https://www.alternet.org/2019/12/how-corporations-sell-out-their-workers-safety-for-profit-with-trump-as-their-ally/
890932328	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	190	190	19	4	-10.0	4	1	4	2.33812949640287	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205034500	http://dallas.culturemap.com/news/innovation/12-04-19-hari-mari-flip-flops-for-amputees-freedom-flops/
890932329	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	190	190	19	4	-10.0	6	1	6	2.33812949640287	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20191205034500	http://dallas.culturemap.com/news/innovation/12-04-19-hari-mari-flip-flops-for-amputees-freedom-flops/
890932330	20191205	201912	2019	2019.9178											CAN	MONTREAL	CAN								1	036	036	03	1	4.0	2	1	2	-6.14035087719298	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20191205034500	https://www.sudbury.com/local-news/ywca-hosting-vigil-on-national-day-of-remembrance-and-action-on-violence-against-women-1901114
890932331	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								1	036	036	03	1	4.0	2	1	2	-6.14035087719298	0								4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20191205034500	https://www.sudbury.com/local-news/ywca-hosting-vigil-on-national-day-of-remembrance-and-action-on-violence-against-women-1901114
890932332	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								0	057	057	05	1	8.0	10	1	10	-2.38033635187581	0								4	Tibetan Plateau, China (general), China	CH	CH00	13213	33	92	-1922591	4	Tibetan Plateau, China (general), China	CH	CH00	13213	33	92	-1922591	20191205034500	https://www.orfonline.org/research/china-india-data-sharing-for-early-flood-warning-in-the-brahmaputra-58330/
890932333	20191205	201912	2019	2019.9178											CHNOPP	CHINESE	CHN					OPP			1	040	040	04	1	1.0	6	1	6	1.07816711590296	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205034500	https://www.hongkongfp.com/2019/12/05/prague-ditches-beijing-taipei-new-sister-city-deal/
890932334	20191205	201912	2019	2019.9178											CHRCTH	CATHOLIC				CHR	CTH				1	036	036	03	1	4.0	10	1	10	2.046783625731	0								0								0								20191205034500	http://www.thedailyworld.com/life/south-beach-bulletin-board-10/
890932335	20191205	201912	2019	2019.9178											CHRCTH	CATHOLIC				CHR	CTH				1	046	046	04	1	7.0	10	1	10	2.046783625731	0								0								0								20191205034500	http://www.thedailyworld.com/life/south-beach-bulletin-board-10/
890932336	20191205	201912	2019	2019.9178											COP	POLICE OFFICER						COP			1	036	036	03	1	4.0	10	1	10	-0.29850746268656	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205034500	https://www.heraldmailmedia.com/news/tri_state/pennsylvania/washington-township-police-association-agree-on-labor-contract/article_93eece8d-e537-57d7-a1cf-b84b2f85d3b4.html
890932337	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	046	046	04	1	7.0	6	1	6	-4.5	0								3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	20191205034500	https://www.wtxl.com/news/local-news/fsu-president-gives-fifth-state-of-the-university-address-to-students-faculty
890932338	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	080	080	08	2	5.0	6	1	6	0.48076923076923	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205034500	https://www.fox5atlanta.com/news/wanted-man-appears-to-respond-back-to-polices-facebook-post-about-him
890932339	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	6	1	6	-0.71005917159763	0								4	El Paisa, Campeche, Mexico	MX	MX04	19592	17.865	-90.8691	11449645	4	El Paisa, Campeche, Mexico	MX	MX04	19592	17.865	-90.8691	11449645	20191205034500	https://missionlocal.org/2019/12/3300-block-of-mission-street-rekindling-following-blaze-but-cole-hardwares-return-remains-a-maybe/
890932340	20191205	201912	2019	2019.9178											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	10	1	10	-2.30414746543778	0								3	Rock Falls, Illinois, United States	US	USIL		41.7798	-89.689	416812	3	Rock Falls, Illinois, United States	US	USIL		41.7798	-89.689	416812	20191205034500	http://www.saukvalley.com/2019/12/04/rock-falls-passes-double-digit-tax-levy-increase/akb1mgi/
890932341	20191205	201912	2019	2019.9178											CVL	VOTER						CVL			1	043	043	04	1	2.8	3	1	3	-4.51388888888889	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205034500	http://www.thedailyworld.com/opinion/doyle-mcmanus-impeachment-wont-remove-trump-but-it-could-beat-him-in-2020/
890932342	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	074	074	07	2	8.5	10	1	10	0.24213075060533	0								0								0								20191205034500	https://www.frasercoastchronicle.com.au/news/filling-gaps-new-homeless-shelter-in-pipeline-for-/3895212/
890932343	20191205	201912	2019	2019.9178											CVL	IMMIGRANT						CVL			0	110	110	11	3	-2.0	4	1	4	0.26385224274406	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205034500	http://www.daily-chronicle.com/2019/12/04/welcoming-western-counties-plans-to-take-controversial-resolution-to-dekalb-county-board/aai1iqk/
890932344	20191205	201912	2019	2019.9178											CZE	PRAGUE	CZE								0	013	013	01	1	0.4	2	1	2	1.07816711590296	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20191205034500	https://www.hongkongfp.com/2019/12/05/prague-ditches-beijing-taipei-new-sister-city-deal/
890932345	20191205	201912	2019	2019.9178											CZE	PRAGUE	CZE								0	013	013	01	1	0.4	8	1	8	1.07816711590296	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20191205034500	https://www.hongkongfp.com/2019/12/05/prague-ditches-beijing-taipei-new-sister-city-deal/
890932346	20191205	201912	2019	2019.9178											CZE	PRAGUE	CZE								0	014	014	01	1	0.0	2	1	2	1.07816711590296	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20191205034500	https://www.hongkongfp.com/2019/12/05/prague-ditches-beijing-taipei-new-sister-city-deal/
890932347	20191205	201912	2019	2019.9178											CZE	PRAGUE	CZE								0	014	014	01	1	0.0	8	1	8	1.07816711590296	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20191205034500	https://www.hongkongfp.com/2019/12/05/prague-ditches-beijing-taipei-new-sister-city-deal/
890932348	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	036	036	03	1	4.0	20	1	10	-2.80210157618213	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205034500	https://www.unionleader.com/news/education/school-on-saturday-could-trump-traditional-suspension-at-bedford-high/article_23ea7917-a1e3-5544-9be8-97caea3fda09.html
890932349	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	2	6	0.62893081761006	0								4	Cid Harbour, Queensland, Australia	AS	AS04	40197	-20.25	148.933	-1565657	4	Cid Harbour, Queensland, Australia	AS	AS04	40197	-20.25	148.933	-1565657	20191205034500	https://www.frasercoastchronicle.com.au/news/shark-attack-survivors-remarkable-recovery/3895187/
890932350	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	-2.80210157618213	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205034500	https://www.unionleader.com/news/education/school-on-saturday-could-trump-traditional-suspension-at-bedford-high/article_23ea7917-a1e3-5544-9be8-97caea3fda09.html
890932351	20191205	201912	2019	2019.9178											EDUEDU	COLLEGE						EDU	EDU		0	046	046	04	1	7.0	10	1	10	8.94117647058823	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205034500	http://www.bernama.com/en/news.php?id=1796507
890932352	20191205	201912	2019	2019.9178											ELI	FIRST LADY						ELI			1	046	046	04	1	7.0	2	1	2	-2.75423728813559	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205034500	https://floridapolitics.com/archives/312631-casey-desantis-launches-anti-drug-abuse-campaign-targeting-youth
890932353	20191205	201912	2019	2019.9178											EUR	EUROPE	EUR								0	042	042	04	1	1.9	6	1	6	-2.96684118673647	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205034500	https://www.alternet.org/2019/12/trumps-delicate-ego-shatters-as-hes-humiliated-in-europe-again/
890932354	20191205	201912	2019	2019.9178											EUR	EUROPE	EUR								0	042	042	04	1	1.9	4	1	4	-2.96684118673647	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205034500	https://www.alternet.org/2019/12/trumps-delicate-ego-shatters-as-hes-humiliated-in-europe-again/
890932355	20191205	201912	2019	2019.9178											EUR	EUROPEAN	EUR								0	043	043	04	1	2.8	8	1	8	2.67379679144385	0								4	Manipal, Karnataka, India	IN	IN19	70166	13.35	74.7833	-2103863	4	Manipal, Karnataka, India	IN	IN19	70166	13.35	74.7833	-2103863	20191205034500	https://timesofindia.indiatimes.com/home/education/news/mahe-to-host-meet-on-european-studies/articleshow/72377086.cms
890932356	20191205	201912	2019	2019.9178											FRA	FRANCE	FRA								0	043	043	04	1	2.8	2	1	2	0	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205034500	https://www.voanews.com/usa/top-house-democrats-raise-concerns-over-trumps-cost-sharing-demands-seoul
890932357	20191205	201912	2019	2019.9178											FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	0.99009900990099	0								1	France	FR	FR		46	2	FR	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205034500	https://chennaionline.com/news/world-leaders-joke-about-trump-at-nato-summit/
890932358	20191205	201912	2019	2019.9178											FRA	FRANCE	FRA								0	046	046	04	1	7.0	2	1	2	-0.71210579857579	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205034500	https://www.nbcnews.com/news/world/boris-johnson-looks-avoid-damaging-trump-meeting-during-nato-gathering-n1094656?cid=public-rss_20191205
890932359	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-1.64899882214369	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20191205034500	https://www.nbcnews.com/news/world/president-trump-lands-britain-midst-prince-andrew-controversy-n1094661?cid=public-rss_20191205
890932360	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	4	1	4	-4.10596026490066	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205034500	https://www.nbcnews.com/news/world/prince-andrew-s-accuser-speaks-out-first-u-k-interview-n1094081?cid=public-rss_20191205
890932361	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	-3.41685649202734	0								5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20191205034500	https://www.vanguardngr.com/2019/12/we-asked-for-election-results-for-research-and-planning-purposes-kogi-govt/
890932362	20191205	201912	2019	2019.9178											GOV	CHIEF MINISTER						GOV			1	036	036	03	1	4.0	2	1	2	-4.10958904109589	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205034500	https://indianexpress.com/article/india/maharashtra-all-cases-filed-against-activists-farmers-will-be-reviewed-says-eknath-shinde-6151413/
890932363	20191205	201912	2019	2019.9178											GOV	CHIEF MINISTER						GOV			1	036	036	03	1	4.0	3	1	3	-4.10958904109589	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20191205034500	https://indianexpress.com/article/india/maharashtra-all-cases-filed-against-activists-farmers-will-be-reviewed-says-eknath-shinde-6151413/
890932364	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	2.35546038543898	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205034500	https://asia.nikkei.com/Economy/Abe-s-public-stimulus-spending-balloons-to-120bn
890932365	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			0	040	040	04	1	1.0	3	1	3	1.03397341211226	0								4	Stanley Mission, Saskatchewan, Canada	CA	CA11	154724	55.4167	-104.55	-574113	4	Stanley Mission, Saskatchewan, Canada	CA	CA11	154724	55.4167	-104.55	-574113	20191205034500	http://easternontarionetwork.com/index.php/2019/12/04/we-have-hope-ottawa-pledges-to-support-first-nations-suicide-prevention-strategies-2/
890932366	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			1	040	040	04	1	1.0	10	1	10	0.67415730337079	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20191205034500	http://easternontarionetwork.com/index.php/2019/12/04/no-cannabis-vaping-products-bigger-cut-of-sales-for-retailers-n-l-government-2/
890932367	20191205	201912	2019	2019.9178											GOV	MINISTRY						GOV			0	043	043	04	1	2.8	2	1	2	0.74183976261127	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205034500	https://www.arkansas-catholic.org/news/article/6301/For-50-years-teens-find-their-own-bond-to-Christ-in-Search
890932368	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			0	100	100	10	3	-5.0	5	1	5	0.74183976261127	0								3	Universal Church, California, United States	US	USCA		33.8497	-117.933	2084838	3	Universal Church, California, United States	US	USCA		33.8497	-117.933	2084838	20191205034500	https://www.arkansas-catholic.org/news/article/6301/For-50-years-teens-find-their-own-bond-to-Christ-in-Search
890932369	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	131	131	13	3	-5.8	6	1	6	-6.1248527679623	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205034500	https://www.orissapost.com/president-donald-trump-committed-impeachment-offences-legal-experts-to-congress/
890932370	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	046	046	04	1	7.0	10	1	10	-1.40845070422535	0								0								0								20191205034500	https://www.columbian.com/news/2019/dec/04/will-isom-named-port-of-astoria-executive-director/
890932371	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	128	128	12	3	-5.0	10	1	10	-3.17757009345794	0								0								0								20191205034500	https://www.rnz.co.nz/news/national/404929/health-board-says-it-s-made-improvements-since-claims-of-gynaecology-patients-rights-breaches
890932372	20191205	201912	2019	2019.9178											IGOEUREEC	THE EU	EUR	EEC				IGO			0	060	060	06	2	6.0	10	1	10	0.898203592814369	0								1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20191205034500	https://edition.channel5belize.com/archives/195072
890932373	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			1	040	040	04	1	1.0	6	1	6	-0.71210579857579	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205034500	https://www.nbcnews.com/news/world/boris-johnson-looks-avoid-damaging-trump-meeting-during-nato-gathering-n1094656?cid=public-rss_20191205
890932374	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			1	042	042	04	1	1.9	10	1	10	0.47961630695444	0								0								0								20191205034500	http://easternontarionetwork.com/index.php/2019/12/04/did-princess-anne-really-snub-donald-trump-apparently-not-but-she-sure-got-people-talking/
890932375	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			1	043	043	04	1	2.8	10	1	10	0.47961630695444	0								0								0								20191205034500	http://easternontarionetwork.com/index.php/2019/12/04/did-princess-anne-really-snub-donald-trump-apparently-not-but-she-sure-got-people-talking/
890932376	20191205	201912	2019	2019.9178											IND	DELHI	IND								0	060	060	06	2	6.0	2	1	2	0.45288109462324	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205034500	https://indiankanoon.org/doc/187603279/
890932377	20191205	201912	2019	2019.9178											IND	DELHI	IND								0	060	060	06	2	6.0	2	1	2	0.45288109462324	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	20191205034500	https://indiankanoon.org/doc/187603279/
890932378	20191205	201912	2019	2019.9178											IND	DELHI	IND								0	060	060	06	2	6.0	2	1	2	0.45288109462324	0								4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	20191205034500	https://indiankanoon.org/doc/187603279/
890932379	20191205	201912	2019	2019.9178											IND	HARYANA	IND								0	190	190	19	4	-10.0	2	1	2	-7.19602977667493	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20191205034500	https://www.freemalaysiatoday.com/category/world/2019/12/05/wanted-indian-guru-resurfaces-to-announce-new-cosmic-country/
890932380	20191205	201912	2019	2019.9178											INDGOVBUS	OIL AND NATURAL GAS CORPORATION	IND					GOV	BUS		1	031	031	03	1	5.2	10	1	10	-1.66215693853885	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20191205034500	https://indiankanoon.org/doc/21412870/
890932381	20191205	201912	2019	2019.9178											ISR	ISRAELI	ISR								1	036	036	03	1	4.0	2	1	2	-8.12720848056537	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205034500	https://imemc.org/article/family-of-sami-abu-diak-demand-israel-to-release-body/
890932382	20191205	201912	2019	2019.9178											ISRCOP	ISRAELI	ISR					COP			1	036	036	03	1	4.0	6	1	6	-8.12720848056537	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205034500	https://imemc.org/article/family-of-sami-abu-diak-demand-israel-to-release-body/
