890987994	20191205	201912	2019	2019.9178	REL	PILGRIM									ISR	ISRAEL	ISR								1	042	042	04	1	1.9	6	1	6	1.91256830601093	4	Tabgha, Ha?afon, Israel	IS	IS03	18314	32.8671	35.5388	-779722	4	Tabgha, Ha?afon, Israel	IS	IS03	18314	32.8671	35.5388	-779722	4	Tabgha, Ha?afon, Israel	IS	IS03	18314	32.8671	35.5388	-779722	20191205101500	https://aleteia.org/2019/12/05/holy-land-boasts-exact-replica-of-roman-st-peters-statue/
890987995	20191205	201912	2019	2019.9178	REL	SAINT									ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	1.91256830601093	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tabgha, Ha?afon, Israel	IS	IS03	18314	32.8671	35.5388	-779722	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205101500	https://aleteia.org/2019/12/05/holy-land-boasts-exact-replica-of-roman-st-peters-statue/
890987996	20191205	201912	2019	2019.9178	REL	PILGRIM									ISR	ISRAEL	ISR								1	043	043	04	1	2.8	2	1	2	1.91256830601093	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205101500	https://aleteia.org/2019/12/05/holy-land-boasts-exact-replica-of-roman-st-peters-statue/
890987997	20191205	201912	2019	2019.9178	REL	PILGRIM									ISR	ISRAEL	ISR								1	043	043	04	1	2.8	2	1	2	1.91256830601093	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205101500	https://aleteia.org/2019/12/05/holy-land-boasts-exact-replica-of-roman-st-peters-statue/
890987998	20191205	201912	2019	2019.9178	REL	BISHOP									MOZ	MOZAMBIQUE	MOZ								1	042	042	04	1	1.9	2	1	2	8.16326530612245	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20191205101500	https://www.cotswoldjournal.co.uk/news/18081281.bishop-visits-school-part-175th-anniversary-celebrations/
890987999	20191205	201912	2019	2019.9178	REL	BISHOP									MOZ	MOZAMBIQUE	MOZ								1	051	051	05	1	3.4	1	1	1	8.16326530612245	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20191205101500	https://www.cotswoldjournal.co.uk/news/18081281.bishop-visits-school-part-175th-anniversary-celebrations/
890988000	20191205	201912	2019	2019.9178	RUS	MOSCOW	RUS																		1	060	060	06	2	6.0	2	1	2	6.72268907563025	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205101500	https://dnews.com/local/moscow-good-sam-sees-little-changes-from-merger/article_6ea3f7ca-973c-510f-b860-5da220216f76.html
890988001	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								BGR	BULGARIAN	BGR								1	111	111	11	3	-2.0	12	1	12	1.01010101010101	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20191205101500	https://uk.reuters.com/article/uk-russia-bulgaria-diplomat/russia-declares-bulgarian-diplomat-persona-non-grata-interfax-idUKKBN1Y90ZP
890988002	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								BGRGOV	BULGARIA	BGR					GOV			1	111	111	11	3	-2.0	6	1	6	1.01010101010101	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205101500	https://uk.reuters.com/article/uk-russia-bulgaria-diplomat/russia-declares-bulgarian-diplomat-persona-non-grata-interfax-idUKKBN1Y90ZP
890988003	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								BGRGOV	BULGARIAN	BGR					GOV			1	111	111	11	3	-2.0	12	1	12	1.01010101010101	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20191205101500	https://uk.reuters.com/article/uk-russia-bulgaria-diplomat/russia-declares-bulgarian-diplomat-persona-non-grata-interfax-idUKKBN1Y90ZP
890988004	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								BUS	COMPANY						BUS			0	011	011	01	1	-0.1	8	1	8	-5.53907022749753	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205101500	https://www.aljazeera.com/news/2019/12/libyan-officials-cite-evidence-russian-mercenaries-war-191205083745552.html
890988005	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								BUS	COMPANY						BUS			0	011	011	01	1	-0.1	2	1	2	-5.53907022749753	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205101500	https://www.aljazeera.com/news/2019/12/libyan-officials-cite-evidence-russian-mercenaries-war-191205083745552.html
890988006	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								COP	POLICE						COP			1	013	013	01	1	0.4	4	1	4	-7.59493670886076	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205101500	https://dnews.com/local/pullman-man-allegedly-pulls-gun-on-moscow-man-during-road/article_e7de6f1b-a43b-503c-b79a-96f58c2b0656.html
890988007	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								1	042	042	04	1	1.9	2	1	2	0	1	Russia	RS	RS		60	100	RS	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20191205101500	https://www.rferl.org/a/ukraine-diplomatic-response-over-kazakh-president-denial-of-crimea-annexation/30308855.html
890988008	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								1	042	042	04	1	1.9	2	1	2	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205101500	https://www.rferl.org/a/ukraine-diplomatic-response-over-kazakh-president-denial-of-crimea-annexation/30308855.html
890988009	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								0	057	057	05	1	8.0	2	1	2	1.61579892280071	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20191205101500	http://www.digitaljournal.com/pr/4527373
890988010	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								FRA	FRANCE	FRA								0	057	057	05	1	8.0	2	1	2	1.61579892280071	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20191205101500	http://www.digitaljournal.com/pr/4527373
890988011	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								FRA	FRANCE	FRA								0	057	057	05	1	8.0	6	1	6	1.61579892280071	1	Russia	RS	RS		60	100	RS	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	20191205101500	http://www.digitaljournal.com/pr/4527373
890988012	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								FRA	FRANCE	FRA								0	057	057	05	1	8.0	2	1	2	1.61579892280071	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	20191205101500	http://www.digitaljournal.com/pr/4527373
890988013	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	2	1	2	1.61579892280071	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20191205101500	http://www.digitaljournal.com/pr/4527373
890988014	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	2	1	2	1.61579892280071	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	20191205101500	http://www.digitaljournal.com/pr/4527373
890988015	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	6	1	6	1.61579892280071	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	20191205101500	http://www.digitaljournal.com/pr/4527373
890988016	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								GOV	DIPLOMAT						GOV			1	010	010	01	1	0.0	6	1	6	1.01010101010101	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205101500	https://uk.reuters.com/article/uk-russia-bulgaria-diplomat/russia-declares-bulgarian-diplomat-persona-non-grata-interfax-idUKKBN1Y90ZP
890988017	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								ITA	ITALY	ITA								0	057	057	05	1	8.0	2	1	2	1.61579892280071	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	20191205101500	http://www.digitaljournal.com/pr/4527373
890988018	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								ITA	ITALY	ITA								0	057	057	05	1	8.0	2	1	2	1.61579892280071	1	Russia	RS	RS		60	100	RS	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	20191205101500	http://www.digitaljournal.com/pr/4527373
890988019	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								ITA	ITALY	ITA								0	057	057	05	1	8.0	6	1	6	1.61579892280071	1	Russia	RS	RS		60	100	RS	1	Italy	IT	IT		42.833333	12.833333	IT	1	Russia	RS	RS		60	100	RS	20191205101500	http://www.digitaljournal.com/pr/4527373
890988020	20191205	201912	2019	2019.9178	RUS	MOSCOW	RUS								RUSCVL	RUSSIA	RUS					CVL			1	060	060	06	2	6.0	2	1	2	6.72268907563025	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205101500	https://dnews.com/local/moscow-good-sam-sees-little-changes-from-merger/article_6ea3f7ca-973c-510f-b860-5da220216f76.html
890988021	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								SAU	SAUDI	SAU								1	030	030	03	1	4.0	2	1	2	4.34782608695652	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205101500	https://en.trend.az/world/russia/3159228.html
890988022	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	1246	124	12	3	-4.0	2	1	2	-7.59162303664921	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205101500	http://www.chicagotribune.com/columns/steve-chapman/ct-column-trump-nato-macron-tariffs-chapman-20191204-dedbwyapf5dwjdrqpoxghsog7m-story.html
890988023	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	1246	124	12	3	-4.0	4	1	4	-7.59162303664921	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205101500	http://www.chicagotribune.com/columns/steve-chapman/ct-column-trump-nato-macron-tariffs-chapman-20191204-dedbwyapf5dwjdrqpoxghsog7m-story.html
890988024	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	012	012	01	1	-0.4	10	1	10	-1.14942528735632	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205101500	https://www.presstv.com/Detail/2019/12/05/612880/Russia-US-space-militarization
890988025	20191205	201912	2019	2019.9178	RUSCVL	MOSCOW	RUS					CVL													1	060	060	06	2	6.0	3	1	3	6.72268907563025	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205101500	https://dnews.com/local/moscow-good-sam-sees-little-changes-from-merger/article_6ea3f7ca-973c-510f-b860-5da220216f76.html
890988026	20191205	201912	2019	2019.9178	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								0	051	051	05	1	3.4	2	1	2	-5.53907022749753	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20191205101500	https://www.aljazeera.com/news/2019/12/libyan-officials-cite-evidence-russian-mercenaries-war-191205083745552.html
890988027	20191205	201912	2019	2019.9178	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUSGOV	RUSSIAN	RUS					GOV			0	051	051	05	1	3.4	6	1	6	-5.53907022749753	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205101500	https://www.aljazeera.com/news/2019/12/libyan-officials-cite-evidence-russian-mercenaries-war-191205083745552.html
890988028	20191205	201912	2019	2019.9178	RUSGOV	RUSSIAN	RUS					GOV			SAU	SAUDI	SAU								1	030	030	03	1	4.0	4	1	4	4.34782608695652	1	Saudi Arabia	SA	SA		25	45	SA	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Saudi Arabia	SA	SA		25	45	SA	20191205101500	https://en.trend.az/world/russia/3159228.html
890988029	20191205	201912	2019	2019.9178	RUSGOV	RUSSIA	RUS					GOV			SAU	SAUDI ARABIA	SAU								1	030	030	03	1	4.0	2	1	2	4.34782608695652	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205101500	https://en.trend.az/world/russia/3159228.html
890988030	20191205	201912	2019	2019.9178	SCGSRB	SERBIA	SRB								EUR	EUROPE	EUR								0	015	015	01	1	0.0	2	1	2	-1.4367816091954	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205101500	https://www.mining-technology.com/features/switch-on-switch-off-rethinking-how-smaller-deposits-are-mined/
890988031	20191205	201912	2019	2019.9178	SCGSRB	SERBIA	SRB								EUR	EUROPE	EUR								0	015	015	01	1	0.0	2	1	2	-1.4367816091954	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20191205101500	https://www.mining-technology.com/features/switch-on-switch-off-rethinking-how-smaller-deposits-are-mined/
890988032	20191205	201912	2019	2019.9178	SEN	SENEGAL	SEN																		1	081	081	08	2	5.0	2	1	2	-4.14364640883978	4	Louga, Louga, Senegal	SG	SG13	25336	15.6187	-16.2244	-2270634	0								4	Louga, Louga, Senegal	SG	SG13	25336	15.6187	-16.2244	-2270634	20191205101500	https://www.dailymail.co.uk/news/article-7759087/Senegalese-headteacher-chained-children-Koran-school-walks-free-court.html
890988033	20191205	201912	2019	2019.9178	SEN	SENEGAL	SEN																		1	081	081	08	2	5.0	2	1	2	-4.14364640883978	4	Ndiagne, Ziguinchor, Senegal	SG	SG12	25346	12.8483	-16.035	-2271858	0								4	Ndiagne, Ziguinchor, Senegal	SG	SG12	25346	12.8483	-16.035	-2271858	20191205101500	https://www.dailymail.co.uk/news/article-7759087/Senegalese-headteacher-chained-children-Koran-school-walks-free-court.html
890988034	20191205	201912	2019	2019.9178	SEN	SENEGAL	SEN								NPL	NEPAL	NPL								1	061	061	06	2	6.4	4	1	4	-2.9126213592233	1	Benin	BN	BN		9.5	2.25	BN	1	Bangladesh	BG	BG		24	90	BG	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205101500	https://in.reuters.com/article/india-rice-exports/indias-october-rice-exports-drop-42-y-y-on-weak-demand-idINKBN1Y90XQ
890988035	20191205	201912	2019	2019.9178	SEN	SENEGAL	SEN								NPL	NEPAL	NPL								1	061	061	06	2	6.4	4	1	4	-2.9126213592233	1	Senegal	SG	SG		14	-14	SG	1	Nepal	NP	NP		28	84	NP	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205101500	https://in.reuters.com/article/india-rice-exports/indias-october-rice-exports-drop-42-y-y-on-weak-demand-idINKBN1Y90XQ
890988036	20191205	201912	2019	2019.9178	SET	SETTLER						SET													0	190	190	19	4	-10.0	5	1	5	-4.9757281553398	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205101500	http://www.silwanic.net/index.php/article/news/77756
890988037	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY													1	012	012	01	1	-0.4	5	1	5	-5.03144654088051	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20191205101500	https://www.newdelhitimes.com/of-120-jmb-terrorists-arrested-in-past-five-years-59-held-in-assam-42-in-west-bengal-centre-informs-lok-sabha/
890988038	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY													0	072	072	07	2	8.3	5	1	5	-2.54041570438799	0								0								0								20191205101500	https://it-online.co.za/2019/12/05/suspicious-objects-are-usually-malicious-research-finds/
890988039	20191205	201912	2019	2019.9178	SPY	OPERATIVE						SPY													1	162	162	16	4	-5.6	5	1	5	1.14613180515759	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205101500	https://www.independentsentinel.com/louisiana-not-going-to-allow-the-unions-to-win/
890988040	20191205	201912	2019	2019.9178	SSD	SOUTH SUDAN	SSD																		0	112	112	11	3	-2.0	10	1	10	-4.60251046025105	1	South Sudan	OD	OD		8	30	OD	0								1	South Sudan	OD	OD		8	30	OD	20191205101500	https://www.africanews.com/2019/12/05/united-nations-children-s-fund-unicef-appeals-for-us180-million-to-respond-to-childrens-immediate-needs-in-south-sudan/
890988041	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE																		0	120	120	12	3	-4.0	8	1	8	1.73501577287066	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20191205101500	http://www.mynewsdesk.com/nationalmuseum/pressreleases/rare-objects-in-argent-hache-acquired-by-nationalmuseum-2949976
890988042	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								USA	UNITED STATES	USA								1	100	100	10	3	-5.0	10	1	10	-4.34782608695652	1	Syria	SY	SY		35	38	SY	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205101500	https://nuclear-news.net/2019/12/05/chaos-ahead-in-international-relations-due-to-trumps-chaotic-nuclear-weapons-policies/
890988043	20191205	201912	2019	2019.9178	THA	THAILAND	THA																		0	0841	084	08	2	7.0	4	1	4	-3.97236614853196	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	0								4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20191205101500	https://www.desiblitz.com/content/police-say-killing-of-man-on-holiday-in-thailand-is-murder
890988044	20191205	201912	2019	2019.9178	THA	BANGKOK	THA								ARE	UNITED ARAB EMIRATES	ARE								1	046	046	04	1	7.0	6	1	6	-0.823045267489712	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20191205101500	http://www.asiatraveltips.com/news19/512-CarlVolschenk.shtml
890988045	20191205	201912	2019	2019.9178	THA	THAILAND	THA								BUS	EXPORTER						BUS			1	061	061	06	2	6.4	2	1	2	-2.9126213592233	1	Bangladesh	BG	BG		24	90	BG	1	Iran	IR	IR		32	53	IR	1	Senegal	SG	SG		14	-14	SG	20191205101500	https://in.reuters.com/article/india-rice-exports/indias-october-rice-exports-drop-42-y-y-on-weak-demand-idINKBN1Y90XQ
890988046	20191205	201912	2019	2019.9178	THA	PHUKET	THA								COP	POLICE						COP			0	0841	084	08	2	7.0	2	1	2	-8.4967320261438	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Bang Na, Nakhon Nayok, Thailand	TH	TH43	26679	14.2624	101.071	-3239200	20191205101500	https://www.bangkokpost.com/thailand/general/1809224/member-of-gang-stealing-safe-box-with-b10m-caught
890988047	20191205	201912	2019	2019.9178	THA	PHUKET	THA								COP	POLICE						COP			0	0841	084	08	2	7.0	8	1	8	-8.4967320261438	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20191205101500	https://www.bangkokpost.com/thailand/general/1809224/member-of-gang-stealing-safe-box-with-b10m-caught
890988048	20191205	201912	2019	2019.9178	THA	BANGKOK	THA								CRM	GANG						CRM			1	173	173	17	4	-5.0	10	1	10	-8.4967320261438	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20191205101500	https://www.bangkokpost.com/thailand/general/1809224/member-of-gang-stealing-safe-box-with-b10m-caught
890988049	20191205	201912	2019	2019.9178	THA	THAILAND	THA								GBR	UNITED KINGDOM	GBR								1	180	180	18	4	-9.0	4	1	4	-3.97236614853196	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20191205101500	https://www.desiblitz.com/content/police-say-killing-of-man-on-holiday-in-thailand-is-murder
890988050	20191205	201912	2019	2019.9178	THA	THAILAND	THA								MMR	MYANMAR	MMR								1	061	061	06	2	6.4	2	1	2	-2.9126213592233	1	Thailand	TH	TH		15	100	TH	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205101500	https://in.reuters.com/article/india-rice-exports/indias-october-rice-exports-drop-42-y-y-on-weak-demand-idINKBN1Y90XQ
890988051	20191205	201912	2019	2019.9178	THA	THAILAND	THA								VNM	VIETNAM	VNM								1	061	061	06	2	6.4	2	1	2	-2.9126213592233	1	Bangladesh	BG	BG		24	90	BG	1	Nepal	NP	NP		28	84	NP	1	Senegal	SG	SG		14	-14	SG	20191205101500	https://in.reuters.com/article/india-rice-exports/indias-october-rice-exports-drop-42-y-y-on-weak-demand-idINKBN1Y90XQ
890988052	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR																		0	100	100	10	3	-5.0	5	1	5	-3.92256749872644	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191205101500	https://www.middleeasteye.net/discover/we-are-arrested-how-one-explosive-story-led-can-dundar-jail-exile-and-his-life-stage
890988053	20191205	201912	2019	2019.9178	TUR	ANKARA	TUR																		1	134	134	13	3	-5.8	2	1	2	2.1978021978022	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205101500	http://www.canadianinquirer.net/2019/12/05/who-climate-change-greatest-threat-to-global-health/
890988054	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR																		1	173	173	17	4	-5.0	5	1	5	4.48717948717949	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205101500	https://www.farmanddairy.com/news/young-hunters-total-more-than-6000-deer/588816.html
890988055	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR																		0	193	193	19	4	-10.0	2	1	2	-3.92256749872644	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205101500	https://www.middleeasteye.net/discover/we-are-arrested-how-one-explosive-story-led-can-dundar-jail-exile-and-his-life-stage
890988056	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR																		0	193	193	19	4	-10.0	2	1	2	-3.92256749872644	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191205101500	https://www.middleeasteye.net/discover/we-are-arrested-how-one-explosive-story-led-can-dundar-jail-exile-and-his-life-stage
