890992124	20191205	201912	2019	2019.9178											BWA	BOTSWANA	BWA								1	043	043	04	1	2.8	1	1	1	2.18068535825546	0								4	Kgotla, Southern, Botswana	BC	BC10	6331	-24.8612	25.4157	11074631	4	Kgotla, Southern, Botswana	BC	BC10	6331	-24.8612	25.4157	11074631	20191205104500	https://allafrica.com/stories/201912050248.html
890992125	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								0	173	173	17	4	-5.0	2	1	2	-6.92090395480226	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205104500	https://www.news.com.au/entertainment/movies/upcoming-movies/dont-fk-with-cats-new-documentary-examines-luka-magnottas-heinous-internet-murder/news-story/2549dea868dc232896f90b89e4813a23
890992126	20191205	201912	2019	2019.9178											CHR	CHRISTIANITY				CHR					0	030	030	03	1	4.0	1	1	1	-1.55373327578765	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205104500	https://www.historytoday.com/archive/review/books-year-2019
890992127	20191205	201912	2019	2019.9178											CHR	CHRISTIAN				CHR					0	043	043	04	1	2.8	10	1	10	-2.51748251748252	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205104500	https://news.expats.cz/weekly-czech-news/mass-graves-of-plague-and-famine-victims-found-at-kutna-horas-bone-church/
890992128	20191205	201912	2019	2019.9178											CODMIL	CONGOLESE	COD					MIL			0	042	042	04	1	1.9	6	1	6	-7.6923076923077	0								1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20191205104500	https://www.aa.com.tr/en/africa/dr-congo-army-kills-top-ugandan-rebel-leader/1660307
890992129	20191205	201912	2019	2019.9178											COP	DEPUTY						COP			1	040	040	04	1	1.0	3	1	3	1.89753320683112	0								3	Wilkin County, Minnesota, United States	US	USMN		46.2505	-96.467	659528	3	Wilkin County, Minnesota, United States	US	USMN		46.2505	-96.467	659528	20191205104500	https://www.wahpetondailynews.com/news/minn-secretary-of-state-comes-to-breckenridge/article_9847733e-16df-11ea-a746-1bf5c7044bcc.html
890992130	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	1712	171	17	4	-9.2	2	1	2	-13.4328358208955	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205104500	https://aninews.in/news/national/general-news/delhi-police-arrest-auto-driver-for-molesting-female-passenger-snatching-her-phone20191205153504/
890992131	20191205	201912	2019	2019.9178											CRM	SMUGGLER						CRM			1	112	112	11	3	-2.0	10	1	10	-5.81717451523546	0								4	Vyborg, Leningradskaya Oblast', Russia	RS	RS42	16229	60.7076	28.7528	-3037083	4	Vyborg, Leningradskaya Oblast', Russia	RS	RS42	16229	60.7076	28.7528	-3037083	20191205104500	https://www.telegraph.co.uk/news/2019/12/05/conman-sets-fake-russia-border-finland-trick-migrants/
890992132	20191205	201912	2019	2019.9178											CVL	POPULATION						CVL			1	020	020	02	1	3.0	5	1	5	-8.1118881118881	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205104500	https://www.texasguardian.com/news/263293730/acute-renal-failure-market-2019--global-industry-analysis-size-share-growth-trends-and-forecast---2025
890992133	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	032	032	03	1	4.5	5	1	5	-8.37696335078534	0								0								0								20191205104500	https://www.bbc.co.uk/news/uk-england-manchester-50659938
890992134	20191205	201912	2019	2019.9178											DEUGOV	ANGELA MERKEL	DEU					GOV			1	036	036	03	1	4.0	10	1	10	-2.64462809917355	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205104500	https://www.business-standard.com/article/pti-stories/auschwitz-survivor-s-duty-to-the-dead-119120500801_1.html
890992135	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	014	014	01	1	0.0	5	1	5	2.51748251748252	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205104500	https://onwardstate.com/2019/12/05/new-students-teaching-students-program-brings-kanye-to-the-classroom/
890992136	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	1.85185185185186	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205104500	https://afloat.ie/marine-environment/marine-science/item/44820-new-online-resources-bring-ireland-s-deep-atlantic-into-the-classroom
890992137	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	042	042	04	1	1.9	5	1	5	-4.44583594239198	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205104500	https://www.telegraph.co.uk/health-fitness/body/given-terminal-diagnosis-new-therapy-cured-myleukaemia/
890992138	20191205	201912	2019	2019.9178											FRA	FRANCE	FRA								1	100	100	10	3	-5.0	10	1	10	1.83299389002037	0								4	Villeroy, Îe-de-France, France	FR	FRA8	16281	48.983	2.78181	-1477048	4	Villeroy, Îe-de-France, France	FR	FRA8	16281	48.983	2.78181	-1477048	20191205104500	https://cointelegraph.com/news/france-to-test-its-central-bank-digital-currency-in-q1-2020-official
890992139	20191205	201912	2019	2019.9178											FRANCL	NEW CALEDONIA	FRA								1	062	062	06	2	7.4	3	1	3	2.26628895184135	0								1	New Caledonia	NC	NC		-21.5	165.5	NC	1	New Caledonia	NC	NC		-21.5	165.5	NC	20191205104500	https://www.nytimes.com/2019/12/05/learning/lesson-of-the-day-studying-sea-snakes-time-to-call-the-fantastic-grandmothers.html
890992140	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	012	012	01	1	-0.4	44	11	44	0.552860588473025	0								4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	20191205104500	https://www.wiltshiretimes.co.uk/news/national/18081773.three-brexit-party-meps-quit-back-pms-deal/
890992141	20191205	201912	2019	2019.9178											GBR	BIRMINGHAM	GBR								1	0312	031	03	1	5.2	10	1	10	-7.31707317073171	0								0								0								20191205104500	https://www.birminghammail.co.uk/news/midlands-news/rush-hour-chaos-roads-trains-17366271
890992142	20191205	201912	2019	2019.9178											GBR	BIRMINGHAM	GBR								1	036	036	03	1	4.0	10	1	10	2.16216216216216	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205104500	https://www.birminghammail.co.uk/whats-on/5-seconds-summer-hit-birmingham-17336153
890992143	20191205	201912	2019	2019.9178											GBR	BIRMINGHAM	GBR								1	040	040	04	1	1.0	10	1	10	-10.2040816326531	0								0								0								20191205104500	https://www.birminghammail.co.uk/news/midlands-news/hmp-birmingham-inmate-accused-sending-17366309
890992144	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	-0.58548009367681	0								4	Hilltown, Highland, United Kingdom	UK	UKV3	40172	57.7667	-3.88333	-2598754	4	Hilltown, Highland, United Kingdom	UK	UKV3	40172	57.7667	-3.88333	-2598754	20191205104500	https://www.eveningtelegraph.co.uk/fp/traces-star-on-new-dundee-set-show-this-is-how-crime-dramas-should-be/
890992145	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	0.95419847328245	0								4	Omagh, Omagh, United Kingdom	UK	UKT3	18287	54.6	-7.3	-2604672	4	Omagh, Omagh, United Kingdom	UK	UKT3	18287	54.6	-7.3	-2604672	20191205104500	https://www.belfasttelegraph.co.uk/news/northern-ireland/fermanagh-councillors-call-for-end-to-benefits-appeals-being-heard-in-courthouses-38754755.html
890992146	20191205	201912	2019	2019.9178											GBR	BIRMINGHAM	GBR								1	112	112	11	3	-2.0	10	1	10	-10.2040816326531	0								0								0								20191205104500	https://www.birminghammail.co.uk/news/midlands-news/hmp-birmingham-inmate-accused-sending-17366309
890992147	20191205	201912	2019	2019.9178											GBR	BIRMINGHAM	GBR								1	138	138	13	3	-7.0	10	1	10	-10.2040816326531	0								0								0								20191205104500	https://www.birminghammail.co.uk/news/midlands-news/hmp-birmingham-inmate-accused-sending-17366309
890992148	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	8	1	8	-1.24275062137531	0								4	High Peak, Derbyshire, United Kingdom	UK	UKD3	40103	53.1	-1.53333	-2598690	4	High Peak, Derbyshire, United Kingdom	UK	UKD3	40103	53.1	-1.53333	-2598690	20191205104500	http://www.democraticaudit.com/2019/12/05/general-election-2019-preview-of-the-east-midlands/
890992149	20191205	201912	2019	2019.9178											GBR	BRITISH	GBR								1	1823	182	18	4	-10.0	2	1	2	-6.15711252653928	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205104500	https://www.thesun.co.uk/news/10486559/chilling-grafitti-on-wall-of-dead-doctors-apartment/
890992150	20191205	201912	2019	2019.9178											GBR	BRITISH	GBR								1	1823	182	18	4	-10.0	2	1	2	-6.15711252653928	0								1	United Kingdom	UK	UK		54	-4	UK	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205104500	https://www.thesun.co.uk/news/10486559/chilling-grafitti-on-wall-of-dead-doctors-apartment/
890992151	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	4	1	4	1.158940397351	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20191205104500	https://www.thescarboroughnews.co.uk/news/brexit-party-left-just-one-yorkshire-mep-lucy-harris-quits-back-conservatives-1333054
890992152	20191205	201912	2019	2019.9178											GHA	GHANA	GHA								1	040	040	04	1	1.0	2	1	2	-1.34529147982063	0								4	Koforidua, Eastern, Ghana	GH	GH05	16617	6.09408	-0.25913	-2074535	4	Koforidua, Eastern, Ghana	GH	GH05	16617	6.09408	-0.25913	-2074535	20191205104500	https://allafrica.com/stories/201912050440.html
890992153	20191205	201912	2019	2019.9178											GOV	REGIME						GOV			0	036	036	03	1	4.0	9	1	9	-0.722021660649821	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205104500	https://www.al-monitor.com/pulse/originals/2019/12/egypt-sisi-muslim-brotherhood-parliamentary-elections.html
890992154	20191205	201912	2019	2019.9178											GOV	REGIME						GOV			0	036	036	03	1	4.0	1	1	1	-0.722021660649821	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205104500	https://www.al-monitor.com/pulse/originals/2019/12/egypt-sisi-muslim-brotherhood-parliamentary-elections.html
890992155	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	10	1	10	-2.75791624106231	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205104500	https://www.nytimes.com/2019/12/05/briefing/donald-trump-pearl-harbor-france.html
890992156	20191205	201912	2019	2019.9178											GOV	PUBLIC SECTOR						GOV			0	043	043	04	1	2.8	3	1	3	0.96153846153846	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20191205104500	https://www.sbs.com.au/news/a-massive-backwards-step-culturally-australia-will-no-longer-have-a-federal-department-dedicated-to-the-arts
890992157	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	080	080	08	2	5.0	8	2	8	-6.57899292931391	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20191205104500	https://www.business-standard.com/article/news-ani/i-m-shocked-ashamed-chidambaram-gets-emotional-over-crime-cases-against-women-119120500798_1.html
890992158	20191205	201912	2019	2019.9178											GOV	AUTHORITIES						GOV			1	190	190	19	4	-10.0	3	1	3	-8.60655737704918	0								3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	20191205104500	https://www.cleveland.com/metro/2019/12/ohio-man-faces-16th-ovi-charge-after-crash-kills-his-wife-authorities-say.html
890992159	20191205	201912	2019	2019.9178											GOV	AUTHORITIES						GOV			1	190	190	19	4	-10.0	3	1	3	-8.60655737704918	0								3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205104500	https://www.cleveland.com/metro/2019/12/ohio-man-faces-16th-ovi-charge-after-crash-kills-his-wife-authorities-say.html
890992160	20191205	201912	2019	2019.9178											GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	10	1	10	-7.32356857523302	0								4	Gospers Mountain, New South Wales, Australia	AS	AS02	5096	-33.0485	150.418	11363704	4	Gospers Mountain, New South Wales, Australia	AS	AS02	5096	-33.0485	150.418	11363704	20191205104500	https://7news.com.au/news/nsw/sydney-bushfires-emergency-warning-issued-as-fears-inferno-in-citys-north-west-could-become-a-mega-blaze-c-591097
890992161	20191205	201912	2019	2019.9178											GOV	FIREFIGHTER						GOV			0	190	190	19	4	-10.0	6	1	6	-7.32356857523302	0								4	Gospers Mountain, New South Wales, Australia	AS	AS02	5096	-33.0485	150.418	11363704	4	Hawkesbury River, New South Wales, Australia	AS	AS02	5021	-33.5333	151.233	35277	20191205104500	https://7news.com.au/news/nsw/sydney-bushfires-emergency-warning-issued-as-fears-inferno-in-citys-north-west-could-become-a-mega-blaze-c-591097
890992162	20191205	201912	2019	2019.9178											GOV	FIREFIGHTER						GOV			0	190	190	19	4	-10.0	4	1	4	-7.32356857523302	0								4	Hawkesbury River, New South Wales, Australia	AS	AS02	5021	-33.5333	151.233	35277	4	Hawkesbury River, New South Wales, Australia	AS	AS02	5021	-33.5333	151.233	35277	20191205104500	https://7news.com.au/news/nsw/sydney-bushfires-emergency-warning-issued-as-fears-inferno-in-citys-north-west-could-become-a-mega-blaze-c-591097
890992163	20191205	201912	2019	2019.9178											GOVHLH	HEALTH MINIST						GOV	HLH		1	110	110	11	3	-2.0	10	1	10	-7.421875	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205104500	http://jamaica-gleaner.com/article/news/20191205/tufton-i-dont-make-figures-tufton-denies-opposition-claim-dengue-dispute
890992164	20191205	201912	2019	2019.9178											GOVHLH	HEALTH MINIST						GOV	HLH		1	111	111	11	3	-2.0	10	1	10	-7.421875	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205104500	http://jamaica-gleaner.com/article/news/20191205/tufton-i-dont-make-figures-tufton-denies-opposition-claim-dengue-dispute
890992165	20191205	201912	2019	2019.9178											HLH	DOCTOR						HLH			1	040	040	04	1	1.0	4	1	4	-4.44583594239198	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205104500	https://www.telegraph.co.uk/health-fitness/body/given-terminal-diagnosis-new-therapy-cured-myleukaemia/
890992166	20191205	201912	2019	2019.9178											HLH	DOCTOR						HLH			1	040	040	04	1	1.0	6	1	6	-4.44583594239198	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205104500	https://www.telegraph.co.uk/health-fitness/body/given-terminal-diagnosis-new-therapy-cured-myleukaemia/
890992167	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	-4.44583594239198	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205104500	https://www.telegraph.co.uk/health-fitness/body/given-terminal-diagnosis-new-therapy-cured-myleukaemia/
890992168	20191205	201912	2019	2019.9178											IRL	CORK	IRL								1	043	043	04	1	2.8	2	1	2	1.91897654584222	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205104500	https://www.irishexaminer.com/breakingnews/business/grapevine-treemetrics-rolls-out-app-as-part-of-plans-to-drive-its-revenue-to-40m-968594.html
890992169	20191205	201912	2019	2019.9178											IRL	DUBLIN	IRL								1	046	046	04	1	7.0	4	1	4	-2.68199233716475	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Sandymount, Dublin City, Ireland	EI	EI33	18288	53.335	-6.21139	-1505548	20191205104500	https://www.belfasttelegraph.co.uk/news/northern-ireland/dismissal-of-same-sex-marriage-elder-smyrl-backed-by-former-presbyterian-moderator-38755006.html
890992170	20191205	201912	2019	2019.9178											IRL	DUBLIN	IRL								1	046	046	04	1	7.0	3	1	3	-2.68199233716475	0								4	Sandymount, Dublin City, Ireland	EI	EI33	18288	53.335	-6.21139	-1505548	4	Sandymount, Dublin City, Ireland	EI	EI33	18288	53.335	-6.21139	-1505548	20191205104500	https://www.belfasttelegraph.co.uk/news/northern-ireland/dismissal-of-same-sex-marriage-elder-smyrl-backed-by-former-presbyterian-moderator-38755006.html
890992171	20191205	201912	2019	2019.9178											JPN	JAPAN	JPN								1	042	042	04	1	1.9	1	1	1	1.07816711590296	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205104500	https://www.staradvertiser.com/2019/12/05/news/experts-aim-at-digital-reconstruction-of-shuri-castle/
890992172	20191205	201912	2019	2019.9178											JUD	LAWYER						JUD			1	040	040	04	1	1.0	6	1	6	-5.51181102362205	0								1	Syria	SY	SY		35	38	SY	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	20191205104500	https://www.thenational.ae/world/europe/irish-woman-charged-with-isis-membership-1.947207
890992173	20191205	201912	2019	2019.9178											JUD	LAWYER						JUD			1	040	040	04	1	1.0	4	1	4	-5.51181102362205	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205104500	https://www.thenational.ae/world/europe/irish-woman-charged-with-isis-membership-1.947207
890992174	20191205	201912	2019	2019.9178											LBR	LIBERIA	LBR								1	100	100	10	3	-5.0	2	1	2	-1.41843971631205	0								5	Grand Bassa County, Grand Bassa, Liberia	LI	LI11	147179	6.25	-9.75	-2132272	4	Congo Town, Grand Cape Mount, Liberia	LI	LI12	147176	6.77417	-11.2978	-2135211	20191205104500	https://allafrica.com/stories/201912050359.html
890992175	20191205	201912	2019	2019.9178											LBR	LIBERIA	LBR								1	100	100	10	3	-5.0	2	1	2	-1.41843971631205	0								4	Congo Town, Grand Cape Mount, Liberia	LI	LI12	147176	6.77417	-11.2978	-2135211	1	United States	US	US		39.828175	-98.5795	US	20191205104500	https://allafrica.com/stories/201912050359.html
890992176	20191205	201912	2019	2019.9178											LEG	SENATE						LEG			0	025	025	02	1	-0.3	3	1	3	-2.15557638238051	0								5	Montserrado, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	5	Montserrado, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	20191205104500	https://allafrica.com/stories/201912050361.html
890992177	20191205	201912	2019	2019.9178											LEG	ASSEMBLAGE						LEG			1	046	046	04	1	7.0	10	1	10	-1.67664670658682	0								4	Black Flag, Western Australia, Australia	AS	AS08	5494	-30.5667	121.233	-1559463	4	Black Flag, Western Australia, Australia	AS	AS08	5494	-30.5667	121.233	-1559463	20191205104500	https://www.nature.com/articles/s41467-019-13547-x
890992178	20191205	201912	2019	2019.9178											MDV	MALE	MDV								1	020	020	02	1	3.0	10	1	10	-3.93700787401575	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205104500	https://www.texasguardian.com/news/263293733/cystitis-market-2019--global-industry-analysis-size-share-growth-trends-and-forecast---2025
890992179	20191205	201912	2019	2019.9178											MED	SPOKESMAN						MED			1	011	011	01	1	-0.1	5	1	5	0.403225806451613	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205104500	https://www.benzinga.com/news/19/12/14935422/gm-and-lg-chem-to-launch-ev-battery-factory-in-ohio-sources
890992180	20191205	201912	2019	2019.9178											MED	SPOKESMAN						MED			1	020	020	02	1	3.0	5	1	5	0.403225806451613	0								3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	20191205104500	https://www.benzinga.com/news/19/12/14935422/gm-and-lg-chem-to-launch-ev-battery-factory-in-ohio-sources
890992181	20191205	201912	2019	2019.9178											MED	MEDIA						MED			0	040	040	04	1	1.0	10	1	10	1.85758513931888	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20191205104500	https://www.heraldscotland.com/business_hq/18081774.female-entrepreneurs-hold-key-13-billion-unlocked-potential-scotland-review-finds/
