890968511	20191205	201912	2019	2019.9178											CHNBUS	CHINESE	CHN					BUS			1	061	061	06	2	6.4	6	1	6	0.41265474552957	0								4	Dong Nai, Xizang, China	CH	CH14	13301	31.2	85.5	11239709	4	Dong Nai, Xizang, China	CH	CH14	13301	31.2	85.5	11239709	20191205081500	https://www.vir.com.vn/asf-crisis-strikes-down-cj-ambitions-72271.html
890968512	20191205	201912	2019	2019.9178											CHR	CHRISTIAN				CHR					0	042	042	04	1	1.9	10	1	10	-1.45314895831868	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205081500	https://theconservativetreehouse.com/2019/12/05/december-5th-2019-presidential-politics-trump-administration-day-1050/
890968513	20191205	201912	2019	2019.9178											COP	SECURITY FORCE						COP			1	043	043	04	1	2.8	2	1	2	-5.71428571428572	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205081500	https://guernseypress.com/news/world-news/2019/12/05/two-people-killed-after-gun-attack-at-pearl-harbour/
890968514	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	111	111	11	3	-2.0	10	1	10	-8.87573964497041	0								4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20191205081500	https://www.thedailystar.net/india/news/india-woman-set-fire-her-way-rape-case-hearing-1836160
890968515	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	173	173	17	4	-5.0	5	1	5	-5.50161812297734	0								4	Igbere, Ebonyi, Nigeria	NI	NI53	191320	6.02558	8.04352	-2011035	4	Igbere, Ebonyi, Nigeria	NI	NI53	191320	6.02558	8.04352	-2011035	20191205081500	http://igberetvnews.com/1177847/breaking-suspected-fulani-herdsmen-destroy-100-hectares-rice-farm/
890968516	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	5	1	5	1.15473441108545	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20191205081500	http://artdaily.com/news/118960/A-graffiti-museum-where-the-writers-are-in-charge-of-history
890968517	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	10	1	10	-1.36226034308779	0								4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20191205081500	https://moderndiplomacy.eu/2019/12/05/latvia-armed-to-the-teeth/
890968518	20191205	201912	2019	2019.9178											CVL	VILLAGE						CVL			0	043	043	04	1	2.8	10	1	10	-2.54545454545454	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20191205081500	https://www.daijiworld.com/news/newsDisplay.aspx?newsID=650350
890968519	20191205	201912	2019	2019.9178											ECU	ECUADOR	ECU								1	043	043	04	1	2.8	2	1	2	4.39330543933055	0								4	Cotacachi, Imbabura, Ecuador	EC	EC11	18585	0.3	-78.2667	-926230	4	Cotacachi, Imbabura, Ecuador	EC	EC11	18585	0.3	-78.2667	-926230	20191205081500	https://advrider.com/adventure-travel-in-south-america-ecuadors-hidden-gems/
890968520	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	-1.80505415162455	0								4	Skerries, County Fingal, Ireland	EI	EI35	18288	53.5828	-6.10833	-1505676	4	Skerries, County Fingal, Ireland	EI	EI35	18288	53.5828	-6.10833	-1505676	20191205081500	http://www.dublinpeople.com/news/northsideeast/articles/2019/12/05/4183027-lack-of-school-places-criticised/
890968521	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	2.60047281323877	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205081500	https://www.timesnownews.com/the-buzz/article/photos-my-daughters-education-is-very-valuable-this-afghani-father-is-being-hailed-as-hero/523341
890968522	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	9	1	9	2.60047281323877	0								5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	20191205081500	https://www.timesnownews.com/the-buzz/article/photos-my-daughters-education-is-very-valuable-this-afghani-father-is-being-hailed-as-hero/523341
890968523	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	2.22222222222222	0								4	Beauly, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.46667	-2589515	4	Beauly, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.46667	-2589515	20191205081500	https://www.ross-shirejournal.co.uk/news/shinty-brothers-under-spotlight-at-wwi-talk-at-highlanders-museum-187282/
890968524	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	10	1	10	-7.26172465960665	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191205081500	https://www.thesun.co.uk/news/10486967/jeremy-clarkson-greta-thunberg-school-shut/
890968525	20191205	201912	2019	2019.9178											GOV	CHIEF MINISTER						GOV			1	040	040	04	1	1.0	10	1	10	-9.44881889763781	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20191205081500	https://www.indiatimes.com/news/india/telangana-cm-kcr-attending-weddings-no-comment-no-time-for-hyderabad-rape-victims-family-501734.html
890968526	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	6	1	6	-3.14597315436241	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20191205081500	https://www.euractiv.com/section/politics/news/germany-and-russia-caught-in-diplomatic-spat-over-berlin-killing/
890968527	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	-1.11111111111111	0								1		RB	RB				RB	1		RB	RB				RB	20191205081500	https://www.unian.info/economics/10780490-unacceptable-putin-on-ukraine-s-conditions-for-new-gas-transit-deal.html
890968528	20191205	201912	2019	2019.9178											GOV	CABINET						GOV			1	043	043	04	1	2.8	8	1	8	-9.44881889763781	0								4	Khanapur, Karnataka, India	IN	IN19	17681	17.9333	77.3833	-2100499	4	Khanapur, Karnataka, India	IN	IN19	17681	17.9333	77.3833	-2100499	20191205081500	https://www.indiatimes.com/news/india/telangana-cm-kcr-attending-weddings-no-comment-no-time-for-hyderabad-rape-victims-family-501734.html
890968529	20191205	201912	2019	2019.9178											GOV	CABINET						GOV			1	043	043	04	1	2.8	2	1	2	-9.44881889763781	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Khanapur, Karnataka, India	IN	IN19	17681	17.9333	77.3833	-2100499	20191205081500	https://www.indiatimes.com/news/india/telangana-cm-kcr-attending-weddings-no-comment-no-time-for-hyderabad-rape-victims-family-501734.html
890968530	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	1	1	1	-3.42857142857143	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205081500	https://vdare.com/posts/paul-nachman-daily-interlake-op-ed-opening-montana-s-door-to-syrian-refugees-is-huge-problem
890968531	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	3	1	3	-3.42857142857143	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20191205081500	https://vdare.com/posts/paul-nachman-daily-interlake-op-ed-opening-montana-s-door-to-syrian-refugees-is-huge-problem
890968532	20191205	201912	2019	2019.9178											GOV	THE PM						GOV			1	100	100	10	3	-5.0	10	1	10	-6.91244239631337	0								4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20191205081500	https://timesofindia.indiatimes.com/business/india-business/government-is-clueless-about-the-economy-p-chidambaram/articleshow/72380287.cms
890968533	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	111	111	11	3	-2.0	10	1	10	-7.26172465960665	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191205081500	https://www.thesun.co.uk/news/10486967/jeremy-clarkson-greta-thunberg-school-shut/
890968534	20191205	201912	2019	2019.9178											GRC	KRITI	GRC								0	043	043	04	1	2.8	5	1	5	2.89389067524116	0								0								0								20191205081500	https://www.vogue.in/beauty/content/bollywood-celebrity-eye-makeup-looks-for-new-years-eve-2019-party-season-deepika-padukone-priyanka-chopra-sonam-kapoor-ahuja
890968535	20191205	201912	2019	2019.9178											GUY	GUYANA	GUY								0	100	100	10	3	-5.0	4	1	4	4.04040404040404	0								1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20191205081500	http://guyanachronicle.com/2019/12/05/starr-computer-partners-with-epson
890968536	20191205	201912	2019	2019.9178											GUY	DEMERARA	GUY								1	190	190	19	4	-10.0	5	1	5	-6.09756097560976	0								4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20191205081500	http://guyanachronicle.com/2019/12/05/trial-for-murder-of-buxton-businesswoman-begins
890968537	20191205	201912	2019	2019.9178											HIN	SADHU				HIN					1	013	013	01	1	0.4	10	1	10	0.12484394506866	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205081500	https://www.mid-day.com/articles/mumbai-when-148-chefs-around-the-world-swap-recipes/22213150
890968538	20191205	201912	2019	2019.9178											HIN	SADHU				HIN					1	040	040	04	1	1.0	2	1	2	0.12484394506866	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205081500	https://www.mid-day.com/articles/mumbai-when-148-chefs-around-the-world-swap-recipes/22213150
890968539	20191205	201912	2019	2019.9178											HIN	SADHU				HIN					1	040	040	04	1	1.0	2	1	2	0.12484394506866	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205081500	https://www.mid-day.com/articles/mumbai-when-148-chefs-around-the-world-swap-recipes/22213150
890968540	20191205	201912	2019	2019.9178											HIN	SADHU				HIN					1	040	040	04	1	1.0	6	1	6	0.12484394506866	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20191205081500	https://www.mid-day.com/articles/mumbai-when-148-chefs-around-the-world-swap-recipes/22213150
890968541	20191205	201912	2019	2019.9178											IDN	INDONESIA	IDN								1	016	016	01	1	-2.0	8	1	8	-5.49019607843137	0								4	Meru, Indonesia (general), Indonesia	ID	ID00	18585	-0.516667	127.3	-2687884	4	Meru, Indonesia (general), Indonesia	ID	ID00	18585	-0.516667	127.3	-2687884	20191205081500	https://www.thesundaily.my/local/hearing-of-rape-case-involving-perak-exco-in-feb-next-year-ME1723817
890968542	20191205	201912	2019	2019.9178											IDN	INDONESIA	IDN								1	042	042	04	1	1.9	8	1	8	-5.49019607843137	0								4	Meru, Indonesia (general), Indonesia	ID	ID00	18585	-0.516667	127.3	-2687884	4	Meru, Indonesia (general), Indonesia	ID	ID00	18585	-0.516667	127.3	-2687884	20191205081500	https://www.thesundaily.my/local/hearing-of-rape-case-involving-perak-exco-in-feb-next-year-ME1723817
890968543	20191205	201912	2019	2019.9178											IGOBUSOPC	OPEC		OPC				IGO	BUS		0	040	040	04	1	1.0	9	1	9	-1.93797698386988	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205081500	http://www.interfax.com/newsinf.asp?id=940785
890968544	20191205	201912	2019	2019.9178											IGOBUSOPC	OPEC		OPC				IGO	BUS		1	043	043	04	1	2.8	4	1	4	-0.96385542168674	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205081500	https://economictimes.indiatimes.com/markets/commodities/news/saudis-offer-carrot-and-stick-to-get-opec-to-defend-oil-prices/articleshow/72381002.cms
890968545	20191205	201912	2019	2019.9178											IGOBUSOPC	OPEC		OPC				IGO	BUS		1	043	043	04	1	2.8	4	1	4	-0.96385542168674	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iraq	IZ	IZ		33	44	IZ	20191205081500	https://economictimes.indiatimes.com/markets/commodities/news/saudis-offer-carrot-and-stick-to-get-opec-to-defend-oil-prices/articleshow/72381002.cms
890968546	20191205	201912	2019	2019.9178											IGOBUSOPC	OPEC		OPC				IGO	BUS		1	043	043	04	1	2.8	2	1	2	-0.96385542168674	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20191205081500	https://economictimes.indiatimes.com/markets/commodities/news/saudis-offer-carrot-and-stick-to-get-opec-to-defend-oil-prices/articleshow/72381002.cms
890968547	20191205	201912	2019	2019.9178											IGOUNOKID	UNICEF		UNO				IGO			1	036	036	03	1	4.0	5	1	5	-2.02205882352941	0								4	Pemba, Cabo Delgado, Mozambique	MZ	MZ01	65247	-12.9608	40.5078	-330790	4	Pemba, Cabo Delgado, Mozambique	MZ	MZ01	65247	-12.9608	40.5078	-330790	20191205081500	https://reliefweb.int/report/mozambique/humanitarian-action-children-2019-2020-mozambique-revised-september-2019
890968548	20191205	201912	2019	2019.9178											IND	DELHI	IND								1	036	036	03	1	4.0	1	1	1	2.48618784530387	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205081500	https://www.indiatvnews.com/news/india/most-popular-city-destinations-2019-indian-cities-rankings-568902
890968549	20191205	201912	2019	2019.9178											ITA	ITALY	ITA								1	045	045	04	1	5.0	2	1	2	0.12484394506866	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205081500	https://www.mid-day.com/articles/mumbai-when-148-chefs-around-the-world-swap-recipes/22213150
890968550	20191205	201912	2019	2019.9178											JPN	JAPAN	JPN								1	173	173	17	4	-5.0	2	1	2	-1.24069478908188	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205081500	https://blog.jlist.com/featured/president-of-gainax-arrested-for-obscenity-charges/
890968551	20191205	201912	2019	2019.9178											JUD	SUPREME COURT						JUD			1	014	014	01	1	0.0	6	1	6	-7.05882352941176	0								4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	20191205081500	https://cnnphilippines.com/news/2019/12/5/supreme-court-lito-lapid-fertilizer-scam.html
890968552	20191205	201912	2019	2019.9178											JUD	DISTRICT COURT						JUD			0	020	020	02	1	3.0	6	1	6	-4.05405405405406	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20191205081500	https://www.newsy.com/stories/newark-sues-new-york-over-homeless-resident-relocations/
890968553	20191205	201912	2019	2019.9178											JUD	DISTRICT COURT						JUD			0	020	020	02	1	3.0	4	1	4	-4.05405405405406	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20191205081500	https://www.newsy.com/stories/newark-sues-new-york-over-homeless-resident-relocations/
890968554	20191205	201912	2019	2019.9178											JUD	TRIBUNAL						JUD			0	036	036	03	1	4.0	2	1	2	0.11123470522804	0								4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20191205081500	https://allafrica.com/stories/201912050129.html
890968555	20191205	201912	2019	2019.9178											KEN	KENYA	KEN								1	1041	104	10	3	-5.0	4	1	4	-2.80777537796976	0								4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	20191205081500	https://www.capitalfm.co.ke/news/2019/12/over-20-jubilee-and-odm-mps-want-ruto-to-resign-for-undermining-state-officers/
890968556	20191205	201912	2019	2019.9178											LAB	WORKER						LAB			0	040	040	04	1	1.0	10	1	10	-3.63815142576205	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205081500	https://www.fox8live.com/2019/12/05/zurik-worker-hard-rock-hotel-site-describes-warning-signs-ahead-collapse-calls-job-rushed/
890968557	20191205	201912	2019	2019.9178											LAB	EMPLOYEE						LAB			1	173	173	17	4	-5.0	10	1	10	-7.03517587939698	0								0								0								20191205081500	https://www.abqjournal.com/1398091/aps-employees-mistake-left-innocent-teen-jailed-for-murder.html
890968558	20191205	201912	2019	2019.9178											LEG	HOUSE OF REPRESENTATIVES						LEG			1	020	020	02	1	3.0	2	1	2	-4.08163265306122	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205081500	https://news.abs-cbn.com/news/12/05/19/house-probe-on-water-concession-deals-sought
890968559	20191205	201912	2019	2019.9178											LEG	CHAMBER						LEG			0	043	043	04	1	2.8	10	1	10	-0.87719298245614	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205081500	https://www.aspentimes.com/news/local/basalt-chamber-unveils-new-marketing-logo/
890968560	20191205	201912	2019	2019.9178											LEG	SENATE						LEG			1	090	090	09	2	-2.0	10	1	10	-1.87793427230047	0								4	Peterside, Rivers, Nigeria	NI	NI50	191399	4.48226	7.16051	10537923	4	Peterside, Rivers, Nigeria	NI	NI50	191399	4.48226	7.16051	10537923	20191205081500	https://www.pulse.ng/news/local/senate-asks-nimasa-dg-to-appear-before-it-over-illegal-n263bn-security-services/vsly9dp
890968561	20191205	201912	2019	2019.9178											LEG	HOUSE OF REPRESENTATIVES						LEG			1	192	192	19	4	-9.5	4	1	4	-5.57103064066852	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205081500	https://au.news.yahoo.com/time-fracas-marks-end-074545412--spt.html
890968562	20191205	201912	2019	2019.9178											MED	WEBSITE						MED			0	042	042	04	1	1.9	5	1	5	2.89389067524115	0								3	Cabin Creek, Wyoming, United States	US	USWY		43.1344	-110.522	1586251	3	Cabin Creek, Wyoming, United States	US	USWY		43.1344	-110.522	1586251	20191205081500	https://www.wvgazettemail.com/news/national-coal-heritage-area-seeking-grant-applications/article_8c58034b-5939-5d2b-bebe-3b2bb124c08d.html
890968563	20191205	201912	2019	2019.9178											MED	MEDIA						MED			0	173	173	17	4	-5.0	10	1	10	-1.97718631178708	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205081500	https://theconservativetreehouse.com/2019/12/04/brutal-honesty-president-trump-calls-justin-from-canada-two-faced/comment-page-1/
890968564	20191205	201912	2019	2019.9178											MIL	ARMY						MIL			1	040	040	04	1	1.0	10	1	10	-0.94339622641509	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20191205081500	https://www.fox19.com/2019/12/05/mother-displaced-after-house-fire-now-living-out-her-car/
890968565	20191205	201912	2019	2019.9178											MYS	MALAYSIA	MYS								1	050	050	05	1	3.5	4	1	4	3.57554786620531	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20191205081500	https://www.nst.com.my/lifestyle/sunday-vibes/2019/12/545087/money-thoughts-goals-thinking-writing-modelling
