891042931	20191205	201912	2019	2019.9178	USA	MAINE	USA																		1	090	090	09	2	-2.0	10	1	10	-1.42517814726841	3	Montauk, New York, United States	US	USNY	NY103	41.0359	-71.9545	957540	0								3	Montauk, New York, United States	US	USNY	NY103	41.0359	-71.9545	957540	20191205150000	https://www.mainepublic.org/post/coast-guard-call-cold-and-uncomfortable-passenger-sparked-2-day-search-sailboat-mdi
891042932	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-0.77319587628866	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205150000	https://www.aceshowbiz.com/news/view/00145520.html
891042933	20191205	201912	2019	2019.9178	USA	SEATTLE	USA																		1	100	100	10	3	-5.0	8	1	8	-0.33112582781457	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205150000	https://insurancenewsnet.com/oarticle/rainforest-action-network-insure-our-future-campaign-targets-liberty-mutual-top-fossil-fuel-insurer
891042934	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-1.38560324433931	4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	0								4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	20191205150000	https://www.nytimes.com/2019/12/05/business/italy-china-far-right.html
891042935	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-1.38560324433931	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	20191205150000	https://www.nytimes.com/2019/12/05/business/italy-china-far-right.html
891042936	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	7	1	7	-1.38560324433931	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20191205150000	https://www.nytimes.com/2019/12/05/business/italy-china-far-right.html
891042937	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	-3.4816247582205	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205150000	https://elkodaily.com/opinion/columnists/jim-hartman-trump-impeachment-censure-or-let-voters-decide/article_8d1dc724-2415-59db-b39c-070d974a0ec1.html
891042938	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	2	1	2	-2.5963149078727	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20191205150000	https://www.tallahassee.com/story/news/2019/12/05/florida-bill-ban-pets-restaurants-service-animals/2586272001/
891042939	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	114	114	11	3	-2.0	1	1	1	-8.51063829787234	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20191205150000	https://www.newsweek.com/new-york-city-teacher-brooklyn-school-future-arrested-allegedly-kicking-student-1475688
891042940	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	114	114	11	3	-2.0	1	1	1	-8.51063829787234	3	Brookdale, New York, United States	US	USNY	NY055	43.0795	-77.7175	972266	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20191205150000	https://www.newsweek.com/new-york-city-teacher-brooklyn-school-future-arrested-allegedly-kicking-student-1475688
891042941	20191205	201912	2019	2019.9178	USA	KENTUCKY	USA																		1	120	120	12	3	-4.0	5	1	5	-0.10917030567686	1	Bhutan	BT	BT		27.5	90.5	BT	0								1	Bhutan	BT	BT		27.5	90.5	BT	20191205150000	https://wfpl.org/immigrants-sue-kentucky-over-block-to-open-home-health-care-for-refugees/
891042942	20191205	201912	2019	2019.9178	USA	KENTUCKY	USA																		1	120	120	12	3	-4.0	5	1	5	-0.10917030567686	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205150000	https://wfpl.org/immigrants-sue-kentucky-over-block-to-open-home-health-care-for-refugees/
891042943	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	2	1	2	-2.49376558603491	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205150000	https://www.redstate.com/diary/kentucky_dana/2019/12/05/black-friday-traffic-tie-tesla-drivers-wait-long-lines-recharge-cars/
891042944	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	1	1	1	-0.31974420463629	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205150000	https://www.cnet.com/news/t-mobiles-5g-network-is-here-but-its-not-worth-the-upgrade-yet/
891042945	20191205	201912	2019	2019.9178	USA	IDAHO	USA																		1	141	141	14	3	-6.5	10	1	10	1.5527950310559	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205150000	https://www.postregister.com/news/government/candidates-already-filing-for-presidential-primary/article_f91888d6-99c9-5424-9b00-5575af454775.html
891042946	20191205	201912	2019	2019.9178	USA	DELAWARE	USA																		1	172	172	17	4	-5.0	8	1	8	-0.3125	3	Rehoboth Beach, Delaware, United States	US	USDE	DE005	38.7209	-75.076	214535	0								3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	20191205150000	https://www.foxnews.com/us/delaware-town-bans-nativity-scene-safety
891042947	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	2.80373831775701	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	France	FR	FR		46	2	FR	20191205150000	https://www.cheatsheet.com/entertainment/what-5-things-does-barefoot-contessa-ina-garten-always-have-in-her-pantry.html
891042948	20191205	201912	2019	2019.9178	USA	CHICAGO	USA																		1	1721	172	17	4	-5.0	10	1	10	-3.88349514563106	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205150000	https://www.nytimes.com/2019/12/05/business/united-ceo-munoz.html
891042949	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-9.41558441558446	3	Huron County, Michigan, United States	US	USMI	MI063	43.8667	-83.0333	1622974	0								3	Huron County, Michigan, United States	US	USMI		43.8667	-83.0333	1622974	20191205150000	https://www.michigansthumb.com/news/article/Assistant-AG-Mullin-sentence-in-line-with-scoring-14881898.php
891042950	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-9.41558441558446	3	Huron County, Michigan, United States	US	USMI	MI063	43.8667	-83.0333	1622974	0								3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	20191205150000	https://www.michigansthumb.com/news/article/Assistant-AG-Mullin-sentence-in-line-with-scoring-14881898.php
891042951	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-3.50877192982456	3	Black Hawk County, Iowa, United States	US	USIA	IA013	42.4667	-92.3168	465196	0								3	Black Hawk County, Iowa, United States	US	USIA		42.4667	-92.3168	465196	20191205150000	https://www.kcrg.com/content/news/DOC-Work-release-inmate-fails-to-return-to-Waterloo-Womans-Center-for-Change-565829192.html
891042952	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	CHAMBER OF COMMERCE						BUS			1	042	042	04	1	1.9	2	1	2	0.446030330062443	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	North Eastham, Massachusetts, United States	US	USMA		41.8651	-69.9911	616892	3	North Eastham, Massachusetts, United States	US	USMA		41.8651	-69.9911	616892	20191205150000	https://brewster.wickedlocal.com/news/20191205/eastham-400-explores-first-encounter
891042953	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	CHAMBER OF COMMERCE						BUS			1	042	042	04	1	1.9	2	1	2	0.446030330062443	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	North Eastham, Massachusetts, United States	US	USMA		41.8651	-69.9911	616892	20191205150000	https://brewster.wickedlocal.com/news/20191205/eastham-400-explores-first-encounter
891042954	20191205	201912	2019	2019.9178	USA	VERMONT	USA								BUS	CHAMBER OF COMMERCE						BUS			1	043	043	04	1	2.8	6	1	6	0.446030330062443	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20191205150000	https://brewster.wickedlocal.com/news/20191205/eastham-400-explores-first-encounter
891042955	20191205	201912	2019	2019.9178	USA	CHICAGO	USA								BUS	AIRLINE						BUS			1	0831	083	08	2	5.0	46	2	30	0	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205150000	http://www.wimsradio.com/2019/12/05/oscar-munoz-to-step-down-as-ceo-of-united-airlines-2/
891042956	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	111	111	11	3	-2.0	4	1	4	-2.12765957446808	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205150000	https://theweek.com/speedreads/882474/house-proceed-articles-impeachment-against-trump-nancy-pelosi-announces
891042957	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHE	BASEL	CHE								1	036	036	03	1	4.0	2	1	2	-4.23076923076923	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205150000	https://www.theartnewspaper.com/news/body-politics-are-on-agenda
891042958	20191205	201912	2019	2019.9178	USA	MIAMI	USA								CHE	BASEL	CHE								1	036	036	03	1	4.0	8	1	8	-4.23076923076923	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205150000	https://www.theartnewspaper.com/news/body-politics-are-on-agenda
891042959	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								CHN	CHINA	CHN								0	111	111	11	3	-2.0	2	1	2	-1.38560324433931	4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	1	Germany	GM	GM		51.5	10.5	GM	4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	20191205150000	https://www.nytimes.com/2019/12/05/business/italy-china-far-right.html
891042960	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								CHN	CHINA	CHN								0	111	111	11	3	-2.0	8	1	8	-1.38560324433931	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205150000	https://www.nytimes.com/2019/12/05/business/italy-china-far-right.html
891042961	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	193	193	19	4	-10.0	2	1	2	1.49253731343284	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Li Shang, Jiangxi, China	CH	CH03	13167	27.9302	116.311	11066225	4	Li Shang, Jiangxi, China	CH	CH03	13167	27.9302	116.311	11066225	20191205150000	http://www.justjared.com/tags/yoson-an/
891042962	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	193	193	19	4	-10.0	2	1	2	1.49253731343284	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205150000	http://www.justjared.com/tags/yoson-an/
891042963	20191205	201912	2019	2019.9178	USA	ROCHESTER	USA								CHR	DIOCESE				CHR					1	010	010	01	1	0.0	2	1	2	-3.90995260663507	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205150000	https://www.democratandchronicle.com/story/news/2019/12/05/fulton-sheen-rochester-bishop-matano-pushed-delay-beatification-says-peoria-diocese/2617310001/
891042964	20191205	201912	2019	2019.9178	USA	ROCHESTER	USA								CHR	DIOCESE				CHR					1	010	010	01	1	0.0	2	1	2	-3.90995260663507	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20191205150000	https://www.democratandchronicle.com/story/news/2019/12/05/fulton-sheen-rochester-bishop-matano-pushed-delay-beatification-says-peoria-diocese/2617310001/
891042965	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COL	COLOMBIA	COL								0	040	040	04	1	1.0	2	1	2	0.60790273556231	1	United States	US	US		39.828175	-98.5795	US	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20191205150000	https://www.gaycitynews.nyc/stories/2019/26/sage-iglalac-collaboration-2019-12-05-gcn.html
891042966	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	013	013	01	1	0.4	4	1	4	-2.67379679144385	3	Warren County, Illinois, United States	US	USIL	IL187	40.85	-90.6168	1785134	3	Warren County, Illinois, United States	US	USIL		40.85	-90.6168	1785134	3	Warren County, Illinois, United States	US	USIL		40.85	-90.6168	1785134	20191205150000	https://cbs4indy.com/2019/12/04/law-enforcement-sends-clear-message-as-legal-recreational-marijuana-sales-creep-closer-to-indiana/
891042967	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	2	-11.4803625377643	3	Garvin County, Oklahoma, United States	US	USOK	OK049	34.7167	-97.3336	1101812	3	Garvin County, Oklahoma, United States	US	USOK		34.7167	-97.3336	1101812	3	Garvin County, Oklahoma, United States	US	USOK		34.7167	-97.3336	1101812	20191205150000	https://meaww.com/oklahoma-couple-handcuffed-raped-two-year-old-daughter-fantasized-incest-sentenced-life-in-prison
891042968	20191205	201912	2019	2019.9178	USA	OKLAHOMA	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	8	1	8	-11.4803625377643	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Pauls Valley, Oklahoma, United States	US	USOK		34.7401	-97.2222	1096470	3	Pauls Valley, Oklahoma, United States	US	USOK		34.7401	-97.2222	1096470	20191205150000	https://meaww.com/oklahoma-couple-handcuffed-raped-two-year-old-daughter-fantasized-incest-sentenced-life-in-prison
891042969	20191205	201912	2019	2019.9178	USA	OKLAHOMA	USA								COP	PRISON						COP			1	1821	182	18	4	-9.0	8	1	8	-11.4803625377643	3	Garvin County, Oklahoma, United States	US	USOK	OK049	34.7167	-97.3336	1101812	3	Garvin County, Oklahoma, United States	US	USOK		34.7167	-97.3336	1101812	3	Garvin County, Oklahoma, United States	US	USOK		34.7167	-97.3336	1101812	20191205150000	https://meaww.com/oklahoma-couple-handcuffed-raped-two-year-old-daughter-fantasized-incest-sentenced-life-in-prison
891042970	20191205	201912	2019	2019.9178	USA	MICHIGAN	USA								COPCOP	POLICE						COP	COP		1	173	173	17	4	-5.0	1	1	1	-9.41558441558446	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205150000	https://www.michigansthumb.com/news/article/Assistant-AG-Mullin-sentence-in-line-with-scoring-14881898.php
891042971	20191205	201912	2019	2019.9178	USA	TAMPA	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	3.1055900621118	0								0								0								20191205150000	https://www.tampabay.com/news/clearwater/2019/12/05/how-the-clearwater-parks-and-recreation-director-responded-to-his-firing/
891042972	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	070	070	07	2	7.0	4	1	4	2.80777537796976	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205150000	https://pamplinmedia.com/cr/24-news/444932-359561-oregon-city-group-gets-grant-from-heritage-commission-
891042973	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	012	012	01	1	-0.4	2	1	2	-2.78207109737249	3	Marion County, Ohio, United States	US	USOH	OH101	40.5834	-83.1666	1074063	3	Marion County, Ohio, United States	US	USOH		40.5834	-83.1666	1074063	3	Marion County, Ohio, United States	US	USOH		40.5834	-83.1666	1074063	20191205150000	https://www.marionstar.com/story/news/local/2019/12/05/marion-teens-work-warn-peers-dangers-vaping/2601489001/
891042974	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	013	013	01	1	0.4	2	1	2	3.98499765588373	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205150000	https://www.businessinsider.com/universum-diversity-and-inclusion-index-engineering-students
891042975	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	014	014	01	1	0.0	4	1	4	2.5	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205150000	https://www.mlive.com/news/ann-arbor/2019/12/meet-the-14-year-old-prodigy-pursuing-two-university-of-michigan-degrees.html
891042976	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	SCHOLAR						EDU			1	020	020	02	1	3.0	4	1	4	-0.92592592592592	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205150000	https://www.breitbart.com/clips/2019/12/05/collins-we-have-the-facts-on-our-side-all-they-have-is-hatred-of-president-trump/
