891011717	20191205	201912	2019	2019.9178											DEU	MUNICH	DEU								1	046	046	04	1	7.0	5	1	5	6.66666666666667	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20191205123000	https://www.insuranceinsider.com/articles/130436/munich-res-specialty-arm-makes-former-navigators-exec-property-e-and-s-head
891011718	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	5	1	5	3.09789343246592	0								3	Woonasquatucket River, Rhode Island, United States	US	USRI		41.814	-71.4006	1218753	3	Woonasquatucket River, Rhode Island, United States	US	USRI		41.814	-71.4006	1218753	20191205123000	https://www.tmcnet.com/usubmit/-gotham-greens-opens-new-high-tech-greenhouse-providence-/2019/12/05/9064817.htm
891011719	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	045	045	04	1	5.0	8	1	8	1.56924284032955	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205123000	https://www.weforum.org/agenda/2019/12/civility-civic-engagement/
891011720	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	045	045	04	1	5.0	2	1	2	1.56924284032955	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205123000	https://www.weforum.org/agenda/2019/12/civility-civic-engagement/
891011721	20191205	201912	2019	2019.9178											EDU	COLLEGE						EDU			1	051	051	05	1	3.4	5	1	5	-1.23552123552123	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205123000	https://www.washingtonpost.com/business/economy/administrative-assistant-jobs-helped-propel-many-women-into-the-middle-class-now-theyre-disappearing/2019/12/04/75686efe-f6a0-11e9-a285-882a8e386a96_story.html
891011722	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	0841	084	08	2	7.0	5	1	5	-2.53303964757709	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205123000	https://www.libdems.org.uk/what-boris-johnson-would-do-to-britain
891011723	20191205	201912	2019	2019.9178											ELI	ACTOR						ELI			0	062	062	06	2	7.4	10	1	10	-6.49056603773585	0								1	Central African Republic	CT	CT		7	21	CT	1	Central African Republic	CT	CT		7	21	CT	20191205123000	https://reliefweb.int/report/world/icrc-humanitarian-law-policy-blog-when-rain-turns-dust-climate-change-conflict-and
891011724	20191205	201912	2019	2019.9178											EUR	EUROPEAN	EUR								1	040	040	04	1	1.0	3	1	3	-2.85035629453682	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205123000	https://www.dailysabah.com/diplomacy/2019/12/05/erdogan-to-meet-again-with-european-leaders-in-february
891011725	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	-9.36768149882904	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Snaresbrook, Redbridge, United Kingdom	UK	UKK8	40110	51.5899	0.014345	-2608055	20191205123000	https://www.pressgazette.co.uk/three-men-admit-attacking-guardian-columnist-owen-jones-but-deny-it-was-motivated-by-homophobia/
891011726	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	1	1	1	-1.50659133709981	0								4	Streatham, Lambeth, United Kingdom	UK	UKH1	40133	51.4167	-0.133333	-2608977	4	Streatham, Lambeth, United Kingdom	UK	UKH1	40133	51.4167	-0.133333	-2608977	20191205123000	http://www.mancunianmatters.co.uk/content/051278469-party-formerly-known-change-uk-chronicle-omnishambles
891011727	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	3	1	3	0.47337278106509	0								4	Cowdenbeath, Fife, United Kingdom	UK	UKV1	40170	56.1167	-3.35	-2593400	4	Cowdenbeath, Fife, United Kingdom	UK	UKV1	40170	56.1167	-3.35	-2593400	20191205123000	https://www.fifetoday.co.uk/news/politics/question-time-for-fife-election-candidates-but-only-three-attend-hustings-1-5057413
891011728	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	2.5735294117647	0								5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	20191205123000	https://www.naval-technology.com/news/hms-queen-elizabeth-returns-to-portsmouth-base-from-westlant-19/
891011729	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	12	1	8	0.86455331412104	0								4	Windrush, Gloucestershire, United Kingdom	UK	UKE6	40109	51.8	-1.71667	-2611827	4	Windrush, Gloucestershire, United Kingdom	UK	UKE6	40109	51.8	-1.71667	-2611827	20191205123000	https://www.voice-online.co.uk/news/elections-2019/2019/12/05/bame-support-for-corbyn-much-higher-than-overall-electorate/
891011730	20191205	201912	2019	2019.9178											GBRGOV	WALES	GBR					GOV			0	042	042	04	1	1.9	10	1	10	2.5735294117647	0								5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	20191205123000	https://www.naval-technology.com/news/hms-queen-elizabeth-returns-to-portsmouth-base-from-westlant-19/
891011731	20191205	201912	2019	2019.9178											GBRGOV	WALES	GBR					GOV			0	051	051	05	1	3.4	10	1	10	2.5735294117647	0								5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	20191205123000	https://www.naval-technology.com/news/hms-queen-elizabeth-returns-to-portsmouth-base-from-westlant-19/
891011732	20191205	201912	2019	2019.9178											GOV	ATTORNEY GENERAL						GOV			0	010	010	01	1	0.0	10	1	10	-4.09836065573771	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20191205123000	https://www.wyomingnews.com/news/local_news/attorney-general-stands-by-complaint-despite-defendant-s-rebuttal/article_0d1727aa-1174-58c9-9b24-9c3c2e70ef42.html
891011733	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	6	1	6	-1.49925037481259	0								4	Musselburgh, East Lothian, United Kingdom	UK	UKU6	40173	55.9333	-3.05	-2603697	4	Musselburgh, East Lothian, United Kingdom	UK	UKU6	40173	55.9333	-3.05	-2603697	20191205123000	https://www.bbc.co.uk/news/uk-scotland-scotland-politics-50671357
891011734	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	014	014	01	1	0.0	6	1	6	-7.94430794430793	0								5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20191205123000	http://www.opinionnigeria.com/the-senates-death-wish-for-hate-speech-by-lekan-sote/
891011735	20191205	201912	2019	2019.9178											GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	5	1	5	-8.7759815242494	0								3	Clinton County, New York, United States	US	USNY		44.7334	-73.6829	974108	3	Clinton County, New York, United States	US	USNY		44.7334	-73.6829	974108	20191205123000	https://www.suncommunitynews.com/articles/the-sun/counties-oppose-new-bail-reform/
891011736	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	20	1	10	0.21231422505308	0								4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	20191205123000	https://www.thesouthafrican.com/news/julius-malema-ramaphosa-saa-white-friends/
891011737	20191205	201912	2019	2019.9178											GOV	GOVERNANCE						GOV			1	040	040	04	1	1.0	5	1	5	4.5679012345679	0								4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	20191205123000	https://technology.mb.com.ph/2019/12/05/angkas-to-discuss-good-governance-for-startups/
891011738	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	4	1	4	-0.65075921908894	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205123000	https://palwatch.org/page/16992
891011739	20191205	201912	2019	2019.9178											GOV	STATE OFFICIAL						GOV			0	043	043	04	1	2.8	2	1	2	-1.95838433292533	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Singur, West Bengal, India	IN	IN28	17950	22.8092	88.2294	-2111480	20191205123000	https://timesofindia.indiatimes.com/india/shame-to-our-countrys-democratic-history-jagdeep-dhankar-after-finding-governor-gate-at-assembly-locked/articleshow/72385193.cms
891011740	20191205	201912	2019	2019.9178											GOV	STATE OFFICIAL						GOV			0	043	043	04	1	2.8	8	1	8	-1.95838433292533	0								4	Singur, West Bengal, India	IN	IN28	17950	22.8092	88.2294	-2111480	4	Singur, West Bengal, India	IN	IN28	17950	22.8092	88.2294	-2111480	20191205123000	https://timesofindia.indiatimes.com/india/shame-to-our-countrys-democratic-history-jagdeep-dhankar-after-finding-governor-gate-at-assembly-locked/articleshow/72385193.cms
891011741	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	6	1	6	2.59541984732824	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20191205123000	https://www.msn.com/en-us/lifestyle/lifestyle-buzz/ikea-reveals-the-secret-to-happiness-and-it-e2-80-99s-not-furniture/ar-BBXN9EV
891011742	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	2	1	2	2.59541984732824	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205123000	https://www.msn.com/en-us/lifestyle/lifestyle-buzz/ikea-reveals-the-secret-to-happiness-and-it-e2-80-99s-not-furniture/ar-BBXN9EV
891011743	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	2	1	2	2.59541984732824	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205123000	https://www.msn.com/en-us/lifestyle/lifestyle-buzz/ikea-reveals-the-secret-to-happiness-and-it-e2-80-99s-not-furniture/ar-BBXN9EV
891011744	20191205	201912	2019	2019.9178											GOV	MAYOR						GOV			0	046	046	04	1	7.0	6	1	6	-0.99403578528827	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205123000	https://www.thesouthafrican.com/news/tshwane-no-confidece-vote-anc-eff-da-voting/
891011745	20191205	201912	2019	2019.9178											GOV	THE PM						GOV			0	074	074	07	2	8.5	5	1	5	-0.86830680173662	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205123000	https://www.standard.co.uk/comment/comment/evening-standard-comment-pm-makes-his-pitch-as-election-day-gets-close-mg-fund-hits-trouble-new-help-a4305596.html
891011746	20191205	201912	2019	2019.9178											GOV	GOVERNOR						GOV			0	100	100	10	3	-5.0	10	1	10	0.52878965922445	0								4	Jalingo, Taraba, Nigeria	NI	NI43	191153	8.88333	11.3667	-2013224	4	Jalingo, Taraba, Nigeria	NI	NI43	191153	8.88333	11.3667	-2013224	20191205123000	https://peoplesdailyng.com/darius-ishaku-epitome-of-humility-and-pragmatism/
891011747	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	6	1	6	-1.49925037481259	0								4	Musselburgh, East Lothian, United Kingdom	UK	UKU6	40173	55.9333	-3.05	-2603697	4	Musselburgh, East Lothian, United Kingdom	UK	UKU6	40173	55.9333	-3.05	-2603697	20191205123000	https://www.bbc.co.uk/news/uk-scotland-scotland-politics-50671357
891011748	20191205	201912	2019	2019.9178											GOV	MINISTRY						GOV			1	110	110	11	3	-2.0	10	1	10	-2.31788079470198	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191205123000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/No-water-to-even-flush-toilets-at-Sanitation-Ministry-A-Plus-806944
891011749	20191205	201912	2019	2019.9178											GOV	KING						GOV			1	1121	112	11	3	-2.0	5	1	5	1.42348754448398	0								4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20191205123000	https://news.sky.com/story/pablo-escobars-brother-launches-unbreakable-gold-smartphone-11878689
891011750	20191205	201912	2019	2019.9178											GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		1	036	036	03	1	4.0	10	1	10	-4.13793103448275	0								0								0								20191205123000	https://www.cityam.com/labour-accused-of-secret-whatsapp-group-to-meddle-in-antisemitism-inquiry/
891011751	20191205	201912	2019	2019.9178											HLH	DOCTOR						HLH			1	043	043	04	1	2.8	10	1	10	-1.25984251968504	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20191205123000	https://www.sundaynews.co.zw/junior-doctors-heading-for-split/
891011752	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			0	043	043	04	1	2.8	4	1	4	4.89913544668588	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20191205123000	https://www.express.co.uk/news/royal/1213391/Meghan-markle-news-Instagram-sussex-royal-hubb-kitchen-together-cookbook-grenfell
891011753	20191205	201912	2019	2019.9178											IND	GUJARAT	IND								0	042	042	04	1	1.9	3	1	3	6.0790273556231	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20191205123000	https://www.vogue.in/culture-and-living/content/everything-you-need-to-know-about-inherit-festival-in-delhi-indian-arts-crafts-fashion-design
891011754	20191205	201912	2019	2019.9178											IND	GUJARAT	IND								0	042	042	04	1	1.9	2	1	2	6.0790273556231	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20191205123000	https://www.vogue.in/culture-and-living/content/everything-you-need-to-know-about-inherit-festival-in-delhi-indian-arts-crafts-fashion-design
891011755	20191205	201912	2019	2019.9178											IND	JODHPUR	IND								0	042	042	04	1	1.9	6	1	6	6.0790273556231	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20191205123000	https://www.vogue.in/culture-and-living/content/everything-you-need-to-know-about-inherit-festival-in-delhi-indian-arts-crafts-fashion-design
891011756	20191205	201912	2019	2019.9178											IND	GUJARAT	IND								0	043	043	04	1	2.8	3	1	3	6.0790273556231	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20191205123000	https://www.vogue.in/culture-and-living/content/everything-you-need-to-know-about-inherit-festival-in-delhi-indian-arts-crafts-fashion-design
891011757	20191205	201912	2019	2019.9178											IND	MUMBAI	IND								0	090	090	09	2	-2.0	4	1	4	-3.54838709677419	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205123000	https://www.indiatvnews.com/business/travel-indigo-plane-carrying-180-passengers-suffers-high-engine-vibrations-mid-air-returns-to-mumbai-569001
891011758	20191205	201912	2019	2019.9178											IRN	IRAN	IRN								0	163	163	16	4	-8.0	4	2	4	-2.69377745127666	0								1	Iran	IR	IR		32	53	IR	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205123000	https://time.com/5744414/trump-generals-military-experience/
891011759	20191205	201912	2019	2019.9178											IRN	IRANIAN	IRN								0	163	163	16	4	-8.0	2	1	2	-2.78564683663833	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205123000	https://news.yahoo.com/generals-tried-keep-trump-check-115732120.html
891011760	20191205	201912	2019	2019.9178											IRQ	BAGHDAD	IRQ								1	0841	084	08	2	7.0	12	2	12	0	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20191205123000	https://www.aa.com.tr/en/middle-east/iraqs-kurdish-region-to-hand-over-oil-to-baghdad/1664622
891011761	20191205	201912	2019	2019.9178											IRQ	BAGHDAD	IRQ								1	0841	084	08	2	7.0	4	1	4	0	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20191205123000	https://www.yenisafak.com/en/world/iraqs-kurdish-region-to-hand-over-oil-to-baghdad-3506706
891011762	20191205	201912	2019	2019.9178											IRQ	BAGHDAD	IRQ								1	0841	084	08	2	7.0	4	1	4	0	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205123000	https://www.yenisafak.com/en/world/iraqs-kurdish-region-to-hand-over-oil-to-baghdad-3506706
891011763	20191205	201912	2019	2019.9178											ISRGOV	ISRAEL	ISR					GOV			1	042	042	04	1	1.9	1	1	1	-0.65075921908894	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205123000	https://palwatch.org/page/16992
891011764	20191205	201912	2019	2019.9178											JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	10	1	10	1.53121319199058	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205123000	http://www.globenewswire.com/news-release/2019/12/05/1956703/0/en/Top-Qualities-of-a-Successful-Appellate-Attorney-Explained-by-Mick-Mickelsen-Dallas-Criminal-Appeals-Lawyer.html
891011765	20191205	201912	2019	2019.9178											JUD	JUDGE						JUD			0	0253	025	02	1	-0.3	10	1	10	4.03587443946189	0								0								0								20191205123000	https://www.thestar.com.my/news/nation/2019/12/05/cj-expresses-gratitude-to-dr-m-for-supporting-judicial-freedom
891011766	20191205	201912	2019	2019.9178											JUD	JUDGE						JUD			0	100	100	10	3	-5.0	4	1	4	-7.67123287671233	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205123000	https://english.sakshi.com/andhrapradesh-politics/2019/12/05/actor-suman-over-pawan-kalyans-statement-on-punishing-the-accused-in-dishas-case
891011767	20191205	201912	2019	2019.9178											KGZ	KYRGYZSTAN	KGZ								1	043	043	04	1	2.8	2	1	2	3.6745406824147	0								4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20191205123000	http://kabar.kg/eng/news/jeenbekov-familiarizes-with-implementation-of-digitalization-processes-in-medical-sphere/
891011768	20191205	201912	2019	2019.9178											LEG	REPRESENTATIVES						LEG			1	036	036	03	1	4.0	5	1	5	1.02739726027397	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205123000	http://www.dailystarjournal.com/agriculture/missouri-department-of-agriculture-launches-reachmore-tour/article_af23d098-0fbe-11ea-8142-1b61b5e9148d.html
