890984471	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	046	046	04	1	7.0	10	1	10	2.19435736677116	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205100000	https://www.investegate.co.uk/galaxy-finco-limited--irsh-/rns/directorate-change/201912050930037095V/
890984472	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	057	057	05	1	8.0	5	1	5	2.80373831775701	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205100000	https://www.tmz.com/2019/12/05/guess-who-this-stylish-star-turned-into/
890984473	20191205	201912	2019	2019.9178											BUS	COMPANIES						BUS			0	100	100	10	3	-5.0	10	1	10	-0.07745933384973	0								4	Marsden Point, South Australia, Australia	AS	AS05	5277	-35.5667	137.633	-1586054	4	Marsden Point, South Australia, Australia	AS	AS05	5277	-35.5667	137.633	-1586054	20191205100000	https://i.stuff.co.nz/business/117929994/petrol-companies-told-by-regulator-how-to-improve
890984474	20191205	201912	2019	2019.9178											BUS	ENTREPRENEUR						BUS			1	111	111	11	3	-2.0	6	1	6	-1.71990171990172	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205100000	https://www.creativereview.co.uk/magazine-covers-of-the-year-2019/
890984475	20191205	201912	2019	2019.9178											BUS	AIRLINE						BUS			0	160	160	16	4	-4.0	4	2	4	-8.23192764682126	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205100000	http://news.trust.org/item/20191205085227-l8d7f
890984476	20191205	201912	2019	2019.9178											CHN	HANGZHOU	CHN								1	040	040	04	1	1.0	10	1	10	1.0989010989011	0								4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	1	Ethiopia	ET	ET		8	38	ET	20191205100000	https://www.trtworld.com/business/jack-ma-inaugurates-e-commerce-platform-in-ethiopia-31678
890984477	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								1	111	111	11	3	-2.0	2	1	2	-4.96453900709219	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205100000	https://www.taiwannews.com.tw/en/news/3830914
890984478	20191205	201912	2019	2019.9178											COG	CONGO	COG								0	010	010	01	1	0.0	10	1	10	-6.33850303438975	0								1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20191205100000	https://www.washingtonpost.com/world/africa/ebola-was-almost-contained-in-congo-a-wave-of-violence-threatens-to-bring-it-roaring-back/2019/12/04/61a35cc8-1543-11ea-80d6-d0ca7007273f_story.html
890984479	20191205	201912	2019	2019.9178											COG	CONGO	COG								0	042	042	04	1	1.9	12	1	10	-6.33850303438975	0								1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20191205100000	https://www.washingtonpost.com/world/africa/ebola-was-almost-contained-in-congo-a-wave-of-violence-threatens-to-bring-it-roaring-back/2019/12/04/61a35cc8-1543-11ea-80d6-d0ca7007273f_story.html
890984480	20191205	201912	2019	2019.9178											COG	CONGO	COG								0	043	043	04	1	2.8	2	1	2	-6.33850303438975	0								1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20191205100000	https://www.washingtonpost.com/world/africa/ebola-was-almost-contained-in-congo-a-wave-of-violence-threatens-to-bring-it-roaring-back/2019/12/04/61a35cc8-1543-11ea-80d6-d0ca7007273f_story.html
890984481	20191205	201912	2019	2019.9178											COGGOVHLH	CONGO	COG					GOV	HLH		0	190	190	19	4	-10.0	8	1	8	-6.33850303438975	0								1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20191205100000	https://www.washingtonpost.com/world/africa/ebola-was-almost-contained-in-congo-a-wave-of-violence-threatens-to-bring-it-roaring-back/2019/12/04/61a35cc8-1543-11ea-80d6-d0ca7007273f_story.html
890984482	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	040	040	04	1	1.0	10	1	10	-3.0741410488246	0								4	Melkbosstrand, Western Cape, South Africa	SF	SF11	77317	-33.7261	18.4429	-1259163	4	Melkbosstrand, Western Cape, South Africa	SF	SF11	77317	-33.7261	18.4429	-1259163	20191205100000	https://www.iol.co.za/capeargus/news/fury-after-boy-accused-of-rape-placed-in-care-centre-for-children-38680713
890984483	20191205	201912	2019	2019.9178											COP	POLICE OFFICER						COP			0	042	042	04	1	1.9	6	1	6	0	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205100000	https://www.citizensvoice.com/news/city-honors-retiring-crime-watch-leader-1.2567691
890984484	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	080	080	08	2	5.0	4	1	4	-8.16326530612245	0								3	Lake County, Michigan, United States	US	USMI		43.9833	-85.8001	1622985	3	Lake County, Michigan, United States	US	USMI		43.9833	-85.8001	1622985	20191205100000	https://www.cadillacnews.com/news/chase-man-charged-in-th-district-court-after-family-tries/article_b4608ce3-553e-5edc-aa4f-ea88d0744982.html
890984485	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	080	080	08	2	5.0	1	1	1	-8.16326530612245	0								3	Lake County, Michigan, United States	US	USMI		43.9833	-85.8001	1622985	3	Reed City Police Department, Michigan, United States	US	USMI		43.8717	-85.5119	2514640	20191205100000	https://www.cadillacnews.com/news/chase-man-charged-in-th-district-court-after-family-tries/article_b4608ce3-553e-5edc-aa4f-ea88d0744982.html
890984486	20191205	201912	2019	2019.9178											CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	20	2	20	-1.76400033087931	0								4	Upolu, Samoa (general), Samoa	WS	WS00	25301	-13.9167	-171.75	-1307622	4	Upolu, Samoa (general), Samoa	WS	WS00	25301	-13.9167	-171.75	-1307622	20191205100000	https://punchng.com/samoa-on-lockdown-for-two-day-measles-vaccination-campaign/
890984487	20191205	201912	2019	2019.9178											CVL	CONSTITUENT						CVL			0	043	043	04	1	2.8	10	1	10	-3.92749244712991	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205100000	https://www.nakedcapitalism.com/2019/12/the-debt-delusion.html
890984488	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	036	036	03	1	4.0	10	1	10	4.01459854014598	0								4	Saitama, Saitama, Japan	JA	JA34	35988	35.8955	139.677	10274344	4	Saitama, Saitama, Japan	JA	JA34	35988	35.8955	139.677	10274344	20191205100000	https://www.indiatoday.in/education-today/news/story/iit-hyderabad-to-collaborate-with-four-japanese-institutions-on-research-in-earthquake-engineering-doctoral-programs-1625448-2019-12-05
890984489	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	040	040	04	1	1.0	6	1	6	9.12162162162162	0								3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20191205100000	https://wtkr.com/2019/12/05/pharrell-williams-surprises-students-at-florida-art-museum/
890984490	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	046	046	04	1	7.0	6	1	6	2.4793388429752	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205100000	https://www.citizensvoice.com/news/lake-lehman-s-college-career-fair-showcases-options-for-students-1.2567614
890984491	20191205	201912	2019	2019.9178											EGY	EGYPT	EGY								1	061	061	06	2	6.4	1	1	1	-2.46636771300448	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Sikar, Rajasthan, India	IN	IN24	17857	27.6167	75.15	-2111284	20191205100000	https://www.dnaindia.com/india/photo-gallery-as-onion-touches-rs-160kg-in-kolkata-state-govt-s-sufal-bangla-stall-displays-affordable-rates-2804445
890984492	20191205	201912	2019	2019.9178											EGYGOV	EGYPT	EGY					GOV			0	030	030	03	1	4.0	6	1	6	-1.81818181818181	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205100000	https://allafrica.com/stories/201912050347.html
890984493	20191205	201912	2019	2019.9178											ESP	CASTILE	ESP								1	036	036	03	1	4.0	5	1	5	-1.92592592592593	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205100000	https://siouxcityjournal.com/weekender/how-to-beat-the-cold-this-winter/article_46f82331-be2d-55d1-83d4-f4702e62e9f0.html
890984494	20191205	201912	2019	2019.9178											GBR	BRITAIN	GBR								1	042	042	04	1	1.9	10	1	10	0	0								4	Duxford, Cambridgeshire, United Kingdom	UK	UKC3	40108	52.0833	0.15	-2595006	4	Duxford, Cambridgeshire, United Kingdom	UK	UKC3	40108	52.0833	0.15	-2595006	20191205100000	https://www.telegraph.co.uk/news/2019/12/05/silver-spitfire-land-back-britain-27000-mile-four-month-world/
890984495	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	-4.90463215258856	0								4	Kirkcaldy, Fife, United Kingdom	UK	UKV1	40170	56.1167	-3.16667	-2600330	4	Kirkcaldy, Fife, United Kingdom	UK	UKV1	40170	56.1167	-3.16667	-2600330	20191205100000	https://www.thecourier.co.uk/fp/news/local/fife/1034542/fife-brothel-madam-refuses-deal-with-prosecutors-trying-to-seize-her-earnings/
890984496	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	-2.47148288973384	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205100000	https://www.reuters.com/article/us-britain-election-israel/israels-foreign-minister-says-he-hopes-corbyn-loses-british-election-idUSKBN1Y90W6
890984497	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	-2.79441117764471	0								1	United Kingdom	UK	UK		54	-4	UK	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205100000	http://news.trust.org/item/20191205084926-w77qa
890984498	20191205	201912	2019	2019.9178											GBREDU	GLASGOW	GBR					EDU			0	190	190	19	4	-10.0	10	1	10	-1.41287284144427	0								0								0								20191205100000	https://www.glasgowsouthandeastwoodextra.co.uk/news/people/call-for-financial-support-for-businesses-after-pollokshields-tenement-fire-1-5056760
890984499	20191205	201912	2019	2019.9178											GBRGIB	GIBRALTAR	GBR								1	043	043	04	1	2.8	2	1	2	7.36842105263158	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20191205100000	https://www.chronicle.gi/gib-devs-celebrates-a-year-of-tech-talent/
890984500	20191205	201912	2019	2019.9178											GHA	TAMALE	GHA								1	043	043	04	1	2.8	5	1	5	1.92307692307692	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20191205100000	https://www.modernghana.com/news/971808/warm-up-for-2020-battle-starts-info-minister.html
890984501	20191205	201912	2019	2019.9178											GHAGOVMIL	JOSEPH SMITH	GHA					GOV	MIL		1	173	173	17	4	-5.0	2	1	2	-8.16326530612245	0								3	Reed City Police Department, Michigan, United States	US	USMI		43.8717	-85.5119	2514640	3	Lake County, Michigan, United States	US	USMI		43.9833	-85.8001	1622985	20191205100000	https://www.cadillacnews.com/news/chase-man-charged-in-th-district-court-after-family-tries/article_b4608ce3-553e-5edc-aa4f-ea88d0744982.html
890984502	20191205	201912	2019	2019.9178											GHAGOVMIL	JOSEPH SMITH	GHA					GOV	MIL		1	173	173	17	4	-5.0	1	1	1	-8.16326530612245	0								3	Reed City Police Department, Michigan, United States	US	USMI		43.8717	-85.5119	2514640	3	Reed City Police Department, Michigan, United States	US	USMI		43.8717	-85.5119	2514640	20191205100000	https://www.cadillacnews.com/news/chase-man-charged-in-th-district-court-after-family-tries/article_b4608ce3-553e-5edc-aa4f-ea88d0744982.html
890984503	20191205	201912	2019	2019.9178											GIN	GUINEA	GIN								1	057	057	05	1	8.0	5	1	5	5.15463917525773	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205100000	https://www.business-standard.com/article/news-ani/india-signs-locs-in-water-supply-solar-projects-with-guinea-119120500662_1.html
890984504	20191205	201912	2019	2019.9178											GOV	AUTHORITIES						GOV			0	020	020	02	1	3.0	10	1	10	-4.03458213256484	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20191205100000	http://www.bssnews.net/?p=314443
890984505	20191205	201912	2019	2019.9178											GOV	GOVERNOR						GOV			1	020	020	02	1	3.0	10	1	10	0.72992700729927	0								5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20191205100000	https://www.vanguardngr.com/2019/12/court-didnt-ask-ex-governors-to-refund-pensions-nba-official/
890984506	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	6	1	6	-0.746268656716422	0								4	Garuda, Jawa Barat, Indonesia	ID	ID30	18585	-7.0065	108.134	11263806	4	Garuda, Jawa Barat, Indonesia	ID	ID30	18585	-7.0065	108.134	11263806	20191205100000	https://en.tempo.co/read/1280363/ministry-airfare-dropped-by-30pct-on-monday-thursday
890984507	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	4	1	4	-0.746268656716422	0								4	Budi Karya, Sulawesi Tenggara, Indonesia	ID	ID22	18585	-4.32972	122.131	9159057	4	Budi Karya, Sulawesi Tenggara, Indonesia	ID	ID22	18585	-4.32972	122.131	9159057	20191205100000	https://en.tempo.co/read/1280363/ministry-airfare-dropped-by-30pct-on-monday-thursday
890984508	20191205	201912	2019	2019.9178											GOV	ATTORNEY GENERAL						GOV			0	042	042	04	1	1.9	10	1	10	3.46820809248555	0								4	Almajiri, Kano, Nigeria	NI	NI29	191078	11.4436	8.20353	-2029705	4	Almajiri, Kano, Nigeria	NI	NI29	191078	11.4436	8.20353	-2029705	20191205100000	https://punchng.com/effective-criminal-justice-systemll-strengthen-democracy/
890984509	20191205	201912	2019	2019.9178											GOV	GOVERNOR						GOV			0	042	042	04	1	1.9	10	1	10	-2.28310502283106	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205100000	http://www.asianage.com/india/all-india/051219/democracy-caged-wb-governor-after-arriving-at-assembly-finds-gate-locked.html
890984510	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	10	1	10	0.77220077220077	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205100000	https://www.wmur.com/article/nh-primary-source-republican-us-senate-candidate-messner-to-continue-series-of-town-halls/30127388
890984511	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	15	2	15	-7.61431104942555	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20191205100000	https://www.business-standard.com/article/pti-stories/ls-members-urge-govt-to-adequately-compensate-families-of-indians-killed-in-sudan-tanker-blast-119120500693_1.html
890984512	20191205	201912	2019	2019.9178											GOV	AUTHORITIES						GOV			1	110	110	11	3	-2.0	5	1	5	-7.54716981132075	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205100000	http://www.asianews.it/news-en/Rouhani:-free-the-innocents-arrested-during-fuel-hike-protests-48730.html
890984513	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	6	1	6	-3.82096069868996	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205100000	https://www.nytimes.com/2019/12/05/world/europe/france-strike-pensions.html
890984514	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			0	112	112	11	3	-2.0	10	1	10	-1.11386138613861	0								4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	20191205100000	https://realty.economictimes.indiatimes.com/news/regulatory/parliament-passes-bill-to-give-ownership-rights-to-unauthorised-colonies-residents-in-delhi/72380535
890984515	20191205	201912	2019	2019.9178											GOV	AUTHORITIES						GOV			1	112	112	11	3	-2.0	10	1	10	-7.54716981132075	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205100000	http://www.asianews.it/news-en/Rouhani:-free-the-innocents-arrested-during-fuel-hike-protests-48730.html
890984516	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	114	114	11	3	-2.0	15	2	15	-7.61431104942555	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20191205100000	https://www.business-standard.com/article/pti-stories/ls-members-urge-govt-to-adequately-compensate-families-of-indians-killed-in-sudan-tanker-blast-119120500693_1.html
890984517	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	190	190	19	4	-10.0	6	1	6	-6.64206642066421	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20191205100000	http://nna-leb.gov.lb/en/show-news/110217/Two-killed-in-shooting-at-Hawaii-39-Pearl-Harbor-base
890984518	20191205	201912	2019	2019.9178											IDN	INDONESIA	IDN								1	042	042	04	1	1.9	2	1	2	-8.69565217391305	0								4	Ahmadiyah, Ar Raqqah, Syria	SY	SY04	26373	36.691	38.7319	-2537726	4	Ahmadiyah, Ar Raqqah, Syria	SY	SY04	26373	36.691	38.7319	-2537726	20191205100000	https://en.tempo.co/read/1280426/avoiding-hypocrisy
890984519	20191205	201912	2019	2019.9178											IDN	INDONESIA	IDN								1	042	042	04	1	1.9	2	1	2	-8.69565217391305	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Ahmadiyah, Ar Raqqah, Syria	SY	SY04	26373	36.691	38.7319	-2537726	20191205100000	https://en.tempo.co/read/1280426/avoiding-hypocrisy
890984520	20191205	201912	2019	2019.9178											IDN	INDONESIA	IDN								1	080	080	08	2	5.0	2	1	2	-8.69565217391305	0								4	Ahmadiyah, Ar Raqqah, Syria	SY	SY04	26373	36.691	38.7319	-2537726	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20191205100000	https://en.tempo.co/read/1280426/avoiding-hypocrisy
890984521	20191205	201912	2019	2019.9178											IGOBUSOPC	OPEC		OPC				IGO	BUS		0	013	013	01	1	0.4	2	2	2	-3.38028169014085	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20191205100000	http://en.portnews.ru/news/288105/
890984522	20191205	201912	2019	2019.9178											IGOBUSOPC	OPEC		OPC				IGO	BUS		0	013	013	01	1	0.4	8	2	8	-3.38028169014085	0								1	Iraq	IZ	IZ		33	44	IZ	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205100000	http://en.portnews.ru/news/288105/
890984523	20191205	201912	2019	2019.9178											IGOBUSOPC	OPEC		OPC				IGO	BUS		0	040	040	04	1	1.0	10	2	10	-3.38028169014085	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205100000	http://en.portnews.ru/news/288105/
890984524	20191205	201912	2019	2019.9178											IGOBUSOPC	OPEC		OPC				IGO	BUS		0	110	110	11	3	-2.0	10	2	10	-3.38028169014085	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20191205100000	http://en.portnews.ru/news/288105/
890984525	20191205	201912	2019	2019.9178											IND	NEW DELHI	IND								1	040	040	04	1	1.0	1	1	1	-0.51413881748072	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205100000	https://www.business-standard.com/article/pti-stories/week-on-no-portfolio-allocation-to-ministers-bjp-slams-govt-119120500706_1.html
