890964086	20191205	201912	2019	2019.9178											BUS	AIRLINE						BUS			1	190	190	19	4	-10.0	10	1	10	-1.34228187919464	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205074500	https://www.independent.ie/news/environment/airline-trials-edible-coffee-cups-in-bid-to-battle-waste-38756210.html
890964087	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			0	193	193	19	4	-10.0	5	1	5	-6.80061823802164	0								3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205074500	https://www.thetrace.org/rounds/daily-bulletin-wisconsin-school-shooting-gun-suicides-facebook-illegal-guns/
890964088	20191205	201912	2019	2019.9178											CAN	VANCOUVER	CAN								1	040	040	04	1	1.0	14	1	10	-1.59235668789809	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205074500	https://www.vancouverisawesome.com/2019/12/04/vancouver-winter-comic-wet-cold/
890964089	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								0	125	125	12	3	-5.0	4	1	4	-3.035413153457	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205074500	https://www.guelphtoday.com/around-ontario/canada-young-people-with-disabilities-arent-being-taught-sex-ed-and-its-putting-them-in-danger-1899846
890964090	20191205	201912	2019	2019.9178											CHEGOV	SWITZERLAND	CHE					GOV			1	036	036	03	1	4.0	5	1	5	-1.15473441108545	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20191205074500	https://www.thenews.com.pk/latest/579032-pm-imran-to-represent-pakistan-at-first-global-refugee-forum-in-geneva
890964091	20191205	201912	2019	2019.9178											CHN	BEIJING	CHN								1	046	046	04	1	7.0	3	1	3	-1.23456790123457	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205074500	http://english.chosun.com/site/data/html_dir/2019/12/05/2019120501979.html
890964092	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	020	020	02	1	3.0	4	1	4	-2.96028880866426	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20191205074500	https://www.khq.com/national/mad-minute-stories-from-wednesday-december-th/article_726c745e-16e2-11ea-b31b-d7b9caafecaf.html
890964093	20191205	201912	2019	2019.9178											COP	DEPUTIES						COP			0	0841	084	08	2	7.0	10	1	10	-5.54474708171206	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20191205074500	https://www.fox5vegas.com/news/local/allegations-of-physical-sexual-abuse-made-against-youth-center-in/article_e997d500-16a1-11ea-8845-436e84ebe6ed.html
890964094	20191205	201912	2019	2019.9178											COP	DEPUTIES						COP			0	090	090	09	2	-2.0	10	1	10	-5.54474708171206	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20191205074500	https://www.fox5vegas.com/news/local/allegations-of-physical-sexual-abuse-made-against-youth-center-in/article_e997d500-16a1-11ea-8845-436e84ebe6ed.html
890964095	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	112	112	11	3	-2.0	4	1	4	-12.6436781609195	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20191205074500	https://gulfnews.com/world/asia/india/man-abducts-4-year-old-girl-rapes-and-kills-her-in-india-1.1575523477292
890964096	20191205	201912	2019	2019.9178											COPGOV	DEPUTY						COP	GOV		0	046	046	04	1	7.0	10	1	10	3.14685314685315	0								4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20191205074500	http://7thspace.com/headlines/1059301/south_africa__meeting_on_south_sudanese_boundaries_reaches_a_stalemate.html
890964097	20191205	201912	2019	2019.9178											CVL	VOTER						CVL			1	020	020	02	1	3.0	10	1	10	0.28328611898017	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20191205074500	https://denverite.com/2019/12/04/councilwoman-wants-voters-to-decide-whether-oil-and-gas-gets-extracted-at-dia-and-elsewhere-in-denver/
890964098	20191205	201912	2019	2019.9178											CVL	VILLAGE						CVL			1	060	060	06	2	6.0	2	1	2	0.34682080924855	0								5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	20191205074500	https://www.independent.ie/business/farming/agri-business/farmer-on-taking-the-organic-route-to-the-customer-38746067.html
890964099	20191205	201912	2019	2019.9178											CVL	POPULATION						CVL			1	071	071	07	2	7.4	6	1	6	7.5	0								3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	20191205074500	https://www.wjhg.com/content/news/FWC-awarded-20-million-dollars-to-restore-Apalachicola-Bay-oyster-population-565814231.html
890964100	20191205	201912	2019	2019.9178											CVL	POPULATION						CVL			1	071	071	07	2	7.4	4	1	4	7.5	0								3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205074500	https://www.wjhg.com/content/news/FWC-awarded-20-million-dollars-to-restore-Apalachicola-Bay-oyster-population-565814231.html
890964101	20191205	201912	2019	2019.9178											CVL	TOURIST						CVL			0	130	130	13	3	-4.4	10	1	10	-5	0								4	Saint-Michel, Midi-Pyrées, France	FR	FRB3	16302	43.4284	0.413352	-1467508	4	Saint-Michel, Midi-Pyrées, France	FR	FRB3	16302	43.4284	0.413352	-1467508	20191205074500	https://www.dailymail.co.uk/news/article-7758517/Travel-chaos-France-predicted-strikes-begin.html
890964102	20191205	201912	2019	2019.9178											CVL	TOURIST						CVL			0	160	160	16	4	-4.0	10	1	10	-5	0								4	Saint-Michel, Midi-Pyrées, France	FR	FRB3	16302	43.4284	0.413352	-1467508	4	Saint-Michel, Midi-Pyrées, France	FR	FRB3	16302	43.4284	0.413352	-1467508	20191205074500	https://www.dailymail.co.uk/news/article-7758517/Travel-chaos-France-predicted-strikes-begin.html
890964103	20191205	201912	2019	2019.9178											CVLLAB	CIVILIAN						CVL	LAB		1	193	193	19	4	-10.0	5	1	5	-8.88888888888889	0								0								0								20191205074500	https://www.usatoday.com/videos/news/nation/2019/12/05/sailor-kills-2-civilians-self-pearl-harbor/2616911001/
890964104	20191205	201912	2019	2019.9178											DEU	GERMAN	DEU								1	042	042	04	1	1.9	10	1	10	10.4372355430184	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205074500	https://www.standard.co.uk/lifestyle/esmagazine/london-eveningstandard-theatre-awards-portraits-2019-a4303241.html
890964105	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	019	019	01	1	3.4	10	1	10	3.31196581196581	0								0								0								20191205074500	http://dailybruin.com/2019/12/04/first-year-student-gains-youtube-following-after-posting-college-related-content/
890964106	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	026	026	02	1	4.0	5	1	5	1.24031007751938	0								4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20191205074500	http://www.browndailyherald.com/2019/12/05/grad-school-relaxes-leavetaking-policies/
890964107	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	036	036	03	1	4.0	6	1	6	1.03448275862069	0								3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	20191205074500	https://www.andovertownsman.com/news/local_news/legislators-push-for-breakfast-in-classrooms-in-andover-statewide/article_4c9baf47-a883-5449-b925-fd0f1f11a118.html
890964108	20191205	201912	2019	2019.9178											EDU	PROFESSOR						EDU			1	043	043	04	1	2.8	3	1	3	-0.44543429844098	0								1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20191205074500	https://collegian.com/2019/12/category-news-veterans-writing-workshop-provides-safe-space-for-service-members/
890964109	20191205	201912	2019	2019.9178											EDU	ECONOMIST						EDU			1	080	080	08	2	5.0	2	1	2	-8.08823529411765	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205074500	https://www.chicagobusiness.com/news/trumps-28-billion-trade-war-bailout-overpaying-farmers
890964110	20191205	201912	2019	2019.9178											EDU	ECONOMIST						EDU			1	080	080	08	2	5.0	3	1	3	-8.08823529411765	0								1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	20191205074500	https://www.chicagobusiness.com/news/trumps-28-billion-trade-war-bailout-overpaying-farmers
890964111	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	080	080	08	2	5.0	5	1	5	0.74074074074074	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205074500	https://www.workerscompensation.com/news_read.php?id=34396
890964112	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	5	1	5	1.24031007751938	0								4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20191205074500	http://www.browndailyherald.com/2019/12/05/grad-school-relaxes-leavetaking-policies/
890964113	20191205	201912	2019	2019.9178											EDUCVL	UNIVERSITY						EDU	CVL		1	040	040	04	1	1.0	10	1	10	-2.39282153539382	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205074500	http://www.browndailyherald.com/2019/12/05/frustration-mounts-seas-director-hiring-process/
890964114	20191205	201912	2019	2019.9178											ELI	ACTOR						ELI			1	042	042	04	1	1.9	10	1	10	2.61096605744126	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205074500	https://www.standard.co.uk/lifestyle/esmagazine/wendell-pierce-living-in-london-a4303571.html
890964115	20191205	201912	2019	2019.9178											EUR	EUROPE	EUR								1	046	046	04	1	7.0	4	1	4	1.70648464163822	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205074500	https://tribune.com.pk/story/2111930/1-ep-assures-support-pakistan-gsp-status/
890964116	20191205	201912	2019	2019.9178											EUR	EUROPE	EUR								1	046	046	04	1	7.0	1	1	1	1.70648464163822	0								1	Estonia	EN	EN		59	26	EN	1	Greece	GR	GR		39	22	GR	20191205074500	https://tribune.com.pk/story/2111930/1-ep-assures-support-pakistan-gsp-status/
890964117	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	1	1	1	-4.39061317183952	0								3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20191205074500	https://www.mirror.co.uk/news/uk-news/prince-andrew-read-riot-act-21030077
890964118	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	1	1	1	-4.39061317183952	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20191205074500	https://www.mirror.co.uk/news/uk-news/prince-andrew-read-riot-act-21030077
890964119	20191205	201912	2019	2019.9178											GBR	EDINBURGH	GBR								0	040	040	04	1	1.0	3	1	3	-4.39061317183952	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205074500	https://www.mirror.co.uk/news/uk-news/prince-andrew-read-riot-act-21030077
890964120	20191205	201912	2019	2019.9178											GBR	LIVERPOOL	GBR								1	043	043	04	1	2.8	10	1	10	-4.58452722063038	0								4	Stanley Park, Liverpool, United Kingdom	UK	UKH8	40121	53.4333	-2.96667	-2608583	4	Stanley Park, Liverpool, United Kingdom	UK	UKH8	40121	53.4333	-2.96667	-2608583	20191205074500	https://www.hitc.com/en-gb/2019/12/05/report-moshiri-may-not-want-silva-to-face-goodison-park-crowd/
890964121	20191205	201912	2019	2019.9178											GBR	GLASGOW	GBR								1	173	173	17	4	-5.0	4	1	4	-0.74931880108992	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20191205074500	https://www.glasgowtimes.co.uk/news/18080379.constituency-profile-will-win-glasgow-south/
890964122	20191205	201912	2019	2019.9178											GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	2	1	2	-6.36550308008214	0								4	Isulan, Maguindanao, Philippines	RP	RP56	67175	7.03333	124.483	-2428996	4	Isulan, Maguindanao, Philippines	RP	RP56	67175	7.03333	124.483	-2428996	20191205074500	https://fpmag.net/fpmag/december-2019/rapist-killer-of-barbie-inocencio-must-be-caught-says-her-friends/amp/
890964123	20191205	201912	2019	2019.9178											GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	8	1	8	-6.36550308008214	0								4	Sultan Kudarat, Maguindanao, Philippines	RP	RP56	67175	7.22889	124.258	-2454323	4	Sultan Kudarat, Maguindanao, Philippines	RP	RP56	67175	7.22889	124.258	-2454323	20191205074500	https://fpmag.net/fpmag/december-2019/rapist-killer-of-barbie-inocencio-must-be-caught-says-her-friends/amp/
890964124	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	6	1	6	-3.0379746835443	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20191205074500	https://aawsat.com/english/home/article/2021801/us-denies-claim-it-sending-14000-more-troops-mideast
890964125	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-5.93406593406593	0								5	Cross River State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	5	Cross River State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	20191205074500	https://peoplesdailyng.com/banditry-senate-tasks-igp-on-police-patrol-across-nigeria/
890964126	20191205	201912	2019	2019.9178											GOV	KING						GOV			1	036	036	03	1	4.0	2	1	2	2.55813953488372	0								3	Ocala, Florida, United States	US	USFL	FL083	29.1872	-82.1401	288030	3	Ocala, Florida, United States	US	USFL	FL083	29.1872	-82.1401	288030	20191205074500	https://www.ocala.com/news/20191205/community-briefs-for-dec-5-2019
890964127	20191205	201912	2019	2019.9178											GOV	PRINCE						GOV			1	036	036	03	1	4.0	1	1	1	6.25	0								1	Oman	MU	MU		21	57	MU	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205074500	https://timesofoman.com/article/2335977/Oman/Government/Prince-William-Duke-of-Cambridge-concludes-his-visit-to-Oman
890964128	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	4	1	4	-2.58249641319942	0								5	Southland, Southland, New Zealand	NZ	NZF8	22391	-45.6667	168	11483307	4	North Island, New Zealand (general), New Zealand	NZ	NZ00	22390	-39	176	-1514775	20191205074500	https://www.stuff.co.nz/national/117974302/alarm-at-small-crowd-for-smelter-meeting
890964129	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	6	1	6	-2.58249641319942	0								5	Southland, Southland, New Zealand	NZ	NZF8	22391	-45.6667	168	11483307	5	Southland, Southland, New Zealand	NZ	NZF8	22391	-45.6667	168	11483307	20191205074500	https://www.stuff.co.nz/national/117974302/alarm-at-small-crowd-for-smelter-meeting
890964130	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			1	040	040	04	1	1.0	3	1	3	0.54512416717141	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205074500	https://www.standard.co.uk/lifestyle/esmagazine/dame-maggie-smith-talks-potter-downton-and-her-love-of-theatre-a4303671.html
890964131	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			1	043	043	04	1	2.8	10	1	10	-1.83066361556064	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205074500	https://indianexpress.com/article/trending/trending-in-india/piyush-goyal-runs-to-attend-question-hour-to-avoid-being-late-photos-go-viral-winter-session-6151761/
890964132	20191205	201912	2019	2019.9178											GOV	PRINCE						GOV			1	043	043	04	1	2.8	12	2	12	1.59111721611721	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205074500	https://timesofoman.com/article/2335977/Oman/Government/Prince-William-Duke-of-Cambridge-concludes-his-visit-to-Oman
890964133	20191205	201912	2019	2019.9178											GOV	PRINCE						GOV			1	043	043	04	1	2.8	1	1	1	6.25	0								1	Oman	MU	MU		21	57	MU	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205074500	https://timesofoman.com/article/2335977/Oman/Government/Prince-William-Duke-of-Cambridge-concludes-his-visit-to-Oman
890964134	20191205	201912	2019	2019.9178											GOV	GOVERNOR						GOV			0	051	051	05	1	3.4	1	1	1	-0.79756931257121	0								3	Mountain Valley, North Carolina, United States	US	USNC		35.2165	-82.4862	1021573	3	Mountain Valley, North Carolina, United States	US	USNC		35.2165	-82.4862	1021573	20191205074500	https://www.virginiamercury.com/2019/12/05/in-virginia-union-hill-and-racial-tensions-have-put-environmental-justice-back-on-the-map/
890964135	20191205	201912	2019	2019.9178											GOV	GOVERNOR						GOV			0	051	051	05	1	3.4	3	1	3	-0.79756931257121	0								3	Union Hill, North Carolina, United States	US	USNC		36.2404	-80.4814	996494	3	Union Hill, North Carolina, United States	US	USNC		36.2404	-80.4814	996494	20191205074500	https://www.virginiamercury.com/2019/12/05/in-virginia-union-hill-and-racial-tensions-have-put-environmental-justice-back-on-the-map/
890964136	20191205	201912	2019	2019.9178											GOV	REGULATOR						GOV			0	057	057	05	1	8.0	10	1	10	-5.10638297872341	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205074500	https://www.pna.gov.ph/articles/1087982
890964137	20191205	201912	2019	2019.9178											GOV	PRINCE						GOV			1	057	057	05	1	8.0	10	1	10	-0.68965517241379	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205074500	https://www.nytimes.com/2019/12/05/arts/television/whats-on-tv-thursday-gone-girl-and-a-new-holiday-favorite.html
890964138	20191205	201912	2019	2019.9178											GOV	MINIST OF ENERGY						GOV			1	060	060	06	2	6.0	6	1	6	1.29449838187702	0								5	Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	5	Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	20191205074500	http://www.tradearabia.com/news/OGN_361564.html
890964139	20191205	201912	2019	2019.9178											GOV	AUTHORITIES						GOV			0	0841	084	08	2	7.0	10	1	10	-5.48780487804878	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205074500	https://www.business-standard.com/article/pti-stories/coast-guard-gets-more-teeth-can-now-legally-search-seize-vessels-in-eez-119120500425_1.html
890964140	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	5	1	5	-5.10638297872341	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205074500	https://www.pna.gov.ph/articles/1087982
