891129716	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			MED	MEDIA						MED			1	010	010	01	1	0.0	7	1	7	-3.06859205776173	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205230000	https://www.dailymail.co.uk/news/article-7761437/Peloton-husband-filmed-ad-giving-wife-bike-says-friends-call-symbol-patriarchy.html
891129717	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			MED	WEBSITE						MED			1	043	043	04	1	2.8	5	1	5	-4.49172576832151	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205230000	https://www.stuff.co.nz/national/politics/117945125/gun-protesters-plan-to-upstage-prime-minister-jacinda-ardern-opening-auckland-primary-school
891129718	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	5	1	5	-4.49172576832151	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205230000	https://www.stuff.co.nz/national/politics/117945125/gun-protesters-plan-to-upstage-prime-minister-jacinda-ardern-opening-auckland-primary-school
891129719	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			PSE	WEST BANK	PSE								1	043	043	04	1	2.8	12	1	8	-2.58481421647819	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20191205230000	http://www.mcall.com/news/education/mc-nws-pennsylvania-bethlehem-area-charter-school-reform-20191205-45csv3laxnb5rdc36sfnccwqpq-story.html
891129720	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-6.43776824034335	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	League City, Texas, United States	US	USTX		29.5075	-95.0949	1339753	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20191205230000	https://www.mysanantonio.com/news/local/article/Trinity-University-issued-alert-about-14885086.php
891129721	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			USA	MASSACHUSETTS	USA								0	010	010	01	1	0.0	3	1	3	-0.16155088852989	3	Tufts University, Massachusetts, United States	US	USMA	MA017	42.4045	-71.1198	599143	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205230000	https://hyperallergic.com/531726/tufts-university-removes-sackler-name-from-med-school-smithsonian-rebrands-its-sackler-gallery/
891129722	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	015	015	01	1	0.0	2	1	2	-0.16155088852989	3	Tufts University, Massachusetts, United States	US	USMA	MA017	42.4045	-71.1198	599143	3	Tufts University, Massachusetts, United States	US	USMA		42.4045	-71.1198	599143	3	Tufts University, Massachusetts, United States	US	USMA		42.4045	-71.1198	599143	20191205230000	https://hyperallergic.com/531726/tufts-university-removes-sackler-name-from-med-school-smithsonian-rebrands-its-sackler-gallery/
891129723	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			USA	FLORIDA	USA								0	042	042	04	1	1.9	6	1	6	-6.14478114478114	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205230000	https://www.citylab.com/life/2019/12/opioid-crisis-us-map-urban-rural-heroin-fentanyl-overdose/603100/
891129724	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-1.71171171171171	3	Tufts University, Massachusetts, United States	US	USMA	MA017	42.4045	-71.1198	599143	3	Tufts University, Massachusetts, United States	US	USMA		42.4045	-71.1198	599143	3	Tufts University, Massachusetts, United States	US	USMA		42.4045	-71.1198	599143	20191205230000	https://www.thewesterlysun.com/news/state/tufts-university-severs-ties-with-family-behind-oxycontin/article_615daf54-9d3a-5c64-a0f6-5523084983e7.html
891129725	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	AMERICAN	USA								1	120	120	12	3	-4.0	10	1	10	4.65116279069767	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205230000	http://www.wilm-tv.com/state-board-wont-allow-proposed-charter-school-for-american-indians-to-open-in-2020/
891129726	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	160	160	16	4	-4.0	4	1	4	-0.16155088852989	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205230000	https://hyperallergic.com/531726/tufts-university-removes-sackler-name-from-med-school-smithsonian-rebrands-its-sackler-gallery/
891129727	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	2	1	2	-6.03448275862069	3	Monterey County, California, United States	US	USCA	CA053	36.2505	-121.252	277291	3	Chualar, California, United States	US	USCA	CA053	36.5705	-121.519	1655896	3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20191205230000	https://www.sandiegouniontribune.com/news/california/story/2019-12-05/schools-closed-day-after-flooding-closes-major-highway
891129728	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	SAN FRANCISCO	USA								1	172	172	17	4	-5.0	1	1	1	-6.03448275862069	3	Monterey County, California, United States	US	USCA	CA053	36.2505	-121.252	277291	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20191205230000	https://www.sandiegouniontribune.com/news/california/story/2019-12-05/schools-closed-day-after-flooding-closes-major-highway
891129729	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			sal	SALISH			sal						1	036	036	03	1	4.0	5	1	5	2.43902439024391	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205230000	http://www.charkoosta.com/news/tester-secures-nearly-for-five-montana-tribal-colleges/article_551bb336-16b2-11ea-be33-b36b05120ff6.html
891129730	20191205	201912	2019	2019.9178	EDUEDU	COLLEGE						EDU	EDU												1	071	071	07	2	7.4	5	1	5	-3.92390011890607	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205230000	https://www.mysanantonio.com/opinion/commentary/article/Opinion-Let-s-dish-out-some-honesty-about-14885152.php
891129731	20191205	201912	2019	2019.9178	EDUEDU	SCHOOL						EDU	EDU		COP	POLICE						COP			1	084	084	08	2	7.0	10	1	10	-5.01930501930502	3	New Berlin, Wisconsin, United States	US	USWI	WI133	42.9764	-88.1084	1570202	3	New Berlin, Wisconsin, United States	US	USWI		42.9764	-88.1084	1570202	3	New Berlin, Wisconsin, United States	US	USWI		42.9764	-88.1084	1570202	20191205230000	https://www.jsonline.com/story/communities/waukesha/news/new-berlin/2019/12/05/new-berlin-police-investigate-bb-gun-incidents-middle-high-school/2623411001/
891129732	20191205	201912	2019	2019.9178	EDUMED	SCHOOL						EDU	MED		EDU	STUDENT						EDU			0	013	013	01	1	0.4	2	1	2	-1.52671755725191	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20191205230000	https://www.ocala.com/news/20191205/free-school-meals-set-for-now
891129733	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								BHR	BAHRAIN	BHR								0	112	112	11	3	-2.0	2	1	2	-2.08333333333334	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205230000	https://www.thenational.ae/world/gcc/gcc-leaders-to-meet-in-saudi-arabia-next-week-1.947554
891129734	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								BHR	BAHRAIN	BHR								0	112	112	11	3	-2.0	1	1	1	-2.08333333333334	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20191205230000	https://www.thenational.ae/world/gcc/gcc-leaders-to-meet-in-saudi-arabia-next-week-1.947554
891129735	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								BHR	BAHRAIN	BHR								0	112	112	11	3	-2.0	4	1	4	-2.08333333333334	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	1	Bahrain	BA	BA		26	50.5	BA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20191205230000	https://www.thenational.ae/world/gcc/gcc-leaders-to-meet-in-saudi-arabia-next-week-1.947554
891129736	20191205	201912	2019	2019.9178	EGY	ALEXANDRIA	EGY								JUD	JUDGE						JUD			1	173	173	17	4	-5.0	2	1	2	-4.12371134020618	3	Jonesville, Louisiana, United States	US	USLA	LA025	31.6266	-91.8182	554897	3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	3	Jonesville, Louisiana, United States	US	USLA	LA025	31.6266	-91.8182	554897	20191205230000	https://kadn.com/jonesville-man-sentenced-to-70-months-on-methamphetamine-charge/
891129737	20191205	201912	2019	2019.9178	EGY	ALEXANDRIA	EGY								JUD	JUDGE						JUD			1	173	173	17	4	-5.0	2	1	2	-4.12371134020618	3	Jonesville, Louisiana, United States	US	USLA	LA025	31.6266	-91.8182	554897	3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	20191205230000	https://kadn.com/jonesville-man-sentenced-to-70-months-on-methamphetamine-charge/
891129738	20191205	201912	2019	2019.9178	EGY	ALEXANDRIA	EGY								JUD	JUDGE						JUD			1	173	173	17	4	-5.0	6	1	6	-4.12371134020618	3	Caddo Parish, Louisiana, United States	US	USLA	LA017	32.6335	-93.9002	558458	3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	20191205230000	https://kadn.com/jonesville-man-sentenced-to-70-months-on-methamphetamine-charge/
891129739	20191205	201912	2019	2019.9178	EGY	ALEXANDRIA	EGY								USA	FLORIDA	USA								1	173	173	17	4	-5.0	10	1	10	-8.203125	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205230000	https://www.kalb.com/content/news/Alabama-man-arrested-in-Alexandria-for-kidnapping-rape-of-missing-Florida-teen-565849122.html
891129740	20191205	201912	2019	2019.9178	EGY	ALEXANDRIA	EGY								USA	ALABAMA	USA								1	173	173	17	4	-5.0	8	1	8	-8.203125	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205230000	https://www.kalb.com/content/news/Alabama-man-arrested-in-Alexandria-for-kidnapping-rape-of-missing-Florida-teen-565849122.html
891129741	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								USA	UNITED STATES	USA								1	1821	182	18	4	-9.0	1	1	1	-8.203125	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20191205230000	https://www.kalb.com/content/news/Alabama-man-arrested-in-Alexandria-for-kidnapping-rape-of-missing-Florida-teen-565849122.html
891129742	20191205	201912	2019	2019.9178	EGY	ALEXANDRIA	EGY								USA	FLORIDA	USA								1	1821	182	18	4	-9.0	4	1	4	-8.203125	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205230000	https://www.kalb.com/content/news/Alabama-man-arrested-in-Alexandria-for-kidnapping-rape-of-missing-Florida-teen-565849122.html
891129743	20191205	201912	2019	2019.9178	EGYGOV	NASSER	EGY					GOV			MARGOV	MOROCCAN	MAR					GOV			1	046	046	04	1	7.0	3	1	3	4.16666666666667	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	1	Portugal	PO	PO		39.5	-8	PO	20191205230000	http://www.xinhuanet.com/english/2019-12/06/c_138608917.htm
891129744	20191205	201912	2019	2019.9178	ELI	FIRST LADY						ELI			USA	UNITED STATES	USA								1	017	017	01	1	0.0	4	1	4	1.68918918918919	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20191205230000	https://mynorthwest.com/1626870/trump-lights-national-christmas-tree-in-holiday-tradition/
891129745	20191205	201912	2019	2019.9178	ELI	FIRST LADY						ELI			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.68918918918919	3	National Christmas Tree, District of Columbia, United States	US	USDC	DC001	38.8946	-77.0364	528709	3	National Christmas Tree, District of Columbia, United States	US	USDC		38.8946	-77.0364	528709	3	National Christmas Tree, District of Columbia, United States	US	USDC		38.8946	-77.0364	528709	20191205230000	https://mynorthwest.com/1626870/trump-lights-national-christmas-tree-in-holiday-tradition/
891129746	20191205	201912	2019	2019.9178	ELI	FIRST LADY						ELI			USAGOV	THE WHITE HOUSE	USA					GOV			1	017	017	01	1	0.0	2	1	2	1.68918918918919	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20191205230000	https://mynorthwest.com/1626870/trump-lights-national-christmas-tree-in-holiday-tradition/
891129747	20191205	201912	2019	2019.9178	ELI	FIRST LADY						ELI			USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	2	1	2	1.68918918918919	3	National Christmas Tree, District of Columbia, United States	US	USDC	DC001	38.8946	-77.0364	528709	3	National Christmas Tree, District of Columbia, United States	US	USDC		38.8946	-77.0364	528709	3	National Christmas Tree, District of Columbia, United States	US	USDC		38.8946	-77.0364	528709	20191205230000	https://mynorthwest.com/1626870/trump-lights-national-christmas-tree-in-holiday-tradition/
891129748	20191205	201912	2019	2019.9178	ELI	FIRST LADY						ELI			USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	2	1	2	1.68918918918919	3	National Christmas Tree, District of Columbia, United States	US	USDC	DC001	38.8946	-77.0364	528709	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	National Christmas Tree, District of Columbia, United States	US	USDC		38.8946	-77.0364	528709	20191205230000	https://mynorthwest.com/1626870/trump-lights-national-christmas-tree-in-holiday-tradition/
891129749	20191205	201912	2019	2019.9178	ELI	FIRST LADY						ELI			USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	2	1	2	1.68918918918919	3	National Christmas Tree, District of Columbia, United States	US	USDC	DC001	38.8946	-77.0364	528709	3	National Christmas Tree, District of Columbia, United States	US	USDC		38.8946	-77.0364	528709	3	National Christmas Tree, District of Columbia, United States	US	USDC		38.8946	-77.0364	528709	20191205230000	https://mynorthwest.com/1626870/trump-lights-national-christmas-tree-in-holiday-tradition/
891129750	20191205	201912	2019	2019.9178	ESP	MADRID	ESP																		1	040	040	04	1	1.0	2	1	2	-2.0746887966805	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20191205230000	http://www.truenorthreports.com/china-to-cancel-out-all-vermont-co2-emissions
891129751	20191205	201912	2019	2019.9178	ESP	MADRID	ESP								BRA	BRAZILIAN	BRA								1	071	071	07	2	7.4	1	1	1	-1.17096018735363	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20191205230000	http://news.trust.org/item/20191205212751-kkq6k
891129752	20191205	201912	2019	2019.9178	ESP	MADRID	ESP								BRA	BRAZILIAN	BRA								1	071	071	07	2	7.4	1	1	1	-1.17096018735363	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205230000	http://news.trust.org/item/20191205212751-kkq6k
891129753	20191205	201912	2019	2019.9178	ESP	SPAIN	ESP								CHROFF032	UNITARIAN				CHR					1	036	036	03	1	4.0	4	1	4	3.88489208633093	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205230000	https://www.brainerddispatch.com/lifestyle/faith/4806761-Church-News-Dec.-6
891129754	20191205	201912	2019	2019.9178	ESP	SPAIN	ESP								CVL	RESIDENTS						CVL			0	010	010	01	1	0.0	2	1	2	1.57894736842106	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205230000	https://www.staugustine.com/news/20191205/st-augustine-commissioners-give-city-manager-high-marks
891129755	20191205	201912	2019	2019.9178	ESP	SPAIN	ESP								FRA	PARIS	FRA								1	051	051	05	1	3.4	2	1	2	3.25402379286214	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205230000	https://www.eubusiness.com/topics/environ/cop25-climate-change
891129756	20191205	201912	2019	2019.9178	ESPCVL	MADRID	ESP					CVL													1	020	020	02	1	3.0	8	1	8	3.25402379286214	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205230000	https://www.eubusiness.com/topics/environ/cop25-climate-change
891129757	20191205	201912	2019	2019.9178	ESPCVL	MADRID	ESP					CVL			FRA	PARIS	FRA								1	051	051	05	1	3.4	6	1	6	3.25402379286214	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205230000	https://www.eubusiness.com/topics/environ/cop25-climate-change
891129758	20191205	201912	2019	2019.9178	ESPCVL	MADRID	ESP					CVL			FRA	PARIS	FRA								1	051	051	05	1	3.4	2	1	2	3.25402379286214	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205230000	https://www.eubusiness.com/topics/environ/cop25-climate-change
891129759	20191205	201912	2019	2019.9178	EUR	EUROPEAN	EUR								BEL	BRUSSELS	BEL								1	042	042	04	1	1.9	3	1	3	1.81268882175227	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205230000	https://www.holmesreport.com/latest/article/brunswick-appoints-pascal-lamy-as-chair-of-europe
