890994956	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								KEN	KENYA	KEN								1	020	020	02	1	3.0	1	1	1	-3.00230946882217	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	20191205110000	https://nairobinews.nation.co.ke/chillax/pressure-mounts-on-citizen-tv-to-stop-airing-10-over-10-show
890994957	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								MED	MEDIA						MED			1	020	020	02	1	3.0	4	1	4	-3.00230946882217	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	20191205110000	https://nairobinews.nation.co.ke/chillax/pressure-mounts-on-citizen-tv-to-stop-airing-10-over-10-show
890994958	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								USA	AMERICAN	USA								0	090	090	09	2	-2.0	3	1	3	-3.49462365591398	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20191205110000	https://www.lagrandeobserver.com/news/local/with-some-limitations-a-new-state-report-finds-evidence-of/article_ef2b5830-162d-11ea-b85a-e335e2ba9c57.html
890994959	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								USACOP	PORTLAND	USA					COP			0	090	090	09	2	-2.0	5	1	5	-3.49462365591398	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20191205110000	https://www.lagrandeobserver.com/news/local/with-some-limitations-a-new-state-report-finds-evidence-of/article_ef2b5830-162d-11ea-b85a-e335e2ba9c57.html
890994960	20191205	201912	2019	2019.9178	AGO	ANGOLA	AGO																		0	044	044	04	1	2.5	5	1	5	3.14285714285714	4	Massano, Uí, Angola	AO	AO15	18585	-7.5369	15.8175	-2867644	0								4	Massano, Uí, Angola	AO	AO15	18585	-7.5369	15.8175	-2867644	20191205110000	https://africaoilandpower.com/2019/12/05/angola-set-to-attract-even-more-fdi-in-2020/
890994961	20191205	201912	2019	2019.9178	AGO	ANGOLA	AGO								PER	LIMA	PER								0	046	046	04	1	7.0	4	1	4	3.14285714285714	4	Massano, Uí, Angola	AO	AO15	18585	-7.5369	15.8175	-2867644	4	Massano, Uí, Angola	AO	AO15	18585	-7.5369	15.8175	-2867644	4	Massano, Uí, Angola	AO	AO15	18585	-7.5369	15.8175	-2867644	20191205110000	https://africaoilandpower.com/2019/12/05/angola-set-to-attract-even-more-fdi-in-2020/
890994962	20191205	201912	2019	2019.9178	AGR	FARMER						AGR													1	042	042	04	1	1.9	7	1	7	0.80256821829856	4	Karonga, Karonga, Malawi	MI	MI08	65269	-9.93333	33.9333	-1482084	0								4	Karonga, Karonga, Malawi	MI	MI08	65269	-9.93333	33.9333	-1482084	20191205110000	https://allafrica.com/stories/201912050410.html
890994963	20191205	201912	2019	2019.9178	AGR	FARMER						AGR			MWI	MALAWI	MWI								1	042	042	04	1	1.9	3	1	3	0.80256821829856	4	Karonga, Karonga, Malawi	MI	MI08	65269	-9.93333	33.9333	-1482084	4	Karonga, Karonga, Malawi	MI	MI08	65269	-9.93333	33.9333	-1482084	4	Karonga, Karonga, Malawi	MI	MI08	65269	-9.93333	33.9333	-1482084	20191205110000	https://allafrica.com/stories/201912050410.html
890994964	20191205	201912	2019	2019.9178	AIA	ANGUILLA	AIA																		1	043	043	04	1	2.8	5	1	5	-7.04225352112676	1	Anguilla	AV	AV		18.216667	-63.05	AV	0								1	Anguilla	AV	AV		18.216667	-63.05	AV	20191205110000	https://www.stamfordadvocate.com/local/article/Hapgood-sued-by-estate-of-Anguillan-worker-killed-14883558.php
890994965	20191205	201912	2019	2019.9178	AIA	ANGUILLANS	AIA																		0	190	190	19	4	-10.0	10	1	10	-7.04225352112676	1	Anguilla	AV	AV		18.216667	-63.05	AV	0								1	Anguilla	AV	AV		18.216667	-63.05	AV	20191205110000	https://www.stamfordadvocate.com/local/article/Hapgood-sued-by-estate-of-Anguillan-worker-killed-14883558.php
890994966	20191205	201912	2019	2019.9178	ARE	DUBAI	ARE								ARECOP	UNITED ARAB EMIRATES	ARE					COP			1	173	173	17	4	-5.0	4	1	4	-4.40251572327044	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205110000	https://www.ahlanlive.com/watch-dubai-police-seize-nearly-200kg-of-drugs-in-a-dhow-bust-on-dubai-creek-643668.html
890994967	20191205	201912	2019	2019.9178	ARECOP	DUBAI	ARE					COP			ARE	DUBAI	ARE								1	1711	171	17	4	-9.2	6	1	6	-4.40251572327044	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205110000	https://www.ahlanlive.com/watch-dubai-police-seize-nearly-200kg-of-drugs-in-a-dhow-bust-on-dubai-creek-643668.html
890994968	20191205	201912	2019	2019.9178	ARECOP	DUBAI	ARE					COP			ARE	DUBAI	ARE								1	173	173	17	4	-5.0	16	1	10	-4.40251572327044	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205110000	https://www.ahlanlive.com/watch-dubai-police-seize-nearly-200kg-of-drugs-in-a-dhow-bust-on-dubai-creek-643668.html
890994969	20191205	201912	2019	2019.9178	ARG	ARGENTINA	ARG																		1	062	062	06	2	7.4	6	1	6	0.91240875912408	4	Tropa, , Russia	RS	RS92	25093	53.3228	156.281	-3857243	0								4	Tropa, , Russia	RS	RS92	25093	53.3228	156.281	-3857243	20191205110000	https://variety.com/2019/tv/festivals/italy-39-films-argentina-jaque-content-brava-cine-doc-series-mother-dough-1203420751/
890994970	20191205	201912	2019	2019.9178	ARG	ARGENTINA	ARG																		1	062	062	06	2	7.4	6	1	6	0.87108013937282	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205110000	https://www.msn.com/en-us/movies/news/italy-e2-80-99s-39-films-argentina-e2-80-99s-jaque-content-join-brava-cine-e2-80-99s-doc-series-e2-80-98mother-dough-e2-80-99/ar-BBXN3td
890994971	20191205	201912	2019	2019.9178	ARG	ARGENTINA	ARG								ITA	ITALY	ITA								1	062	062	06	2	7.4	2	1	2	0.91240875912408	4	Tropa, , Russia	RS	RS92	25093	53.3228	156.281	-3857243	1	United States	US	US		39.828175	-98.5795	US	4	Tropa, , Russia	RS	RS92	25093	53.3228	156.281	-3857243	20191205110000	https://variety.com/2019/tv/festivals/italy-39-films-argentina-jaque-content-brava-cine-doc-series-mother-dough-1203420751/
890994972	20191205	201912	2019	2019.9178	ARG	ARGENTINA	ARG								ITA	ITALY	ITA								1	062	062	06	2	7.4	2	1	2	0.87108013937282	1	Italy	IT	IT		42.833333	12.833333	IT	4	Tropa, , Russia	RS	RS92	25093	53.3228	156.281	-3857243	4	Tropa, , Russia	RS	RS92	25093	53.3228	156.281	-3857243	20191205110000	https://www.msn.com/en-us/movies/news/italy-e2-80-99s-39-films-argentina-e2-80-99s-jaque-content-join-brava-cine-e2-80-99s-doc-series-e2-80-98mother-dough-e2-80-99/ar-BBXN3td
890994973	20191205	201912	2019	2019.9178	ARG	ARGENTINA	ARG								ITA	ITALY	ITA								1	062	062	06	2	7.4	2	1	2	0.91240875912408	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205110000	https://variety.com/2019/tv/festivals/italy-39-films-argentina-jaque-content-brava-cine-doc-series-mother-dough-1203420751/
890994974	20191205	201912	2019	2019.9178	ARG	ARGENTINA	ARG								ITA	ITALY	ITA								1	062	062	06	2	7.4	2	1	2	0.87108013937282	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205110000	https://www.msn.com/en-us/movies/news/italy-e2-80-99s-39-films-argentina-e2-80-99s-jaque-content-join-brava-cine-e2-80-99s-doc-series-e2-80-98mother-dough-e2-80-99/ar-BBXN3td
890994975	20191205	201912	2019	2019.9178	ARGJUD	ARGENTINA	ARG					JUD			ARG	ARGENTINA	ARG								0	090	090	09	2	-2.0	4	1	4	-0.54495912806539	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20191205110000	http://www.dhakacourier.com.bd/news/Reportage/Bhasan-Char:-Better-ready-than-sorry/1946
890994976	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	4	1	4	-0.94451003541913	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	0								4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	20191205110000	https://www.gizmodo.co.uk/2019/12/underwater-speakers-used-to-trick-fish-into-returning-to-great-barrier-reef/
890994977	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	1	1	1	-1.86440677966102	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20191205110000	https://www.sbs.com.au/news/un-refugee-agency-laments-axing-of-life-saving-medevac-laws
890994978	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS																		0	036	036	03	1	4.0	2	1	2	-0.94451003541913	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	20191205110000	https://www.gizmodo.co.uk/2019/12/underwater-speakers-used-to-trick-fish-into-returning-to-great-barrier-reef/
890994979	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS																		0	036	036	03	1	4.0	8	1	8	-0.94451003541913	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	0								4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	20191205110000	https://www.gizmodo.co.uk/2019/12/underwater-speakers-used-to-trick-fish-into-returning-to-great-barrier-reef/
890994980	20191205	201912	2019	2019.9178	AUS	AUSTRALIAN	AUS																		1	040	040	04	1	1.0	7	1	7	-0.94451003541913	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	0								4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	20191205110000	https://www.gizmodo.co.uk/2019/12/underwater-speakers-used-to-trick-fish-into-returning-to-great-barrier-reef/
890994981	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS																		1	043	043	04	1	2.8	4	1	4	-1.52671755725191	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205110000	https://www.irishmirror.ie/tv/im-celebritys-caitlyn-jenner-furious-21028025
890994982	20191205	201912	2019	2019.9178	AUS	AUSSIE	AUS																		1	111	111	11	3	-2.0	6	1	6	-1.27272727272727	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20191205110000	https://www.thedrinksbusiness.com/2019/12/pernod-ricards-aussie-wine-brands-achieve-100-renewable-electricity/
890994983	20191205	201912	2019	2019.9178	AUS	VICTORIA	AUS								BHR	BAHRAIN	BHR								1	040	040	04	1	1.0	8	1	8	4.24028268551236	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20191205110000	https://unitedwithisrael.org/arab-countries-discuss-pacts-with-israel-at-the-white-house/
890994984	20191205	201912	2019	2019.9178	AUS	VICTORIA	AUS								BHR	BAHRAIN	BHR								1	040	040	04	1	1.0	2	1	2	4.24028268551236	1	Bahrain	BA	BA		26	50.5	BA	1	Oman	MU	MU		21	57	MU	1	Bahrain	BA	BA		26	50.5	BA	20191205110000	https://unitedwithisrael.org/arab-countries-discuss-pacts-with-israel-at-the-white-house/
890994985	20191205	201912	2019	2019.9178	AUS	MELBOURNE	AUS								BUS	INVESTOR						BUS			1	071	071	07	2	7.4	3	1	3	1.85185185185185	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205110000	https://www.afr.com/street-talk/radek-sali-s-light-warrior-teams-up-with-channel-capital-20191205-p53h1f
890994986	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								BUS	BUSINESS						BUS			0	193	193	19	4	-10.0	4	1	4	0	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205110000	https://www.theaustralian.com.au/news/latest-news/scott-cams-taxpayerfunded-pay-revealed/news-story/7b44aed96c2c1c376d0307342324dbe5?nk=a98f1c76790b9a88a6e5780fa2143026-1575542959
890994987	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								CHN	CHINESE	CHN								1	040	040	04	1	1.0	2	1	2	0.1531393568147	1	Australia	AS	AS		-25	135	AS	4	Tang Wei, Guangdong, China	CH	CH30	13040	23.0926	115.334	6042812	4	Tang Wei, Guangdong, China	CH	CH30	13040	23.0926	115.334	6042812	20191205110000	http://www.china.org.cn/arts/2019-12/05/content_75481479.htm
890994988	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								CHN	CHINESE	CHN								1	040	040	04	1	1.0	2	1	2	0.1531393568147	1	Australia	AS	AS		-25	135	AS	4	Tang Wei, Guangdong, China	CH	CH30	13040	23.0926	115.334	6042812	1	Australia	AS	AS		-25	135	AS	20191205110000	http://www.china.org.cn/arts/2019-12/05/content_75481479.htm
890994989	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								CHNREF	CHINESE	CHN					REF			1	040	040	04	1	1.0	6	1	6	0.1531393568147	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Australia	AS	AS		-25	135	AS	20191205110000	http://www.china.org.cn/arts/2019-12/05/content_75481479.htm
890994990	20191205	201912	2019	2019.9178	AUS	SYDNEY	AUS								GOV	GOVERNMENT						GOV			1	060	060	06	2	6.0	10	1	10	-4.04411764705882	4	City Of Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	City Of Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	City Of Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205110000	https://www.smh.com.au/national/nsw/face-masks-close-to-useless-against-smoke-20191205-p53hcp.html
890994991	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								REF	REFUGEE						REF			1	110	110	11	3	-2.0	8	1	8	-1.86440677966102	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20191205110000	https://www.sbs.com.au/news/un-refugee-agency-laments-axing-of-life-saving-medevac-laws
890994992	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								REF	REFUGEE						REF			1	110	110	11	3	-2.0	2	1	2	-1.86440677966102	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205110000	https://www.sbs.com.au/news/un-refugee-agency-laments-axing-of-life-saving-medevac-laws
890994993	20191205	201912	2019	2019.9178	AUT	AUSTRIA	AUT								SYR	SYRIA	SYR								0	042	042	04	1	1.9	8	1	8	-6.37175324675325	1	Austria	AU	AU		47.333333	13.333333	AU	4	Al-Hawl, Al ?asakah, Syria	SY	SY01	26351	36.3917	41.1492	-2538101	1	Austria	AU	AU		47.333333	13.333333	AU	20191205110000	http://newageislam.com/islam-and-the-west/tyler-durden/islamic-state-may-have-been-%E2%80%98defeated%E2%80%99-in-the-middle-east,-it-remains-a-potent-danger-to-europe/d/120439
890994994	20191205	201912	2019	2019.9178	AUT	AUSTRIA	AUT								SYR	SYRIA	SYR								0	042	042	04	1	1.9	2	1	2	-6.37175324675325	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20191205110000	http://newageislam.com/islam-and-the-west/tyler-durden/islamic-state-may-have-been-%E2%80%98defeated%E2%80%99-in-the-middle-east,-it-remains-a-potent-danger-to-europe/d/120439
890994995	20191205	201912	2019	2019.9178	BGD	BANGLADESH	BGD																		1	043	043	04	1	2.8	20	1	20	-0.54495912806539	4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	0								4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	20191205110000	http://www.dhakacourier.com.bd/news/Reportage/Bhasan-Char:-Better-ready-than-sorry/1946
890994996	20191205	201912	2019	2019.9178	BGD	BANGLADESH	BGD								ARG	ARGENTINA	ARG								1	170	170	17	4	-7.0	4	1	4	-0.54495912806539	4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20191205110000	http://www.dhakacourier.com.bd/news/Reportage/Bhasan-Char:-Better-ready-than-sorry/1946
890994997	20191205	201912	2019	2019.9178	BGD	BANGLADESH	BGD								BGDGOV	BANGLADESH	BGD					GOV			1	036	036	03	1	4.0	2	1	2	-0.54495912806539	4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	20191205110000	http://www.dhakacourier.com.bd/news/Reportage/Bhasan-Char:-Better-ready-than-sorry/1946
890994998	20191205	201912	2019	2019.9178	BGD	BANGLADESH	BGD								ESP	SPAIN	ESP								1	042	042	04	1	1.9	2	1	2	-1.16788321167883	1	Netherlands	NL	NL		52.5	5.75	NL	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20191205110000	http://www.dhakacourier.com.bd/news/Reportage/The-migrant-crisis-to-come/1945
890994999	20191205	201912	2019	2019.9178	BGD	BANGLADESH	BGD								GOV	FOREIGN SECRETARY						GOV			1	036	036	03	1	4.0	12	1	12	-0.54495912806539	4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	20191205110000	http://www.dhakacourier.com.bd/news/Reportage/Bhasan-Char:-Better-ready-than-sorry/1946
890995000	20191205	201912	2019	2019.9178	BGD	BANGLADESH	BGD								GOV	FOREIGN SECRETARY						GOV			0	042	042	04	1	1.9	10	1	10	-0.54495912806539	4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	20191205110000	http://www.dhakacourier.com.bd/news/Reportage/Bhasan-Char:-Better-ready-than-sorry/1946
890995001	20191205	201912	2019	2019.9178	BGD	BANGLADESH	BGD								IGOUNOREFHCRCOP	UNHCR		UNO				IGO	REF	COP	0	040	040	04	1	1.0	16	1	16	-0.54495912806539	4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	20191205110000	http://www.dhakacourier.com.bd/news/Reportage/Bhasan-Char:-Better-ready-than-sorry/1946
